title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Secret-Life-of-Pets-2-The-(2019)#tab=summary
",158874395,275565120,434439515,10387422,13596502,23983924,46652680,92.0,3.41,36.6,80000000,4561,4564,158874395,"June 7th, 2019","August 13th, 2019",PG,The Secret Life of Pets,adventure,"animal lead, talking animals, coming of age, newlyweds, new parents, 3-d, 3-d - shot in 3-d",original screenplay,digital animation,kids fiction,"Illumination Entertainment, Universal Pictures, Chris Meledandri",united states,english,"terrier max is coping with some major life changes. his owner is now married and has a toddler, liam. max is so worried about protecting the boy that he develops a nervous tic. on a family trip to a farm, max and mutt duke encounter canine-intolerant cows, hostile foxes and a terrifying turkey, all of which only elevates maxâs anxiety. luckily, max gets some guidance from veteran farm dog rooster, who pushes max to ditch his neuroses, find his inner alpha, and give liam a little more freedom. meanwhile, while her owner is away, plucky pomeranian gidget tries to rescue maxâs favorite toy from a cat-packed apartment with a little help from her feline friend, chloe, who has discovered the joys of catnip. and crazy-but-cute bunny snowball gets delusions of grandeur that heâs an actual superhero after his owner molly starts dressing him in superhero pajamas. but when daisy, a fearless shih tzu, shows up to ask for snowballâs help on a dangerous mission, heâll have to summon the courage to become the hero heâs only been pretending to be. can max, snowball, gidget and the rest of the gang find the inner courage to face their biggest fears? 


"
"/movie/Mummy-The-(1999)#tab=summary
",155385488,261000000,416385488,.,.,.,43369635,125.0,3.58,37.3,80000000,3209,3415,278653892,"May 7th, 1999","September 28th, 1999",PG-13,Mummy,adventure,"monster, treasure hunters, visual effects, mummy, motion capture performance",remake,live action,fantasy,Alphaville,united states,english,"
 

"
"/movie/Over-the-Hedge#tab=summary
",155019340,188377907,343397247,130423914,.,.,38457003,84.0,4.03,45.1,80000000,4059,4093,215607044,"May 19th, 2006","October 17th, 2006",PG,.,adventure,independent/other comics,based on comic/graphic novel,digital animation,kids fiction,"DreamWorks Animation, Bonnie Arnold",united states,english,"
 

"
"/movie/Lilo-and-Stitch#tab=summary
",145771527,100028473,245800000,.,.,.,35260212,85.0,4.13,59.3,80000000,3191,3222,228567741,"June 21st, 2002","December 3rd, 2002",PG,Lilo and Stitch,adventure,"genetic engineering, mad scientist, dysfunctional family, foster family, young child dealing with the death of a parent, intertitle, invented language, prologue, directing yourself, screenplay written by the star, epilogue",original screenplay,hand animation,kids fiction,"Walt Disney Pictures, Clark Spencer",united states,"english, hawaiian","
 

"
"/movie/Deep-Impact#tab=summary
",140464664,209000000,349464664,.,.,.,41152375,123.0,3.41,40.2,80000000,3156,3280,272842869,"May 8th, 1998",.,PG-13,.,adventure,"end of the world, visual effects, disaster, investigative journalist, high school, outer space, 1990s, virginia, washington, d.c., russia, fbi, arizona",original screenplay,live action,science fiction,Zanuck/Brown,united states,english,"
 

"
"/movie/Grown-Ups-2#tab=summary
",133668525,113355283,247023808,19740936,9891165,29632101,41508572,100.0,3.22,54.1,80000000,3491,3491,149781081,"July 12th, 2013","November 5th, 2013",PG-13,Grown Ups,comedy,"mid-life crisis, graduation, ensemble, gratuitous cameos, screenplay written by the star",original screenplay,live action,contemporary fiction,"Columbia Pictures, Happy Madison",united states,english,"lenny  has relocated his family back to the small town where he and his friends grew up. this time around, the grown ups are the ones learning lessons from their kids on a day notoriously full of surprises: the last day of school.
"
"/movie/Alvin-and-the-Chipmunks-Chipwrecked#tab=summary
",133107389,215981134,349088523,45200601,10537519,55738120,23244744,87.0,5.73,38.1,80000000,3723,3734,152761372,"December 16th, 2011","March 27th, 2012",G(Rating,Alvin and the Chipmunks,adventure,"3-d, talking animals, animal lead, marooned, music industry, live action cartoon, musicians",based on tv,animation/live action,kids fiction,"Fox 2000 Pictures, Regency Enterprises, Bagdasarian Company",united states,english,"the vacationing chipmunks and chipettes turn a luxury cruise liner into their personal playground, until they become ""chipwrecked"" on a remote island.â  as the 'munks and chipettes scheme to find their way home, they accidentally discover their new turf is not as deserted as it seems. 
"
"/movie/Get-Smart#tab=summary
",130319208,96420208,226739416,38238989,.,.,38683480,110.0,3.37,57.5,80000000,3911,3915,165349306,"June 20th, 2008","November 4th, 2008",PG-13,.,comedy,"spoof, secret agent, undercover",based on tv,live action,contemporary fiction,"Village Roadshow Productions, Mosaic Media, Mad Chance, Callahan Filmworks",united states,english,"
 

"
"/movie/Robots#tab=summary
",128200012,132500000,260700012,.,.,.,36045301,90.0,3.56,49.2,80000000,3776,3776,182200009,"March 11th, 2005","September 27th, 2005",PG,.,adventure,"robot, imax: dmr",original screenplay,digital animation,kids fiction,"20th Century Fox Animation, Blue Sky Studios",united states,english,"
 

"
"/movie/Shutter-Island#tab=summary
",128012934,171448848,299461782,27165671,8261569,35427240,41062440,138.0,3.12,42.7,80000000,2991,3356,147807072,"February 19th, 2010","June 8th, 2010",R,.,thriller/suspense,"film noir, faulty memory, mental illness, murder - suicide, suicide, prison, police procedural, hallucinations, psychological thriller",based on fiction book/short story,live action,historical fiction,"Phoenix Pictures, Sikelia Productions, Appian Way",united states,english,"
 

"
"/movie/Somethings-Gotta-Give#tab=summary
",124685242,142000000,266685242,.,.,.,16064723,123.0,7.76,46.8,80000000,2677,2876,186468153,"December 12th, 2003",.,PG-13,.,romantic comedy,romance,original screenplay,live action,contemporary fiction,"Columbia Pictures, Warner Bros., Waverly Films",united states,english,"
 

"
"/movie/Four-Christmases#tab=summary
",120146040,48165518,168311558,28827753,5322308,34150061,31069826,88.0,3.87,71.4,80000000,3310,3540,152335662,"November 26th, 2008","November 24th, 2009",PG-13,.,comedy,"christmas, christmas in november",original screenplay,live action,contemporary fiction,Spyglass Entertainment,united states,english,"
 

"
"/movie/Face-Off#tab=summary
",112276146,128923854,241200000,.,.,.,23387530,140.0,4.8,46.5,80000000,2621,2851,222840011,"June 27th, 1997","October 7th, 1998",R,.,action,revenge,original screenplay,live action,contemporary fiction,"Douglas/Reuther, WCG, David Permut",united states,english,"
 

"
"/movie/Bedtime-Stories#tab=summary
",110101975,111366960,221468935,54789039,.,.,27450296,99.0,4.01,49.7,80000000,3681,3684,138367909,"December 25th, 2008","April 5th, 2009",PG,.,adventure,.,original screenplay,live action,fantasy,"Walt Disney Pictures, Happy Madison, Conman & Izzy",united states,english,"an adventure comedy in which skeeter bronson, a hotel handyman, has his life changed forever when the bedtime stories he tells his niece and nephew start to mysteriously come true. when he tries to help his family by telling one outlandish tale after another, it's the kids' unexpected
contributions that turn all of their lives upside down.
"
"/movie/Road-to-Perdition#tab=summary
",104054514,79300000,183354514,.,.,.,22079481,116.0,4.71,56.8,80000000,1797,2332,163156037,"July 12th, 2002","February 25th, 2003",R,.,drama,"hitmen, mafia, road trip, revenge, d.c. comics, film noir",based on comic/graphic novel,live action,historical fiction,"DreamWorks Pictures, 20th Century Fox, Zancuk Company",united states,english,"
 

"
"/movie/Just-Go-With-It#tab=summary
",103028109,111946844,214974953,20287705,4628702,24916407,30514732,115.0,3.38,47.9,80000000,3548,3548,118358896,"February 11th, 2011","June 7th, 2011",PG-13,.,romantic comedy,"romance, relationships gone wrong, unexpected families, family vacations, gratuitous cameos",original screenplay,live action,contemporary fiction,"Columbia Pictures, Happy Madison",united states,english,"in just go with it, a plastic surgeon, romancing a much younger schoolteacher, enlists his loyal assistant to pretend to be his soon to be ex-wife, in order to cover up a careless lie. when more lies backfire, the assistant's kids become involved, and everyone heads off for a weekend in hawaii that will change all their lives.
"
"/movie/Daredevil#tab=summary
",102543518,80239000,182782518,.,.,.,40310418,125.0,2.54,56.1,80000000,3471,3474,154920633,"February 14th, 2003","July 29th, 2003",PG-13,.,action,"marvel comics, visual effects, film noir",based on comic/graphic novel,live action,super hero,"Regency Enterprises, 20th Century Fox, Marvel Studios, New Regency, Horseshoe Bay",united states,english,"
 

"
"/movie/Eagle-Eye#tab=summary
",101440743,79144516,180585259,41200004,.,.,29150721,117.0,3.48,56.2,80000000,3510,3614,128706126,"September 26th, 2008","December 28th, 2008",PG-13,.,thriller/suspense,"terrorism, surprise twist, artificial intelligence, imax: dmr",original screenplay,live action,contemporary fiction,"DreamWorks Pictures, K/O Productions",united states,english,"
 

"
"/movie/Con-Air#tab=summary
",101117573,123000000,224117573,.,.,.,24131738,115.0,4.19,45.1,80000000,2824,2941,200693045,"June 6th, 1997","September 15th, 2009",R,.,action,.,original screenplay,live action,contemporary fiction,Touchstone Pictures,united states,english,"
 

"
"/movie/Yogi-Bear#tab=summary
",100246011,104528679,204774690,17841345,5321593,23162938,16411322,80.0,6.11,49.0,80000000,3515,3515,115545792,"December 17th, 2010","March 22nd, 2011",PG,Yogi Bear,adventure,"3-d, animal lead, talking animals, 3-d - shot in 3-d",based on tv,animation/live action,kids fiction,"Sunswept Entertainment, De Line Pictures, Rhythm and Hues",united states,english,"a notorious picnic basket thief and general trouble maker, yogi bear has always relied on his quick wit and fast feet to stay one step ahead of irate campers while dodging his long-suffering nemesis, ranger smith. but he and sidekick boo boo are about to face a situation worse than anything yogi has ever gotten them intoâ¦ jellystone park is being sold! to cover his mismanagement of city funds and fuel his election campaign, mayor brown plans to sell the park to loggers. families will no longer be able to experience the natural beauty of the outdoors jellystone has always providedâand, even worse, yogi, boo boo, and all their friends will be tossed out of the only home theyâve ever known. faced with his biggest challenge ever, yogi must prove he really is âsmarter than the average bear,â as he and boo boo join forces with ranger smith to find a way to save the park from closing forever.
"
"/movie/Cold-Mountain#tab=summary
",95632614,69541295,165173909,.,.,.,14574213,147.0,6.56,57.9,80000000,2163,2802,142207237,"December 25th, 2003",.,R,.,drama,civil war,based on fiction book/short story,live action,historical fiction,"Mirage Enterprises, Bona Fide",united states,english,"
 

"
"/movie/Book-of-Eli-The#tab=summary
",94835059,63915758,158750817,42700654,18486591,61187245,32789494,118.0,2.89,59.7,80000000,3111,3111,109499039,"January 15th, 2010","June 15th, 2010",R,.,action,post apocalypse,original screenplay,live action,science fiction,"Alcon Entertainment, Silver Pictures",united states,english,"
 

"
"/movie/Flubber#tab=summary
",92993801,85000000,177993801,.,.,.,26725207,94.0,3.48,52.2,80000000,2641,2679,184152136,"November 26th, 1997",.,PG,.,comedy,.,remake,live action,kids fiction,Walt Disney Pictures,united states,english,"
 

"
"/movie/Haunting-The#tab=summary
",91188905,89000000,180188905,.,.,.,33435140,114.0,2.73,50.6,80000000,2808,2881,163529702,"July 23rd, 1999",.,PG-13,.,horror,hauntings,based on fiction book/short story,live action,contemporary fiction,Roth/Arnold,united states,english,"
 

"
"/movie/Space-Jam#tab=summary
",90463534,159736466,250200000,.,.,.,27528529,88.0,3.29,36.2,80000000,2650,2650,186069810,"November 15th, 1996","March 11th, 1997",PG,.,adventure,basketball,original screenplay,animation/live action,kids fiction,.,united states,english,"
 

"
"/movie/Fury-(2014)#tab=summary
",85817906,124497775,210315681,17318340,15502617,32820957,23702421,134.0,3.62,40.8,80000000,3173,3313,95671963,"October 17th, 2014","January 27th, 2015",R,.,drama,"world war ii, behind enemy lines, imax: dmr",original screenplay,live action,historical fiction,"QED International, Le Grisbi, Crave Films",united states,english,"april, 1945. as the allies make their final push in the european theatre, a battle-hardened army sergeant named wardaddy commands a sherman tank and her five-man crew on a deadly mission behind enemy lines. outnumbered and outgunned, and with a rookie soldier thrust into their platoon, wardaddy and his men face overwhelming odds in their heroic attempts to strike at the heart of nazi germany.
"
"/movie/Smallfoot-(2018)#tab=summary
",83240103,130441970,213682073,9933028,10623899,20556927,23045635,96.0,3.61,39.0,80000000,4131,4131,83240103,"September 28th, 2018","December 4th, 2018",PG,.,adventure,"bigfoot, mountain climbing, humans as monsters, falsely accused, 3-d, 3-d - shot in 3-d",based on fiction book/short story,digital animation,kids fiction,"Zaftig Films, RatPac Entertainment, Warner Bros., Warner Animation Group",united states,english,"a young yeti finds something he thought didnât existâa human. news of this âsmallfootâ throws the simple yeti community into an uproar over what else might be out there in the big world beyond their snowy village, in an all new story about friendship, courage and the joy of discovery. 
"
"/movie/Pink-Panther-The-(2006)#tab=summary
",82226474,76700000,158926474,23233504,.,.,20220412,93.0,4.07,51.7,80000000,3477,3477,114363843,"February 10th, 2006","June 13th, 2006",PG,Pink Panther,adventure,heist,.,live action,historical fiction,.,united states,english,"
 

"
"/movie/Zookeeper#tab=summary
",80360866,90444659,170805525,16528047,3739066,20267113,20065617,101.0,4.0,47.0,80000000,3482,3482,92318718,"July 8th, 2011","October 11th, 2011",PG,.,romantic comedy,"romance, relationships gone wrong, mid-life crisis, talking animals, animal lead, relationship advice, romance, gratuitous cameos",original screenplay,animation/live action,fantasy,"Columbia Pictures, Metro-Goldwyn-Mayer Pictures, Broken Road, Hey Eddie, Happy Madison",united states,english,"in zookeeper, the animals at the franklin park zoo love their kindhearted caretaker, griffin keyes. finding himself more comfortable with a lion than a lady, griffin decides the only way to get a girl in his life is to leave the zoo and find a more glamorous job. the animals, in a panic, decide to break their time-honored code of silence and reveal their biggest secret: they can talk! to keep griffin from leaving, they decide to teach him the rules of courtship - animal style. 
"
"/movie/Day-the-Earth-Stood-Still-The#tab=summary
",79366978,158003372,237370350,33441409,.,.,30480153,103.0,2.6,33.4,80000000,3560,3560,100433423,"December 12th, 2008","April 7th, 2009",PG-13,.,adventure,"alien invasion, imax: dmr, search for extraterrestrial life, first contact, motion capture performance",remake,live action,science fiction,"20th Century Fox, Dune Entertainment, 3 Arts Entertainment",united states,english,"
 

"
"/movie/Conspiracy-Theory#tab=summary
",76118990,66664728,142783718,197559,.,.,19313566,.,3.94,53.3,80000000,2806,2806,151077115,"August 8th, 1997","April 22nd, 2014",R,.,thriller/suspense,conspiracy theory,original screenplay,live action,contemporary fiction,Silver Pictures,united states,english,"
 

"
"/movie/Six-Days-Seven-Nights#tab=summary
",74339294,90460706,164800000,.,.,.,16485276,.,4.51,45.1,80000000,2550,2606,144398920,"June 12th, 1998",.,PG-13,.,romantic comedy,romance,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Spirit-Stallion-of-the-Cimarron#tab=summary
",73215310,33300000,106515310,.,.,.,17770036,84.0,4.12,68.7,80000000,3317,3362,114800594,"May 24th, 2002","May 18th, 2010",G,.,adventure,"voiceover/narration, animal lead, native americans, land developer",original screenplay,hand animation,kids fiction,DreamWorks Animation,united states,english,"
 

"
"/movie/Swordfish#tab=summary
",69772969,77307444,147080413,.,.,.,18145632,97.0,3.85,47.4,80000000,2678,2688,112302423,"June 8th, 2001","October 30th, 2001",R,.,action,"non-chronological, internet",original screenplay,live action,contemporary fiction,Warner Bros.,united states,english,"
 

"
"/movie/Fantasia-2000-(Theatrical-Release)#tab=summary
",69610858,7776,69618634,.,.,.,2290525,75.0,1.33,100.0,80000000,54,1313,117890205,"December 31st, 1999",.,G,Fantasia,musical,delayed sequel,compilation,hand animation,fantasy,Walt Disney Animation Studios,.,english,"
 

"
"/movie/Lost-In-Space#tab=summary
",69117629,66929688,136047317,.,.,.,20154919,130.0,3.43,50.8,80000000,3306,3306,134256202,"April 3rd, 1998","August 31st, 1999",PG-13,.,adventure,time travel,based on tv,live action,science fiction,"New Line Cinema, Prelude Pictures, Irwin Allen Productions",united states,english,"
 

"
"/movie/Manchurian-Candidate-The-(2004)#tab=summary
",65948711,30200000,96148711,.,.,.,20018620,130.0,3.29,68.6,80000000,2867,2867,96746014,"July 30th, 2004",.,R,.,thriller/suspense,"political, gulf war",remake,live action,historical fiction,"Scott Rudin Productions, Tina Sinatra, Clinica Estetico","kuwait, united states",english,"
 

"
"/movie/Deja-Vu-(2006)#tab=summary
",64038616,117000000,181038616,40598932,.,.,20574802,126.0,3.11,35.4,80000000,3108,3108,88903051,"November 22nd, 2006","April 24th, 2007",PG-13,.,thriller/suspense,time travel,original screenplay,live action,science fiction,"Touchstone Pictures, Jerry Bruckheimer, Scott Free Films",united states,english,"dã©jã  vu unexpectedly guides atf agent doug carlin through an
investigation into a shattering crime.  called in to recover evidence after a bomb sets off a cataclysmic explosion on a new orleans ferry, carlin is about to discover that what most people
believe is only in their heads is actually something far more powerful - and will lead him on a mind-bending race to save hundreds of innocent people.
as carlin's investigation deepens, it not only probes through the very fabric of space and time but becomes an innovative love story that unfolds in reverse when carlin discovers his puzzling emotional connection to a woman whose past holds the key to stopping a catastrophe that could destroy their future. in the split  second of a glance, without words yet with complete 
trust, carlin takes one chance to change everything.
"
"/movie/Bewitched#tab=summary
",63313159,67846147,131159306,.,.,.,20131130,98.0,3.15,48.3,80000000,3174,3188,89981720,"June 24th, 2005","October 25th, 2005",PG-13,.,comedy,secret magic,based on tv,live action,fantasy,Columbia Pictures,united states,english,"
 

"
"/movie/Time-Machine-The#tab=summary
",56684819,42298771,98983590,.,.,.,22610437,96.0,2.51,57.3,80000000,2944,2958,88881014,"March 8th, 2002",.,PG-13,.,adventure,time travel,based on fiction book/short story,live action,science fiction,.,united states,english,"
 

"
"/movie/What-Dreams-May-Come#tab=summary
",55485043,16000000,71485043,.,.,.,15833592,113.0,3.5,77.6,80000000,2526,2531,107775846,"October 2nd, 1998","May 25th, 1999",PG-13,.,drama,"religious, heaven and hell",based on fiction book/short story,live action,fantasy,.,united states,english,"
 

"
"/movie/Mighty-Joe-Young#tab=summary
",50632037,.,.,.,.,.,10602042,.,4.78,100.0,80000000,2502,2559,94996921,"December 25th, 1998",.,PG,.,adventure,animal lead,remake,live action,science fiction,.,united states,.,"
 

"
"/movie/Ad-Astra-(2019)#tab=summary
",50188370,74077865,124266235,.,.,.,19001398,124.0,2.64,40.4,80000000,3460,3460,50188370,"September 20th, 2019","December 3rd, 2019",PG-13,.,thriller/suspense,"imax: dmr, space program, missing person, rescue, scientific experiment gone awry",original screenplay,live action,science fiction,"Regency Enterprises, Bona Film Group, Plan B Entertainment, TSG Entertainment, 20th Century Fox, New Regency, RT Features, Keep Your Head, MadRiver Pictures","brazil, united states",english,"astronaut roy mcbride travels to the outer edges of the solar system to find his missing father and unravel a mystery that threatens the survival of our planet. his journey will uncover secrets that challenge the nature of human existence and our place in the cosmos.
"
"/movie/Legend-of-Zorro-The#tab=summary
",45575336,95900000,141475336,31555176,.,.,16328506,126.0,2.79,32.2,80000000,3520,3520,64772428,"October 28th, 2005","January 31st, 2006",PG,Zorro,adventure,.,remake,live action,historical fiction,"Columbia Pictures, Spyglass Entertainment",united states,english,"the year is 1850. after fighting to help california become the 31st state of the union, zorro promises his wife elena that he will give up his secret identity and live a normal life as alejandro de la vega. but now, the same forces that conspired to keep california from becoming part of the united states are plotting to unleash a threat that has been 500 years in the making -- a threat that could change the course of history forever. only zorro can stop it by taking on the most dangerous mission of his life. but, if he does what he must, will it mean losing elena forever?
"
"/movie/Little-Nicky#tab=summary
",39442871,18827520,58270391,.,.,.,16063904,91.0,2.46,67.7,80000000,2910,2910,66617112,"November 10th, 2000",.,PG-13,.,comedy,"demons, heaven and hell, angels, the devil",original screenplay,live action,fantasy,"Happy Madison, RSC Media",united states,english,"
 

"
"/movie/Surrogates-The#tab=summary
",38577772,81090578,119668350,13068822,4468747,17537569,14902692,89.0,2.59,32.2,80000000,2951,2992,46859134,"September 25th, 2009","January 26th, 2010",PG-13,.,action,.,based on comic/graphic novel,live action,science fiction,"Touchstone Pictures, Mandeville Films",united states,english,"
 

"
"/movie/Evolution-(2001)#tab=summary
",38311134,60030798,98341932,.,.,.,13408351,101.0,2.86,39.0,80000000,2611,2613,61663322,"June 8th, 2001",.,PG-13,.,comedy,.,original screenplay,live action,contemporary fiction,DreamWorks Pictures,united states,english,"
 

"
"/movie/Brothers-Grimm-The#tab=summary
",37899638,67400000,105299638,.,.,.,15092079,120.0,2.51,36.0,80000000,3087,3098,53863604,"August 26th, 2005","December 20th, 2005",PG-13,.,adventure,.,original screenplay,live action,fantasy,"Mosaic Media, Daniel Bobker",united states,english,"
 

"
"/movie/Mars-Attacks#tab=summary
",37771017,63600000,101371017,.,.,.,9384272,103.0,4.02,37.3,80000000,1955,1955,77545914,"December 13th, 1996","June 17th, 1997",PG-13,.,comedy,"alien invasion, same actor, multiple roles, white house under attack, mars, first contact",based on toy,live action,science fiction,Tim Burton,united states,english,"
 

"
"/movie/Wild-The#tab=summary
",37384046,61626621,99010667,43205003,.,.,9684809,82.0,3.86,37.8,80000000,2854,2854,51995207,"April 14th, 2006","September 12th, 2006",G,.,adventure,rescue,original screenplay,digital animation,contemporary fiction,Walt Disney Pictures,united states,english,"an odd assortment of animals from the new york zooâincluding a lion, a giraffe, an anaconda, a koala, and a squirrelâdiscover what a jungle the city can be when one of their own is mistakenly shipped to the wild and they embark on a dangerous mission to rescue him.
"
"/movie/Walking-with-Dinosaurs#tab=summary
",36076121,87292721,123368842,8422582,4037553,12460135,7091938,87.0,4.96,29.2,80000000,3231,3243,40398814,"December 20th, 2013","March 25th, 2014",PG,.,adventure,"dinosaurs, animal lead, 3-d, voiceover/narration, 3-d - shot in 3-d",based on tv,animation/live action,kids fiction,"BBC Earth Films, Evergreen Studios, IM Global","australia, new zealand, united kingdom, united states",english,"for the first time in movie history, audiences will truly see and feel what it was like when dinosaurs ruled the earth. walking with dinosaurs: the movie is the ultimate immersive, big-screen, 3-d experience. recent discoveries and a breakthrough in technology will introduce new and unique dinosaurs that are more real than ever before and put moviegoers in the middle of a thrilling prehistoric adventure, where an underdog dinosaur triumphs against all odds to become a hero for the ages.
"
"/movie/Thirteen-Days#tab=summary
",34566746,31987801,66554547,201805,.,.,46668,145.0,3.06,51.9,80000000,8,2034,55663722,"December 22nd, 2000","November 12th, 2013",PG-13,.,drama,.,based on real life events,live action,dramatization,.,united states,"english, romanian, russian, spanish","
 

"
"/movie/Daylight-(1996)#tab=summary
",32908290,126000000,158908290,.,.,.,10015875,.,3.29,20.7,80000000,2175,2189,67540419,"December 6th, 1996",.,PG-13,.,action,.,original screenplay,live action,contemporary fiction,Davis Entertainment,united states,english,"
 

"
"/movie/Last-Witch-Hunter-The#tab=summary
",27367660,103451252,130818912,10690260,9297112,19987372,10812861,98.0,2.53,20.9,80000000,3082,3082,29575251,"October 23rd, 2015","January 12th, 2016",PG-13,.,action,"witches, new york city, good vs. evil, epidemic, secret magic, hallucinations, surprise twist, bubonic plague / black death, death of a spouse or fiancã©e / fiancã©, death of a son or daughter, prologue, revenge, non-chronological, faulty memory, femme fatale, double crossed, monster, supernatural",original screenplay,live action,fantasy,"Marc Canton, One Race Films, Goldmann Pictures, Summit Entertainment",united states,english,"the modern world holds many secrets, but the most astounding secret of all is that witches still live amongst us; vicious supernatural creatures intent on unleashing the black death upon the world. armies of witch hunters battled the unnatural enemy across the globe for centuries, including kaulder, a valiant warrior who managed to slay the all-powerful queen witch, decimating her followers in the process.  in the moments right before her death, the queen curses kaulder with her own immortality, forever separating him from his beloved wife and daughter in the afterlife. today kaulder is the only one of his kind remaining, and has spent centuries hunting down rogue witches, all the while yearning for his long-lost loved ones. however, unbeknownst to kaulder, the queen witch is resurrected and seeks revenge on her killer causing an epic battle that will determine the survival of the human race.
"
"/movie/Pompeii#tab=summary
",23169033,85300000,108469033,3954773,4822528,8777301,10340823,102.0,2.24,21.4,80000000,2658,2658,25834739,"February 21st, 2014","May 20th, 2014",PG-13,.,drama,"disaster, 3-d, romance, arranged marriage, inspired by a true story, visual effects, gladiators, slavery, sword and sandal, unrequited love, 3-d - shot in 3-d",original screenplay,live action,historical fiction,"Constantin Film International, Impact Pictures","germany, united states",english,"set in 79 a.d., pompeii tells the epic story of milo, a slave turned invincible gladiator who finds himself in a race against time to save his true love cassia, the beautiful daughter of a wealthy merchant who has been unwillingly betrothed to a corrupt roman senator. as mount vesuvius erupts in a torrent of blazing lava, milo must fight his way out of the arena in order to save his beloved as the once magnificent pompeii crumbles around him.
"
"/movie/Battlefield-Earth-A-Saga-of-the-Year-3000#tab=summary
",21471685,8253978,29725663,.,.,.,11548898,.,1.86,72.2,80000000,3307,3307,36290733,"May 12th, 2000",.,PG-13,.,action,"alien invasion, prologue, intertitle, rebellion, famously bad",based on fiction book/short story,live action,science fiction,.,.,.,"
 

"
"/movie/Looney-Tunes-Back-in-Action#tab=summary
",20950820,33589842,54540662,.,.,.,9317371,91.0,2.25,38.4,80000000,2903,2903,31640132,"November 14th, 2003",.,PG,.,adventure,breaking the fourth wall,based on short film,live action,kids fiction,.,united states,english,"
 

"
"/movie/Nine#tab=summary
",19676965,37307254,56984219,5480837,1009302,6490139,257232,118.0,3.61,34.5,80000000,4,1412,23544841,"December 18th, 2009","May 4th, 2010",PG-13,.,musical,.,based on musical or opera,live action,contemporary fiction,"Weiner Bros., Marc Platt Productions, Lucamar, Relativity Media",united states,english,"
 

"
"/movie/Timeline#tab=summary
",19480739,7222445,26703184,.,.,.,8440629,116.0,2.31,73.0,80000000,2787,2787,29414997,"November 26th, 2003",.,PG-13,.,adventure,time travel,based on fiction book/short story,live action,science fiction,.,united states,english,"
 

"
"/movie/Oceans#tab=summary
",19422319,67365211,86787530,5531682,1946184,7477866,6058958,84.0,3.21,22.4,80000000,1206,1232,22425513,"April 22nd, 2010","October 19th, 2010",G(Rating,.,documentary,"underwater, voiceover/narration, animal lead",based on real life events,live action,factual,"Participant Media, Disney Nature","france, spain, switzerland",french,"
 

"
"/movie/Babe-Pig-in-the-City#tab=summary
",18319860,50812000,69131860,.,.,.,6162640,96.0,2.97,26.5,80000000,2384,2387,35259098,"November 25th, 1998",.,G,Babe,adventure,talking animals,based on fiction book/short story,live action,kids fiction,.,"australia, united states",english,"
 

"
"/movie/Postman-The#tab=summary
",17650704,3190419,20841123,.,.,.,5260324,.,3.36,84.7,80000000,2207,2207,34894015,"December 25th, 1997",.,R,.,action,post apocalypse,based on fiction book/short story,live action,science fiction,.,united states,.,"
 

"
"/movie/Red-Planet#tab=summary
",17480890,15983079,33463969,.,.,.,8721296,.,2.0,52.2,80000000,2703,2703,29528234,"November 10th, 2000","March 27th, 2001",PG-13,.,action,mars,original screenplay,live action,science fiction,.,united states,.,"
 

"
"/movie/Arthur-et-les-Minimoys#tab=summary
",15132763,98192980,113325743,13207376,.,.,4294936,94.0,3.52,13.4,80000000,2247,2248,20037709,"December 15th, 2006","May 15th, 2007",PG,Arthur and the Minimoys,adventure,.,based on fiction book/short story,animation/live action,fantasy,.,france,english,"
 

"
"/movie/Invasion-The#tab=summary
",15074191,25072851,40147042,4880728,.,.,5951409,99.0,2.53,37.5,80000000,2776,2776,19960156,"August 17th, 2007","January 29th, 2008",PG-13,.,thriller/suspense,alien invasion,remake,live action,science fiction,"Village Roadshow Productions, Silver Pictures, Vertigo Films",united states,english,"
 

"
"/movie/Sound-of-Thunder-A#tab=summary
",1900451,4400000,6300451,.,.,.,917398,103.0,2.07,30.2,80000000,816,816,2700951,"September 2nd, 2005",.,PG-13,.,action,time travel,based on fiction book/short story,live action,science fiction,.,united states,english,"
 

"
"/movie/Aeronauts-The-(UK)-(2019)#tab=summary
",0,2860694,2860694,.,.,.,.,101.0,.,.,80000000,.,.,.,"December 6th, 2019","December 20th, 2019",PG-13,.,drama,"field scientists, world record attempt, imax: dmr, biography",based on real life events,live action,dramatization,"Amazon Studios, Mandeville Films, Popcorn Storm, One Shoe Films","united kingdom, united states",english,"in 1862, daredevil balloon pilot amelia wren teams up with pioneering meteorologist james glaisher to advance human knowledge of the weather and fly higher than anyone in history. while breaking records and furthering scientific discovery, their voyage to the very edge of existence helps the unlikely pair find their place in the world they have left far below them. but they face physical and emotional challenges in the thin air, as the ascent becomes a fight for survival.
"
