title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Grudge-The#tab=summary
",110359362,76921753,187281115,.,.,.,39128715,92.0,2.82,58.9,10000000,3245,3348,161895933,"October 22nd, 2004","February 1st, 2005",PG-13,Grudge,horror,.,remake,live action,fantasy,Ghost House Pictures,united states,english,"
 

"
"/movie/Dont-Breathe#tab=summary
",89217875,69755810,158973685,7812387,3039520,10851907,26411706,88.0,3.38,56.1,10000000,3051,3384,93962408,"August 26th, 2016","November 8th, 2016",R,.,horror,"heist, money troubles, blindness, psychological horror",original screenplay,live action,contemporary fiction,"Screen Gems, Stage 6 Films, Ghost House Pictures",united states,english,"a trio of reckless thieves breaks into the house of a wealthy blind man, thinking theyâll get away with the perfect heist. theyâre wrong.
"
"/movie/Stripes#tab=summary
",85300000,.,.,.,.,.,6152166,.,13.66,100.0,10000000,1074,1117,279526257,"June 26th, 1981",.,R,.,comedy,military life,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Saw-III#tab=summary
",80238724,83638091,163876815,50969946,.,.,33610391,.,2.39,49.0,10000000,3167,3167,111599194,"October 27th, 2006","January 23rd, 2007",R,Saw,horror,"serial killer, trapped, non-chronological, escape, torture porn",original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Purge-The-Election-Year#tab=summary
",79042440,39472287,118514727,3219816,4274100,7493916,31515110,105.0,2.51,66.7,10000000,2796,2821,83245850,"July 1st, 2016","September 20th, 2016",R,The Purge,horror,"political, politicians, political campaign, political assassination, survival horror, washington, d.c., government corruption",original screenplay,live action,science fiction,"Universal Pictures, Platinum Dunes, Blumhouse, Why Not Productions",united states,english,"itâs been two years since leo barnes stopped himself from a regrettable act of revenge on purge night.  now serving as head of security for senator charlie roan, his mission is to protect her in a run for president and survive the annual ritual that targets the poor and innocent.  but when a betrayal forces them onto the streets of d.c. on the one night when no help is available, they must stay alive until dawnâ¦or both be sacrificed for their sins against the state.
"
"/movie/Book-Club-(2018)#tab=summary
",68566296,22762167,91328463,5536553,3242796,8779349,13582231,104.0,5.05,75.1,10000000,2781,3169,68566297,"May 18th, 2018","August 28th, 2018",PG-13,.,comedy,"widow/widower, death of a spouse or fiancã©e / fiancã©, relationships gone wrong, romance",original screenplay,live action,contemporary fiction,"June Pictures, Paramount Pictures, Endeavor Films, Sine Qua Non",united states,english,"diane is recently widowed after 40 years of marriage, vivian enjoys her men with no strings attached, sharon is still working through her decades-old divorce, and carolâs marriage is in a slump after 35 years. the lives of these four lifelong friends are turned upside down after reading the infamous â50 shades of grey,â catapulting them into a series of outrageous life choices.
"
"/movie/Bring-it-On#tab=summary
",68353550,22100000,90453550,311945,.,.,17362105,99.0,3.94,75.6,10000000,2380,2466,115528911,"August 25th, 2000","July 1st, 2014",PG-13,Bring It On,comedy,"tween, cheerleaders",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Insidious-The-Last-Key#tab=summary
",67745330,105066641,172811971,1818375,1861961,3680336,29581355,103.0,2.29,39.2,10000000,3116,3150,67745331,"January 5th, 2018","March 20th, 2018",PG-13,Insidious,horror,"supernatural, hauntings, haunted house, screenplay written by the star, prequel, inbetwequel",original screenplay,live action,contemporary fiction,"Blumhouse, Stage 6 Films, Universal Pictures",united states,english,"dr. elise rainier, the brilliant parapsychologist faces her most fearsome and personal haunting yet: in her own family home.
"
"/movie/Shes-All-That#tab=summary
",63465522,.,.,.,.,.,16065430,95.0,3.95,100.0,10000000,2222,2654,113813161,"January 29th, 1999",.,PG-13,.,romantic comedy,"romance, tween, ugly duckling, prom, ensemble, reality tv, voiceover/narration, non-chronological, relationships gone wrong, gambling, performing arts, graduation",original screenplay,live action,contemporary fiction,"Tapestry Films, FilmColony",united states,english,"
 

"
"/movie/Saw-IV#tab=summary
",63300095,72459599,135759694,32443947,.,.,31756764,95.0,1.99,46.6,10000000,3183,3183,83817420,"October 26th, 2007","January 22nd, 2008",R,Saw,horror,"serial killer, trapped, non-chronological, escape, torture porn",original screenplay,live action,contemporary fiction,"Twisted Pictures, A Bigger Boat Productions, Serendipity Prods",united states,english,"
 

"
"/movie/Tyler-Perrys-Madeas-Family-Reunion#tab=summary
",63257940,62581,63320521,30227653,.,.,30030661,.,2.11,99.9,10000000,2194,2194,87981647,"February 24th, 2006","June 27th, 2006",PG-13,Madea,comedy,"cross-dressing, same actor, multiple roles, african-american, dysfunctional family, sex crimes",based on play,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/White-Noise#tab=summary
",56094360,36000000,92094360,.,.,.,24113565,.,2.33,60.9,10000000,2261,2279,79722248,"January 7th, 2005","May 17th, 2005",PG-13,White Noise,drama,.,original screenplay,live action,contemporary fiction,Gold Circle Films,"canada, united kingdom, united states",english,"what would you do if a loved one called to you from beyond the grave? after jonathan rivers' wife anna is murdered, his despair turns to obsession when he discovers electronic voice phenomenon, the practice of tracking and recording voices of those who have died using transmissions from tape recorders and other electronic devices. jonathan uses evp to communicate with anna, wherever she is, and soon discovers that anna has a mission for him: to prevent the deaths of future victims of the brutal psychopath who took her life.
"
"/movie/Color-of-Money-The#tab=summary
",52293000,.,.,.,.,.,6357877,119.0,8.22,100.0,10000000,635,1205,127472267,"October 17th, 1986","June 4th, 2012",R,Eddie Felson,drama,"gambling, confidence men",based on fiction book/short story,live action,contemporary fiction,"Touchstone Pictures, Silver Screen Partners III",united states,english,"
 

"
"/movie/Insidious-Chapter-3#tab=summary
",52218558,68234597,120453155,3007615,1723735,4731350,22692741,97.0,2.3,43.4,10000000,3002,3014,56430729,"June 5th, 2015","September 22nd, 2015",PG-13,Insidious,horror,"prequel, young child dealing with the death of a parent, possessed, paranormal investigation, sequels without their original stars, directing yourself, screenplay written by the star",original screenplay,live action,contemporary fiction,"Entertainment One, Blumhouse, Oren Peli",united states,english,"this chilling prequel, set before the haunting of the lambert family, reveals how gifted psychic elise rainier reluctantly agrees to use her ability to contact the dead in order to help a teenage girl who has been targeted by a dangerous supernatural entity.
"
"/movie/Mighty-Ducks-The#tab=summary
",50752337,.,.,.,.,.,6035133,104.0,7.2,100.0,10000000,1280,1873,111438977,"October 2nd, 1992",.,PG,Mighty Ducks,comedy,hockey,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Lady-Bird-(2017)#tab=summary
",48958273,29986725,78944998,1079850,1417305,2497155,364437,93.0,11.41,62.0,10000000,4,1557,49448852,"November 3rd, 2017","February 13th, 2018",R,.,drama,"california, 2000s, dysfunctional family, coming of age, lgbt, loss of virginity, 9/11, 2018 oscars best picture nominee, comedy drama",original screenplay,live action,contemporary fiction,"IAC Films, A24",united states,english,"christine âlady birdâ mcpherson fights against but is exactly like her wildly loving, deeply opinionated and strong-willed mom, a nurse working tirelessly to keep her family afloat after lady bird's father loses his job. set in sacramento, california in 2002, amidst a rapidly shifting american economic landscape, lady bird is an affecting look at the relationships that shape us, the beliefs that define us, and the unmatched beauty of a place called home.
"
"/movie/Precious-(Based-on-the-Novel-Push-by-Sapphire)#tab=summary
",47566524,21156324,68722848,24745083,1959266,26704349,1872458,119.0,4.37,69.2,10000000,18,1003,57548927,"November 6th, 2009","March 9th, 2010",R,.,drama,"teenage mom, incest, dysfunctional family, aids, 2010 oscars best picture nominee",based on fiction book/short story,live action,historical fiction,"Lionsgate, Oprah Winfrey, Tyler Perry Studios, Lee Daniels Entertainment, Smokewood Entertainment Group",united states,english,"
 

"
"/movie/Best-Exotic-Marigold-Hotel-The#tab=summary
",46383639,88256141,134639780,19962568,3425126,23387694,737051,122.0,7.27,34.5,10000000,27,1298,53084790,"May 4th, 2012","September 18th, 2012",PG-13,Best Exotic Marigold Hotel,comedy,"autumn years, retirement, romance, december romance, widow/widower, bigotry, ensemble, india",based on fiction book/short story,live action,contemporary fiction,"Fox Searchlight Pictures, Participant Media, Image Nation Abu Dhabi, Blueprint Films, Dune Entertainment, Ingenious Media, Big Screen Prods, Ingenious Film Partners","united kingdom, united states",english,"a group of british retirees decide to âoutsourceâ their retirement to less expensive and seemingly exotic india. enticed by advertisements for the newly restored marigold hotel and bolstered with visions of a life of leisure, they arrive to find the palace a shell of its former self. though the new environment is less luxurious than imagined, they are forever transformed by their shared experiences, discovering that life and love can begin again when you let go of the past.
"
"/movie/Hereditary-(2018)#tab=summary
",44069456,37232102,81301558,1907018,2565247,4472265,13575173,126.0,3.25,54.2,10000000,2964,2998,44069456,"June 8th, 2018","August 21st, 2018",R,.,horror,"adult child dealing with the death of a parent, death of a son or daughter, car accident, dysfunctional family, supernatural, cults, occult, sã©ance, dream sequence, sleepwalking, demons, possessed, sundance film festival 2018",original screenplay,live action,contemporary fiction,"A24, PalmStar Media, Finch Entertainment, Windy Hill Pictures, Kevin Frakes, Lars Knudsen",united states,english,"when ellen, the matriarch of the graham family, passes away, her daughterâs family begins to unravel cryptic and increasingly terrifying secrets about their ancestry. the more they discover, the more they find themselves trying to outrun the sinister fate they seem to have inherited.
"
"/movie/Love-Simon#tab=summary
",40826341,24694292,65520633,3202922,3120378,6323300,11756244,107.0,3.47,62.3,10000000,2402,2434,40826341,"March 16th, 2018","June 12th, 2018",PG-13,.,drama,"romance, lgbt, closeted homosexual, coming of age, coming out, high school, secret identity",based on fiction book/short story,live action,contemporary fiction,"Fox 2000 Pictures, Temple Hill Entertainment",united states,english,"everyone deserves a great love story. but for seventeen-year old simon spier itâs a little more complicated: heâs yet to tell his family or friends heâs gay and he doesnât actually know the identity of the anonymous classmate heâs fallen for online. resolving both issues proves hilarious, terrifying and life-changing. 

"
"/movie/Bill-and-Teds-Excellent-Adventure#tab=summary
",40485039,.,.,.,.,.,6167651,90.0,6.56,100.0,10000000,1196,1321,92435763,"February 17th, 1989","April 14th, 1993",PG,Bill & Ted,adventure,"time travel, breaking the fourth wall, prologue, musicians, intertitle, step-family, ensemble",original screenplay,live action,science fiction,.,united states,"english, french, german, greek","
 

"
"/movie/Longest-Day-The#tab=summary
",39100000,11000000,50100000,.,.,.,.,178.0,.,78.0,10000000,.,.,.,"October 4th, 1962","May 21st, 2002",G,.,action,"historical battles, world war ii, gratuitous cameos, war",based on real life events,live action,dramatization,.,united states,"english, french, german","
 

"
"/movie/Happy-Gilmore#tab=summary
",38623460,2380952,41004412,.,.,.,10112005,92.0,3.82,94.2,10000000,2022,2069,79606268,"February 16th, 1996","July 9th, 2013",PG-13,.,comedy,golf,original screenplay,live action,contemporary fiction,"Brillstein Entertianment Partners, Robert Simonds Company",united states,english,"
 

"
"/movie/Jigsaw-(2017)#tab=summary
",38052832,66170483,104223315,3555491,3728087,7283578,16640452,91.0,2.29,36.5,10000000,2941,2941,38646743,"October 27th, 2017","January 9th, 2018",R,Saw,horror,"family affair, torture porn, kidnap, escape, posthumous adventure, murder mystery, serial killer, delayed sequel, imax: dmr",original screenplay,live action,contemporary fiction,"Twisted Pictures, Serendipity Prods, A Bigger Boat Productions",united states,english,"much has been said about john kramer. the flesh is finite. his work, his legacy, is the gospel that wakes us from our stupor and gives our lives purpose as the clock continues to count down. i have followed his teachings and learned from his philosophy, and i have dedicated my life to dissecting, testing, and understanding that âvital pieceâ. jigsaw becomes legion: a horde of disciples who understand a life is measured not in increments but by a single defining moment. how many of us truly know what we are capable of until we are given the ultimate choice: live or die? how many of us crave the clarity only the games can provide? how much of your own blood are you willing to spill, how many pounds of flesh are you willing to shed, to be free? this world is suffering. you are suffering. but you are not alone. not anymore. let the games begin.
"
"/movie/Jeepers-Creepers#tab=summary
",37904175,21034860,58939035,.,.,.,13106108,91.0,2.89,64.3,10000000,2944,2944,61008303,"August 31st, 2001","January 8th, 2002",R,Jeepers Creepers,horror,"road trip, demons, scene in end credits, unbelieving police",original screenplay,live action,contemporary fiction,.,"germany, united states",english,"
 

"
"/movie/St-Elmos-Fire#tab=summary
",37800000,.,.,.,.,.,6128157,.,6.17,100.0,10000000,1204,1207,97002251,"June 28th, 1985",.,R,.,drama,.,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Oliver#tab=summary
",37402877,.,.,.,.,.,.,153.0,.,100.0,10000000,.,.,.,"December 11th, 1968","August 11th, 1998",G,.,musical,.,.,live action,.,.,united kingdom,english,"
 

"
"/movie/Recess-Schools-Out#tab=summary
",36696761,7754709,44451470,.,.,.,13455016,82.0,2.73,82.6,10000000,2624,2630,59064922,"February 16th, 2001",.,G,.,adventure,.,based on tv,live action,kids fiction,.,united states,english,"
 

"
"/movie/Mad-Max-Beyond-Thunderdome#tab=summary
",36230219,.,.,.,.,.,7283714,107.0,4.97,100.0,10000000,1475,1475,92973881,"July 10th, 1985",.,PG-13,Mad Max,action,post apocalypse,.,live action,science fiction,.,"australia, united states",.,"
 

"
"/movie/Petes-Dragon-(1977)#tab=summary
",36000000,.,.,.,.,.,.,.,.,100.0,10000000,.,.,147067258,"November 3rd, 1977","January 16th, 2001",.,.,.,live action cartoon,.,.,.,.,united states,.,"
 

"
"/movie/Boy-The-(2016)#tab=summary
",35819556,32401396,68220952,2358358,1406747,3765105,10778392,97.0,3.32,52.5,10000000,2671,2671,37724410,"January 22nd, 2016","April 26th, 2016",PG-13,The Boy,horror,"isolation horror, united kingdom, living toys, death of a son or daughter, suicide, suicide pact, surprise twist, domestic abuse, troubled pregnancy or miscarriage, supernatural",original screenplay,live action,contemporary fiction,"Lakeshore Entertainment, Vertigo Entertainment, STX Entertainment, Hyayi Brothers Corp.",united states,english,"greta is a young american woman who takes a job as a nanny in a remote english village, only to discover that the familyâs 8-year-old is a life-sized doll that the parents care for just like a real boy as a way to cope with the death of their actual son 20 years prior. after violating a list of strict rules, a series of disturbing and inexplicable events bring gretaâs worst nightmare to life, leading her to believe that the doll is actually alive.
"
"/movie/Commando#tab=summary
",35073978,.,.,.,.,.,7700015,90.0,4.56,100.0,10000000,1495,1504,90006736,"October 4th, 1985","April 6th, 2010",R,.,action,rescue,original screenplay,live action,contemporary fiction,Silver Pictures,united states,english,"
 

"
"/movie/Everything-Everything#tab=summary
",34121140,27481996,61603136,1870838,1059858,2930696,11727390,96.0,2.91,55.4,10000000,2801,2801,34653693,"May 19th, 2017","August 1st, 2017",PG-13,.,drama,"medical and hospitals, romance, coming of age, shut in, young adult book adaptation",based on fiction book/short story,live action,contemporary fiction,"Metro-Goldwyn-Mayer Pictures, Alloy Entertainment",united states,english,"what if you couldnât touch anything in the outside world? never breathe in the fresh air, feel the sun warm your faceâ¦or kiss the boy next door? âeverything, everythingâ tells the unlikely love story of maddy, a smart, curious and imaginative 18-year-old who due to an illness cannot leave the protection of the hermetically sealed environment within her house, and olly, the boy next door who wonât let that stop them.  maddy is desperate to experience the much more stimulating outside world, and the promise of her first romance. gazing through windows and talking only through texts, she and olly form a deep bond that leads them to risk everything to be togetherâ¦even if it means losing everything.
"
"/movie/Devil#tab=summary
",33679655,29674459,63354114,7936200,.,.,12289375,80.0,2.74,53.2,10000000,2809,2811,38887411,"September 17th, 2010","December 21st, 2010",PG-13,.,horror,"religious, demons, surprise twist, voiceover/narration",original screenplay,live action,fantasy,Night Chronicles,united states,"english, ukrainian","five strangers in philadelphia begin their day with the most commonplace of routines. they walk into an office tower and enter an elevator. as they convene into this single place, they are forced to share a confined space with strangers. nobody acknowledges anybody else. they'll only be together for a few moments. but what appears to be a random occurrence is anything but coincidental when the car becomes stuck. fate has come calling. today these strangers will have their secrets revealed, and face a reckoning for their transgressions. slowly, methodically, their situation turns from one of mere annoyance to sheer helplessness and abject terror. terrible things begin to happen to each of them, one by one, and suspicion shifts as to who among the five is making it all happen...until they learn the unspeakable truth: one of them is the devil himself. as those on the outside try in vain to free them, the remaining passengers realize that the only way to survive is to confront the very wickedness that has led them to today.
"
"/movie/Friday-After-Next#tab=summary
",33253609,273226,33526835,.,.,.,13010767,.,2.56,99.2,10000000,1616,1621,52103133,"November 22nd, 2002",.,R,Friday,comedy,african-american,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Second-Best-Exotic-Marigold-Hotel-The#tab=summary
",33078266,57306040,90384306,3858139,744993,4603132,8540370,122.0,3.87,36.6,10000000,1573,2022,35746501,"March 6th, 2015","July 14th, 2015",PG,Best Exotic Marigold Hotel,comedy,"autumn years, romance, december romance, retirement, india, ensemble, intertitle, mistaken identity, wedding planning, choreography, relationships gone wrong, professional rivalry, voiceover/narration, widow/widower",original screenplay,live action,contemporary fiction,"Blueprint Films, Fox Searchlight Pictures, Participant Media, Image Nation Abu Dhabi","united kingdom, united states","english, hindi","the second best exotic marigold hotel is the expansionist dream of sonny, and itâs making more claims on his time than he has available, considering his imminent marriage to the love of his life, sunaina.  sonny has his eye on a promising property now that his first venture, the best exotic marigold hotel for the elderly and beautiful, has only a single remaining vacancyâposing a rooming predicament for fresh arrivals guy and lavinia. evelyn and douglas have now joined the jaipur workforce, and are wondering where their regular dates for chilla pancakes will lead, while norman and carol are negotiating the tricky waters of an exclusive relationship, as madge juggles two eligible and very wealthy suitors. perhaps the only one who may know the answers is newly installed co-manager of the hotel, muriel, the keeper of everyoneâs secrets. as the demands of a traditional indian wedding threaten to engulf them all, an unexpected way forward presents itself.
"
"/movie/Last-Dragon-The#tab=summary
",33000000,.,306787,.,.,.,5254359,.,6.28,100.0,10000000,1038,1039,84684501,"March 22nd, 1985","August 25th, 2015",.,.,action,"mafia, martial arts",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/How-to-Be-a-Latin-Lover#tab=summary
",32149404,30406824,62556228,861314,697177,1558491,12252439,115.0,2.62,51.4,10000000,1118,1203,32651178,"April 28th, 2017","August 1st, 2017",PG-13,.,comedy,"dysfunctional family, bad role models, faked romance, relationships gone wrong, may / december romance, actors making their directorial debut, hispanic",original screenplay,live action,contemporary fiction,"3Pas Studios, Pantelion Films, Lionsgate, Videocine",united states,"english, spanish","handsome and very young maximo has a dream to be rich without ever having to work a day in his life. having made a career of seducing rich older women, he marries a wealthy woman more than twice his age. 25 years later, spoiled and bored from waking up next to his now 80-year-old wife, he gets the surprise of his life when she ends up dumping him for a younger car salesman. forced out of his mansion and desperate for a place to stay, he must move in with his estranged sister, sara, and her nerdy but adorable son, hugo, in their small apartment. anxious to return to the lap of luxury, maximo uses his nephewâs crush on a classmate to get to his new targetâher grandmother, celeste, a widowed billionaire. as maximo tries to rekindle his powers as a latin lover, he finds himself bonding with his nephew hugo, and he begins to learn that being a latin lover means that loving money isn't as important as the love of your family.
"
"/movie/Lawnmower-Man-The#tab=summary
",32100816,.,.,.,.,.,7751971,.,4.14,100.0,10000000,1276,1318,70467089,"March 6th, 1992","December 17th, 1997",R,Lawnmower Man,action,.,original screenplay,live action,science fiction,.,united states,.,"
 

"
"/movie/Nick-and-Norahs-Infinite-Playlist#tab=summary
",31487293,2398724,33886017,10839299,.,.,11311751,86.0,2.78,92.9,10000000,2421,2421,39951140,"October 3rd, 2008","February 3rd, 2009",PG-13,.,drama,.,based on fiction book/short story,live action,contemporary fiction,"Screen Gems, Columbia Pictures, Mandate Pictures, Depth of Field",united states,english,"
 

"
"/movie/Calendar-Girls#tab=summary
",31011616,62063000,93074616,.,.,.,151393,108.0,6.99,33.3,10000000,24,967,45798175,"December 19th, 2003",.,PG-13,.,comedy,.,based on real life events,live action,dramatization,"Touchstone Pictures, Harbour Pictures",united kingdom,english,"
 

"
"/movie/Dogma#tab=summary
",30651422,13297443,43948865,.,.,.,8669945,125.0,3.54,69.7,10000000,1269,1330,54795356,"November 12th, 1999","December 3rd, 2002",R,View Askewniverse,comedy,"religious, demons",original screenplay,live action,contemporary fiction,View Askew,united states,english,"
 

"
"/movie/Slender-Man#tab=summary
",30564825,21381124,51945949,991150,630884,1622034,11371866,93.0,2.69,58.8,10000000,2358,2358,30564825,"August 10th, 2018","October 30th, 2018",PG-13,.,horror,"supernatural, missing child, mental hospital, mind control, demons, massachusetts, internet, hallucinations",based on folk tale/legend/fairytale,live action,contemporary fiction,"Mythology Entertainment, Madhouse Entertainment, Screen Gems",united states,english,"in a small town in massachusetts, a group of friends perform a ritual in an attempt to debunk the lore of slender man. when one of them goes mysteriously missing, they begin to suspect that she is, in fact, his latest victim.
"
"/movie/Banger-Sisters-The#tab=summary
",30306281,7760937,38067218,.,.,.,10037846,.,3.02,79.6,10000000,2738,2738,47519828,"September 20th, 2002",.,R,.,comedy,.,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Snatch#tab=summary
",30093107,53500000,83593107,.,.,.,27932,103.0,3.76,36.0,10000000,1,1444,48440913,"December 8th, 2000","July 3rd, 2001",R,.,black comedy,"organized crime, boxing, voiceover/narration, film noir, bare knuckle fighting, underground / illegal fighting, throwing a fight / match, crime caper",original screenplay,live action,contemporary fiction,SKA Films,united states,english,"
 

"
"/movie/Road-House#tab=summary
",30050028,.,.,.,.,.,5957656,.,5.04,100.0,10000000,1927,1935,68610462,"May 19th, 1989","April 1st, 1992",R,.,action,.,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Teen-Titans-Go-To-The-Movies#tab=summary
",29790236,21830357,51620593,585744,2947372,3533116,10411189,92.0,2.86,57.7,10000000,3188,3188,29790237,"July 27th, 2018","October 30th, 2018",PG,.,adventure,"2d digitally animated films, d.c. comics, movie business, celebrity worship, cyborg, friendly alien on earth, demons, shapeshifter, coming of age",based on tv,digital animation,kids fiction,Warner Animation Group,united states,english,"when the teen titans go to the big screen, they go big! teen titans go! to the movies finds our egocentric, wildly satirical super heroes in their first feature film extravaganzaâa fresh, gleefully clever, kid-appropriately crass and tongue-in-cheek play on the superhero genre, complete with musical numbers. it seems to the teens that all the major superheroes out there are starring in their own moviesâeveryone but the teen titans, that is! but de facto leader robin is determined to remedy the situation, and be seen as a star instead of a sidekick. if only they could get the hottest hollywood film director to notice them. with a few madcap ideas and a song in their heart, the teen titans head to tinsel town, certain to pull off their dream. but when the group is radically misdirected by a seriously super-villain and his maniacal plan to take over the earth, things really go awry. the team finds their friendship and their fighting spirit failing, putting the very fate of the teen titans themselves on the line!
"
"/movie/When-the-Bough-Breaks#tab=summary
",29747603,1020846,30768449,2897080,1000519,3897599,14202323,107.0,2.09,96.7,10000000,2246,2246,31329554,"September 9th, 2016","December 13th, 2016",PG-13,.,thriller/suspense,"african-american, unconventional pregnancies, obsessive love",original screenplay,live action,contemporary fiction,"Screen Gems, Unique Features",united states,english,"john and laura taylor are a young, professional couple who desperately want a baby. after exhausting all other options, they finally hire anna, the perfect woman to be their surrogate â but as she gets further along in her pregnancy, so too does her psychotic and dangerous fixation on the husband. the couple becomes caught up in anna's deadly game and must fight to regain control of their future before it's too late.
"
"/movie/Twilight-Zone-The-Movie#tab=summary
",29500000,.,.,.,.,.,6614366,101.0,4.46,100.0,10000000,1275,1288,85315870,"June 24th, 1983",.,PG,.,horror,"segments, in a plane, scary kids, bigotry, posthumous release, voiceover/narration, archival footage of previous installment",based on tv,live action,fantasy,Warner Bros.,united states,.,"
 

"
"/movie/Low-Down-Dirty-Shame-A#tab=summary
",29317886,.,.,.,.,.,7970574,.,3.68,100.0,10000000,1379,1379,65187744,"November 23rd, 1994",.,R,.,action,.,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/One-Direction-This-is-Us#tab=summary
",28873374,39668412,68541786,14146751,7790173,21936924,15815497,92.0,1.83,42.1,10000000,2735,2735,32353801,"August 30th, 2013","December 17th, 2013",PG,.,concert/performance,"musicians, pop music, 3-d, 3-d - shot in 3-d, biography, animated sequences",based on real life events,live action,factual,"Tri-Star Pictures, Syco Entertainment, Modest! Management, Warrior Poets, Fulwell 73",united states,english,"an all-access look at life on the road for the global music phenomenon. weaved with live concert footage, this film tells the story of niall, zayn, liam, harry and louis' rise to fame, from their hometown beginnings and competing on the x-factor, to conquering the world and performing at london's o2 arena. hear it from the boys themselves and see through their own eyes what it's really like to be one direction.
"
"/movie/Swimfan#tab=summary
",28564995,5519233,34084228,.,.,.,11326601,.,2.52,83.8,10000000,2856,2860,44789515,"September 6th, 2002",.,PG-13,.,drama,.,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Employee-of-the-Month-(2006)#tab=summary
",28444855,9920000,38364855,23111997,.,.,11407751,108.0,2.49,74.1,10000000,2579,2579,39562225,"October 6th, 2006","January 16th, 2007",PG-13,.,comedy,delayed adulthood,original screenplay,live action,contemporary fiction,Tapestry Films,united states,english,"
 

"
"/movie/Sinister-2#tab=summary
",27740955,26363270,54104225,1337412,1134375,2471787,10542116,97.0,2.63,51.3,10000000,2766,2799,29978651,"August 21st, 2015","December 22nd, 2015",R,Sinister,horror,"scary kids, demons, possessed, child murderer, familicide, sequels without their original stars, unnamed character, single parent, twins, family affair, relatives playing relatives",original screenplay,live action,contemporary fiction,"Focus Features, Entertainment One, IM Global, Blumhouse, Tank Caterpillar",united states,english,"in the aftermath of the shocking events in âsinister,â a protective mother and her 9-year-old twin sons find themselves in a rural house marked for death as the evil spirit of buhguul continues to spread with frightening intensity.
"
"/movie/Forest-The#tab=summary
",26594261,14154969,40749230,2022238,960429,2982667,12741176,93.0,2.09,65.3,10000000,2451,2509,28008522,"January 8th, 2016","April 12th, 2016",PG-13,.,thriller/suspense,"japan, suicide, death of a sibling, missing person, twins, same actor, multiple roles, mount fuji, hauntings, supernatural",original screenplay,live action,contemporary fiction,"Lava Bear Films, Phantom Four, AI Film",united states,english,"a young american woman, sara, goes in search of her twin sister, who has mysteriously disappeared in the legendary aokigahara forest at the base of mt. fuji in japan. despite everyoneâs warnings to âstay on the path,â sara enters the forest determined to discover the truth about her sisterâs fateâonly to be confronted by the angry and tormented souls of the dead that prey on anyone who wanders into the forest.
"
"/movie/Fourth-Kind-The#tab=summary
",26218170,23268704,49486874,9127616,977117,10104733,12231160,105.0,2.14,53.0,10000000,2527,2530,31846337,"November 6th, 2009","March 16th, 2010",PG-13,.,thriller/suspense,.,original screenplay,live action,historical fiction,Gold Circle Films,united states,english,"the 4th kind is a fact-based thriller involving an ongoing unsolved mystery in alaska where one town has seen an extraordinary number of unexplained disappearances during the past 40 years and there are accusations of a federal cover up not unlike the claims directed at the circumstances surrounding the infamous area 51. - gold circle films
"
"/movie/Outsiders-The#tab=summary
",25697647,.,.,.,.,.,5068165,91.0,5.07,100.0,10000000,829,1002,74319225,"March 25th, 1983","November 30th, 1999",PG-13,.,drama,"coming of age, gangs",based on fiction book/short story,live action,historical fiction,Pony Boy,united states,.,"
 

"
"/movie/Cant-Hardly-Wait#tab=summary
",25358996,.,.,.,.,.,8025910,.,3.16,100.0,10000000,1987,1987,49258089,"June 12th, 1998","June 17th, 2014",PG-13,.,comedy,"epilogue, parties gone wild, last day of school",original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Sparkle-(2012)#tab=summary
",24397469,262854,24660323,11063369,1194198,12257567,11643342,112.0,2.1,98.9,10000000,2244,2244,27922223,"August 17th, 2012","November 30th, 2012",PG-13,.,drama,"musicians, african-american, sibling rivalry, dysfunctional family, father's footsteps, music industry, romance, relationships gone wrong, big break, posthumous release, domestic abuse, narcotics, gangs",remake,live action,historical fiction,"Tri-Star Pictures, Stage 6 Films, Debra Martin Chase, T.D. Jakes, Akil Productions",united states,english,"musical prodigy, sparkle struggles to become a star while overcoming issues that are tearing her family apart. from an affluent detroit area and daughter to a single mother, she tries to balance a new romance with music manager, stix  while dealing with the unexpected challenges her new life will bring as she and her two sisters strive to become a dynamic singing group during the motown-era.
"
