title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"https://www.the-numbers.com/movie/Boulevard#tab=summary
",126150,159602,285752,631264,38641,669905,7000,88.0,5.1,44.1,.,1,11,136322,"July 10th, 2015","September 1st, 2015",R,.,drama,"marriage of convenience, mid-life crisis, lgbt, closeted homosexual, posthumous release",original screenplay,live action,contemporary fiction,Camellia Entertainment,united states,english,"a married man's long-suppressed sexual identity slowly emerges when picks up a male hooker and pays him for companionship rather than sex.
"
"https://www.the-numbers.com/movie/Family-Fang-The#tab=summary
",262921,341681,604602,157404,20818,178222,14506,105.0,2.78,43.5,.,1,52,276898,"April 29th, 2016","July 5th, 2016",R,.,comedy,"performing arts, artists, dysfunctional family, non-chronological, missing person",based on fiction book/short story,live action,contemporary fiction,"Red Crown, Olympus Pictures, Blossom Films, Aggregate Films, West Madison Entertainment, Minerva Productions, QED International",united states,english,"adult siblings baxter and annie, scarred from an unconventional upbringing, return to their family home after an unlikely accident. when their parents âperformance artists famous for elaborate public hoaxesâsuddenly go missing under troubling circumstances, baxter and annie investigate. unsure whether it's foul play or just another elaborate ruse, nothing can prepare them for what they discover.
"
"https://www.the-numbers.com/movie/Happy-End-(France)#tab=summary
",293163,2015194,2308357,.,.,.,23091,107.0,9.64,12.7,.,3,20,294135,"December 22nd, 2017",.,R,.,drama,"infidelity, refugee, family secrets, france, dysfunctional family, faulty memory, autumn years, suicide attempt, confined to a wheelchair",original screenplay,live action,contemporary fiction,"Les Films du Losange, X Filme Creative Pool, WEGA Film, Arte France Cinema, France 3 Cinema, Westdeutscher Rundfunk, Bayerischer Rundfunk, Arte, ARTE France, France Television, Canal Plus, Cine Plus, ORF","austria, france, germany","english, french","âall around us, the world, and we, in its midst, blind.â a snapshot from the life of a bourgeois european family.
"
"https://www.the-numbers.com/movie/In-Darkness-(2018)#tab=summary
",0,236409,236409,14786,.,.,.,110.0,.,.,.,.,.,.,"May 25th, 2018","June 26th, 2018",Not,.,thriller/suspense,"screenplay written by the star, early / simultaneous video on demand release, blindness, musicians, death of a son or daughter, russian mafia, hitmen, london, family affair",original screenplay,live action,contemporary fiction,"42, XYZ Films","united kingdom, united states",english,"blind pianist sofia overhears a struggle in the apartment above hers that leads to the death of her neighbor veronique. it is the start of a journey that pulls sofia out of her depth and brings her into contact with veroniqueâs father, milos radic. a serbian businessman accused of being a war criminal, sofia is drawn into a dangerous world of corruption, investigating police, hitmen and the russian mafiaâa world with links to sofiaâs own hidden past and a path of revenge she has kept hidden until now.
"
"https://www.the-numbers.com/movie/Julieta-(Spain)#tab=summary
",1489848,21416589,22906437,123421,83548,206969,.,98.0,12.28,6.5,.,.,.,1520732,"December 21st, 2016","March 21st, 2017",R,.,drama,"spain, non-chronological, dysfunctional family, death of a spouse or fiancã©e / fiancã©, young child dealing with the death of a parent",original screenplay,live action,contemporary fiction,"El Deseo, FilmNation Entertainment, Echo Lake Entertainment, Blue Lake Media Fund",spain,spanish,"julieta lives in madrid with her daughter antã­a. they both suffer in silence over the loss of xoan, antã­aâs father and julietaâs husband. but at times grief doesnât bring people closer, it drives them apart. when antã­a turns eighteen she abandons her mother, without a word of explanation. julieta looks for her in every possible way, but all she discovers is how little she knows of her daughter.

"
"https://www.the-numbers.com/movie/Breakfast-on-Pluto#tab=summary
",828699,.,.,.,.,.,33279,.,6.74,100.0,.,3,125,1163875,"November 16th, 2005",.,R,.,drama,.,based on fiction book/short story,live action,historical fiction,.,.,.,"
 

"
"https://www.the-numbers.com/movie/Toni-Erdmann#tab=summary
",1478960,9822272,11301232,83942,78672,162614,40131,162.0,7.38,13.1,.,3,112,1505673,"December 25th, 2016","April 11th, 2017",R,.,comedy,"dysfunctional family, father and daughter, germany",original screenplay,live action,contemporary fiction,"Komplizen, Coop99, KNM, Missing Link Films, SWR, WDR, Arte",germany,german,"winfried doesnât see much of his working daughter ines. the suddenly student-less music teacher decides to surprise her with a visit after the death of his old dog. itâs an awkward move because serious career woman ines is working on an important project as a corporate strategist in bucharest. the geographical change doesnât help the two to see more eye to eye. practical joker winfried loves to annoy his daughter with corny pranks. whatâs worse are his little jabs at her routine lifestyle of long meetings, hotel bars and performance reports. father and daughter reach an impasse, and winfried agrees to return home to germany. enter flashy âtoni erdmannâ â winfriedâs smooth-talking alter ego. disguised in a tacky suit, weird wig and even weirder fake teeth, toni barges into inesâ professional life, claiming to be her ceoâs life coach. as toni, winfried is bolder and doesn't hold back, but ines meets the challenge. the harder they push, the closer they become. in all the madness, ines begins to understand that her eccentric father might deserve some place in her life after all.
"
"https://www.the-numbers.com/movie/Bronze-The#tab=summary
",615816,.,.,.,.,.,368328,108.0,1.67,100.0,3500000,1167,1167,648559,"March 18th, 2016","June 2nd, 2016",R,.,black comedy,"gymnastics, sundance film festival 2015",original screenplay,live action,contemporary fiction,"Duplass Brothers, Stage 6 Films",united states,english,"a decade ago, hope ann greggory was americaâs sweetheart. her inspired performance on a ruptured achilles at the worldâs most prestigious gymnastics tournament clinched an unlikely bronze medal for the u.s. team and brought glory to her hometown of amherst, ohio. but in the years since that epic third place victory, hope hasnât done a whole lot with her life. still living in her dad stanâs basement, still sporting her daily uniform of a team usa gym suit with teeny-bopper bangs, ponytail and scrunchie, she spends her days at the mall milking her minor celebrity for free food and favors. hopeâs routine is upended when she learns that she must coach amherstâs newest gymnastics prodigy maggie in order to receive a sizable financial inheritance. the hard-edged yet insecure hope is faced with a serious dilemma: does she jeopardize her âhometown heroâ status by devotedly training this rising star to achieve the dreams she never could? or does she attempt to sabotage the impressionable maggie to ensure that she remains the one and only star in amherst?
"
"https://www.the-numbers.com/movie/Elle-(France)-(2016)#tab=summary
",2339735,14177973,16517708,299015,197040,496055,50934,130.0,18.5,14.2,9100000,2,143,2410670,"November 11th, 2016","March 14th, 2017",R,.,drama,"sex crimes, home invasion, non-chronological, christmas in november, christmas, dysfunctional family, relationships gone wrong",based on fiction book/short story,live action,contemporary fiction,"SBS Productions, Twenty Twenty Vision, France 2 Cinema, Entre Chien et Loup, Proximus","belgium, france, germany",french,"michã¨le seems indestructible. head of a leading video game company, she brings the same ruthless attitude to her love life as to business. being attacked in her home by an unknown assailant changes michã¨le's life forever. when she resolutely tracks the man down, they are both drawn into a curious and thrilling game-a game that may, at any moment, spiral out of control.

"
"https://www.the-numbers.com/movie/Diary-of-a-Teenage-Girl-The#tab=summary
",1477002,802957,2279959,.,.,.,52334,101.0,3.76,64.8,2000000,4,795,1596136,"August 7th, 2015","January 5th, 2016",R,.,drama,"loss of virginity, coming of age, artists, san francisco, 1970s, voiceover/narration, non-chronological, dysfunctional family, animated sequences, infidelity, sex crimes, sexual awakening, lgbt, hallucinations, narcotics, autobiographical, actors making their directorial debut, love triangle, relationships gone wrong, sundance film festival 2015",based on comic/graphic novel,live action,historical fiction,"Caviar, Cold Iron Pictures, Archer Gray Productions",united states,english,"like most teenage girls, minnie goetze is longing for love, acceptance and a sense of purpose in the world. minnie begins a complex love affair with her motherâs boyfriend, âthe handsomest man in the world,â monroe rutherford. set in 1976 san francisco, the film begins at the crossroads of the fading hippie movement and the dawn of punk rock. news commentary of the patty hearst trial echoes in the background, as minnieâs young eyes soak in a drug-laden city in transitionâwhere teenage rebellion and adult responsibility clash in characters lost and longing. minnieâs hard-partying mother and absent father have left her rudderless. she first finds solace in monroeâs seductive smile, and then on the backstreets of the city by the bay. minnie emerges defiantâtaking command of her sexuality and drawing on her newfound creative talents to reveal truths in the kind of intimate and vivid detail that can only be found in the pages of a teenage girl's diary.
"
"https://www.the-numbers.com/movie/Magic-in-the-Moonlight#tab=summary
",10534510,22983998,33518508,700200,398255,1098455,412095,97.0,5.9,31.4,.,17,964,11746552,"July 25th, 2014","December 16th, 2014",PG-13,.,romantic comedy,"romance, skeptic, stage magician, psychics",original screenplay,live action,historical fiction,"Dippermouth, Perdido, Ske-Dat-De-Dat Productions",united states,english,"chinese conjuror wei ling soo is the most celebrated magician of the 1920s, but few know that he is the stage persona of stanley crawford, a grouchy and arrogant englishman with a sky-high opinion of himself and an aversion to phony spiritualistsâ claims that they can perform real magic. persuaded by his life-long friend, howard burkan, stanley goes on a mission to the cã´te dâazur mansion of the catledge family: mother grace, son brice, and daughter caroline. he presents himself as a business man named stanley taplinger in order to debunk the alluring young clairvoyant sophie baker who is staying there with her mother. sophie arrived at the catledge villa at the invitation of grace, who is convinced that sophie can help her contact her late husband, and once there, attracted the attention of brice, who has fallen for her head over heels. from his very first meeting with sophie, stanley dismisses her as an insignificant pip-squeak who he can unmask in no time, scoffing at the familyâs gullibility. to his great surprise and discomfort, however, sophie accomplishes numerous feats of mind-reading and other supernatural deeds that defy all rational explanation, leaving him dumbfounded. before long, stanley confesses to his beloved aunt vanessa that he has begun to wonder whether sophieâs powers could actually be real. if they were to be true, stanley realizes that anything might be possible, even good, and his entire belief system would come crashing down.
"
"https://www.the-numbers.com/movie/Coco-Chanel-and-Igor-Stravinsky#tab=summary
",1725982,4100000,5825982,.,.,.,44454,118.0,13.43,29.6,.,3,74,1992858,"June 11th, 2010",.,R,.,drama,.,based on fiction book/short story,live action,dramatization,.,france,"english, french, russian","
 

"
"https://www.the-numbers.com/movie/Infinitely-Polar-Bear#tab=summary
",1430655,699431,2130086,71432,22643,94075,47398,88.0,7.64,67.2,.,5,110,1546049,"June 19th, 2015","January 5th, 2016",R,.,comedy,"dysfunctional family, mental illness, mental hospital, 1970s, interracial romance, adult education, sundance film festival 2014",original screenplay,live action,historical fiction,"Paper Street Films, Park Pictures Features, Bad Robot, KGB Media",united states,english,"1978. while most fathers spend their days at work, cam stuart  is more likely to be found mushroom-hunting, cooking elaborate meals, or working on one of his many half- completed projects. his familyâs wealth keeps his family just barely afloat, while cam struggles to live with manic depression. when cam has a manic breakdown that lands him in a mental hospital, his wife maggie and their two young daughters, amelia and faith, are forced to leave their house in the country and move into a cramped apartment in cambridge, where maggie tries to find a decent job, with no luck. broke, stressed, and overwhelmed, maggie applies to business school and is accepted to columbia universityâs mba program. seeing this as her chance to build a better life for their daughters, maggie asks cam to become the primary caregiver for the girls while she completes her degree in new york. after all, routine is what the doctor ordered and the girls miss their dad. cam agrees, hoping to rebuild his family. but the two spirited girls are not interested in making things easy for him. with maggie away in new york, cam quickly realizes that heâs in over his head. over the course 
of the next 18 months, as maggie rushes to complete her degree, he learns, through trial and a lot of error, how to take care of his precocious daughters as well as himself. after years of struggling to find his place in the world, cam may finally have found where he fits in. 

"
"https://www.the-numbers.com/movie/Tres-entierros-de-Melquiades-Estrada-Los#tab=summary
",5027684,8426790,13454474,5907103,.,.,23859,.,4.78,37.4,15000000,5,356,6993656,"December 14th, 2005","June 6th, 2006",R,.,drama,film noir,original screenplay,live action,historical fiction,.,united states,.,"
 

"
"https://www.the-numbers.com/movie/Last-Station-The#tab=summary
",6617867,9078279,15696146,.,.,.,73723,110.0,6.82,42.2,18000000,3,354,7641158,"January 15th, 2010","June 22nd, 2010",R,.,drama,"biography, writing and writers",based on fiction book/short story,live action,dramatization,.,germany,english,"
 

"
"https://www.the-numbers.com/movie/Art-School-Confidential#tab=summary
",3297137,.,.,.,.,.,135733,.,2.95,100.0,.,12,762,4585783,"May 5th, 2006","October 10th, 2006",R,.,comedy,.,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"https://www.the-numbers.com/movie/Miles-Ahead#tab=summary
",2610896,2506202,5117098,258901,71011,329912,114530,100.0,4.09,51.0,.,4,527,2749735,"April 1st, 2016","July 19th, 2016",R,.,drama,"actors making their directorial debut, biography, musicians, jazz, crowdfunding",based on real life events,live action,dramatization,"Bifrost Pictures, Sony Pictures Classics, Miles Davis Properties, LLC, IM Global, Sobini Films, Yellowsaw Productions Limited, Crescendo Productions",united states,english,"a film about what we all face at one time or another in our lives; questions about who we really are, what we have to say and how will we say it. how will we ultimately be defined and who gets to say so?
"
"https://www.the-numbers.com/movie/I-Saw-the-Light#tab=summary
",1646788,121175,1767963,1712438,225897,1938335,45471,123.0,2.41,93.1,.,5,741,1734362,"March 25th, 2016","July 5th, 2016",R,.,drama,"country and western music, musicians, 1940s, medical and hospitals, infidelity, new york city, biography",based on factual book/article,live action,dramatization,"RatPac Entertainment, Bron Studios, Creative Wealth Media Finance",united states,english,"the story of the legendary country western singer hank williams, who in his brief life created one of the greatest bodies of work in american music. the film chronicles his meteoric rise to fame and its ultimately tragic effect on his health and personal life.
"
"https://www.the-numbers.com/movie/Irrational-Man#tab=summary
",4030360,25053237,29083597,152286,52168,204454,175312,94.0,4.82,13.9,.,5,925,4355464,"July 17th, 2015","January 5th, 2016",R,.,comedy,"college professor, writer's block, romance",original screenplay,live action,contemporary fiction,Perdido,united states,english,"philosophy professor abe lucas is at rock bottom emotionally,
unable to find any meaning or joy in life. abe feels that everything heâs tried to do, from political activism to teaching, hasnât made any difference. soon after arriving to teach at a small town college, abe gets involved with two women:  rita richards, a lonely professor who wants him to rescue her from her unhappy marriage; and jill pollard, his best student, who becomes his closest friend. while jill loves her boyfriend roy, she finds abeâs tortured, artistic personality and exotic past irresistible.  even as abe displays signs of mental imbalance, jillâs fascination with him only grows. still, when she tries to make their relationship a romantic one, he rebuffs her. pure chance changes everything when abe and jill overhear a strangerâs conversation and become drawn in. once abe makes a profound choice, he is able to embrace life to the fullest again. but his  decision sets off a chain of events that will affect him, jill and rita forever.
"
"https://www.the-numbers.com/movie/Lady-in-the-Van-The#tab=summary
",10021175,32299328,42320503,1815346,60397,1875743,61566,103.0,6.66,23.7,6000000,4,602,10554090,"January 15th, 2016","April 19th, 2016",PG-13,.,drama,"biography, homeless, writing and writers, car accident, monks and nuns, musicians",based on play,live action,dramatization,"Tri-Star Pictures, BBC Films",united states,english,"alan bennettâs story is based on the true story of miss shepherd, a woman of uncertain origins who âtemporarilyâ parked her van in bennettâs london driveway and proceeded to live there for 15 years. what begins as a begrudged favor becomes a relationship that will change both their lives. 
"
"https://www.the-numbers.com/movie/Rider-The-(2017)#tab=summary
",2418679,1067387,3486066,303783,.,.,42244,105.0,9.88,69.4,.,3,224,2418679,"April 13th, 2018","August 7th, 2018",R,.,drama,"rodeo, sports injury, family affair, relatives playing relatives, equestrian",original screenplay,live action,contemporary fiction,"Highwayman Films, Caviar",united states,english,"after a tragic riding accident, young cowboy brady, once a rising star of the rodeo circuit, is warned that his competition days are over. back home, brady finds himself wondering what he has to live for when he can no longer do what gives him a sense of purpose: to ride and compete. in an attempt to regain control of his fate, brady undertakes a search for new identity and tries to redefine his idea of what it means to be a man in the heartland of america.
"
"https://www.the-numbers.com/movie/Gringo-(2018)#tab=summary
",4969853,6188487,11158340,.,.,.,2722420,110.0,1.83,44.5,.,2404,2404,4969853,"March 9th, 2018","May 22nd, 2018",R,.,black comedy,"mexico, drug cartels, mercenaries, smuggler, pharmaceuticals, kidnap, ransom",original screenplay,live action,contemporary fiction,"Amazon Studios, Blue Tongue Films, Denver & Delilah Films",united states,english,"mild-mannered businessman harold soyinka finds himself in mexico, and at the mercy of his back-stabbing business colleagues back home, local drug lords, and a morally-conflicted black-ops mercenary. crossing the line from law-abiding citizen to wanted criminal, harold battles to survive his increasingly dangerous situation in ways that raise the question: is he out of his depthâor two steps ahead?
"
"https://www.the-numbers.com/movie/Mollys-Game#tab=summary
",28780744,24515680,53296424,758797,1840130,2598927,2349967,140.0,4.2,54.0,30000000,271,1708,28864671,"December 25th, 2017","March 27th, 2018",R,.,drama,"skiing, olympics, fbi, russian mafia, gambling, courtroom drama, voiceover/narration, intertitle, sports injury, non-chronological, dysfunctional family, infidelity, biography, autobiographical",based on factual book/article,live action,dramatization,"Entertainment One, Pascal Pictures, The Mark Gordon Company",united states,english,"the true story of molly bloom, an olympic-class skier who ran the worldâs most exclusive high-stakes poker game for a decade before being arrested in the middle of the night by 17 fbi agents wielding automatic weapons. her players included hollywood royalty, sports stars, business titans and finally, unbeknownst to her, the russian mob. her only ally was her criminal defense lawyer charlie jaffey, who learned that there was much more to molly than the tabloids led us to believe.
"
"https://www.the-numbers.com/movie/Upside-The-(2019)#tab=summary
",108235497,17582943,125818440,2829069,2999105,5828174,20355000,126.0,5.32,86.0,37500000,3080,3568,108235497,"January 11th, 2019","May 14th, 2019",PG-13,.,comedy,"development hell, delayed release, confined to a wheelchair, life on the outside, going legit, remake, foreign-language remake",based on movie,live action,dramatization,"STX Films, Lantern Entertainment, Escape Artists",united states,english,"the true story of the unexpected friendship between phillip lacasse, a park avenue billionaire left paralyzed after a hang-gliding accident, and ex-con dell scott, in need of a job and a fresh start. from worlds apart, phillip and dell form an unlikely bond, bridging their differences and gaining invaluable wisdom in the process, giving each man a renewed sense of passion for all of lifeâs possibilities. 
"
"https://www.the-numbers.com/movie/Edge-of-Seventeen-The-(2016)#tab=summary
",14431633,4664370,19096003,1621269,1333903,2955172,4754215,99.0,3.04,75.6,9000000,1945,1945,15198158,"November 18th, 2016","January 31st, 2017",R,.,drama,"coming of age, high school, romance, first love, dysfunctional family, teachers, inspirational teacher, voiceover/narration, intertitle, same role, multiple actors, young child dealing with the death of a parent, death of a spouse or fiancã©e / fiancã©, widow/widower, single parent, relationships gone wrong",original screenplay,live action,contemporary fiction,"STX Entertainment, Hyayi Brothers Corp., Gracie Films",united states,english,"nadine and krista are inseparable best friends attempting to navigate high school togetherâ¦until nadine discovers her older brother and krista have been secretly dating behind her back. they soon realize that there is a fine line between best friends and worst enemies.
"
"https://www.the-numbers.com/movie/Their-Finest#tab=summary
",3603484,10203605,13807089,559170,103305,662475,76197,117.0,6.76,26.1,.,4,330,3659724,"April 7th, 2017","July 11th, 2017",R,.,romantic comedy,"world war ii, film actor, movie director, writing and writers, romance, 1940s, political, propaganda",based on fiction book/short story,live action,historical fiction,"EuropaCorp, BBC Films, The Welsh Government, Pinewood Pictures, Ingenious Media, HanWay Films, Wildgaze Films, Number 9 Films",united kingdom,english,"with london emptied of its men now fighting at the front, catrin cole is hired by the british ministry as a âslopâ scriptwriter charged with bringing âa womanâs touchâ to morale-boosting propaganda films. her natural flair quickly gets her noticed by dashing movie producer buckley, whose path would never have crossed hers in peacetime. as bombs are dropping all around them, catrin, buckley and a colorful crew work furiously to make a film that will warm the hearts of the nation. although catrinâs artist husband looks down on her job, she quickly discovers there is as much camaraderie, laughter and passion behind the camera as there is onscreen.
"
"https://www.the-numbers.com/movie/Foreigner-The-(UK-China)#tab=summary
",34393507,106389853,140783360,3059313,3438026,6497339,13113024,116.0,2.62,24.4,35000000,2515,2515,34930300,"October 13th, 2017","January 9th, 2018",R,.,action,"terrorism, death of a son or daughter, revenge, ireland, politicians, the past catching up with you, 3-d, 3-d - post-production conversion, imax: dmr",based on fiction book/short story,live action,contemporary fiction,"Huayi Brothers Pictures Ltd, Sparkle Roll Media Corporation, The Fyzz Facility, Arthur Sarkissian, The Entertainer Production Company, Wanda Media","china, united kingdom",english,"the story of humble london businessman quan, whose long-buried past erupts in a revenge-fueled vendetta when the only person left for him to loveâhis teenage daughterâis taken from him in a senseless act of politically-motivated terrorism. in his relentless search for the identity of the terrorists, quan is forced into a cat-and-mouse conflict with a british government official, whose own past may hold clues to the identities of the elusive killers.
"
"https://www.the-numbers.com/movie/Happytime-Murders-The#tab=summary
",20706452,6799960,27506412,1741084,2127181,3868265,9532425,91.0,2.17,75.3,.,3256,3256,20706452,"August 24th, 2018","November 20th, 2018",R,.,black comedy,"puppets in a live action world, private investigator, serial killer, police detective, murder mystery, framed, fugitive / on the run, buddy cop, death of a sibling, tv industry, discrimination, film noir, surprise twist, outtakes during credits, scene in end credits",original screenplay,live action,fantasy,"Huayi Brothers Pictures Ltd, STX Entertainment, On The Day Productions, Henson Alternative, Black Bear",united states,english,"in a world where puppets and humans live side-by-side the puppet stars of the iconic tv show the happytime gang are some of the biggest celebrities around. but off camera, the family-friendly cast leads the kinds of lives that would make a tabloid writer blush. when the stars of âthe happytime gangâ are mysteriously murdered, two mismatched detectives--one a type-a, take-no-prisoners human with a secret, and the other a crass, hard-drinking puppet with a connection to one of the victimsâmust put aside their huge differences to stop the killings and catch the culprit, while resisting the temptation to murder each other.
"
"https://www.the-numbers.com/movie/King-of-Thieves-(UK)-(2018)#tab=summary
",0,9789472,9789472,18070,14928,32998,.,108.0,.,.,.,.,.,.,"January 25th, 2019","March 26th, 2019",R,.,drama,"ensemble, heist, out of retirement, early / simultaneous video on demand release, autumn years, one last job, no honor among thieves",based on factual book/article,live action,dramatization,"StudioCanal, Working Title Films",united kingdom,english,"a true crime film about a crew of retired crooks who pull off a major heist in londonâs jewelry district. what starts off as their last criminal hurrah quickly turns into a brutal nightmare due to greed. 
"
"https://www.the-numbers.com/movie/Colonia#tab=summary
",15709,3266146,3281855,104030,62813,166843,.,110.0,.,0.5,.,.,.,16544,"April 15th, 2016","June 7th, 2016",R,.,thriller/suspense,"religious extremism, kidnap, doctors, prison, tortured for information, 1970s, secret police, trapped",original screenplay,live action,historical fiction,"Majestic Filmproduktion, Iris Productions, Rat Pack, Rezo Productions, Fred Films, ProSieben, Sky     ",germany,"english, spanish","lena and daniel are a young couple who become entangled in the chilean military coup of 1973. when daniel is abducted by pinochetâs secret police, lena tracks him to a sealed off area in the south of the country, called colonia dignidad. the colonia presents itself as a charitable mission run by ex-nazi paul schã¤fer but, in fact, is a place from which no one has ever escaped. lena joins the cult in order to find daniel and help him escape.
"
"https://www.the-numbers.com/movie/Informers-The#tab=summary
",315000,.,.,.,.,.,315000,.,1.0,100.0,18000000,482,482,382620,"April 24th, 2009","August 25th, 2009",R,.,thriller/suspense,posthumous release,based on fiction book/short story,live action,historical fiction,.,united states,.,"
 

"
"https://www.the-numbers.com/movie/Freedomland#tab=summary
",12512886,2138330,14651216,7636503,.,.,5833562,113.0,2.14,85.4,.,2361,2361,17403416,"February 17th, 2006","May 30th, 2006",R,.,drama,surprise twist,based on fiction book/short story,live action,contemporary fiction,"Revolution Studios, Scott Rudin Productions",united states,english,"
 

"
"https://www.the-numbers.com/movie/Perfect-Stranger#tab=summary
",23760822,38765566,62526388,23840186,.,.,11206163,110.0,2.12,38.0,.,2661,2661,31462360,"April 13th, 2007","August 21st, 2007",R,.,thriller/suspense,surprise twist,original screenplay,live action,contemporary fiction,Revolution Studios,united states,english,"when investigative reporter rowena price learns that her friend's murder might be connected to powerful ad executive harrison hill, she goes undercover with the help of her associate, miles hailey. posing as katherine, a temp at hill's agency, and veronica, a girl hill flirts with online, rowena surrounds her prey from all sides, only to discover that she isn't the only one changing identities. the closer rowena gets to finding the truth, the more we see how far people will go to protect it.
"
"https://www.the-numbers.com/movie/Are-We-Done-Yet#tab=summary
",49662533,8725535,58388068,23221805,.,.,14262724,92.0,3.48,85.1,.,2877,2944,65759542,"April 4th, 2007","August 7th, 2007",PG,Are We There Yet?,comedy,african-american,remake,live action,contemporary fiction,Revolution Studios,united states,english,"
 

"
"https://www.the-numbers.com/movie/Thats-My-Boy#tab=summary
",36931089,21154146,58085235,6124641,1802029,7926670,13453714,115.0,2.75,63.6,57500000,3030,3030,42266610,"June 15th, 2012","October 16th, 2012",R,.,comedy,"fictionalized version of yourself, delayed adulthood, gratuitous cameos, sex crimes, unexpected pregnancy, dysfunctional family, unexpected families, wedding day, bachelor party, strippers / stripping, irs, february / may romance",original screenplay,live action,contemporary fiction,"Columbia Pictures, Relativity Media, Happy Madison",united states,english,"while still in his teens, donny fathered a son, todd, and raised him as a single parent up until todd's 18th birthday. now, after not seeing each other for years, todd's world comes crashing down on the eve of his wedding when an uninvited donny suddenly shows up. trying desperately to reconnect with his son, donny is now forced to deal with the repercussions of his bad parenting skills.
"
"https://www.the-numbers.com/movie/Inferno#tab=summary
",34343574,185175793,219519367,5868557,4908716,10777273,14860425,121.0,2.31,15.6,75000000,3576,3576,36165352,"October 28th, 2016","January 24th, 2017",PG-13,Da Vinci Code,thriller/suspense,"delayed sequel, conspiracy theory, faulty memory, imax: dmr",based on fiction book/short story,live action,contemporary fiction,"Image Entertainment, Columbia Pictures, LStar Capital, Brian Grazer Productions",united states,english,"robert langdon, the famous symbologist, is on a trail of clues tied to the great dante himself. when he wakes up in an italian hospital with amnesia, he teams up with sienna brooks, a doctor he hopes will help him recover his memories. together, they race across europe and against the clock to foil a deadly global plot.
"
"https://www.the-numbers.com/movie/Shallows-The#tab=summary
",55121623,63641819,118763442,4660434,2592930,7253364,16800868,87.0,3.28,46.4,13000000,2962,2962,58052938,"June 24th, 2016","September 13th, 2016",PG-13,.,drama,"surfing, trapped, animals gone bad, epilogue, near death experience, single parent, split screen, non-chronological, character pov shot, isolation horror",original screenplay,live action,contemporary fiction,"Columbia Pictures, Weimaraner Republic Pictures, Ombra Films",united states,english,"when nancy is surfing on a secluded beach, she finds herself on the feeding ground of a great white shark. though she is stranded only 200 yards from shore, survival proves to be the ultimate test of wills, requiring all of nancy's ingenuity, resourcefulness, and fortitude. 
"
"https://www.the-numbers.com/movie/Karate-Kid-The#tab=summary
",90815558,.,.,.,.,.,5031753,126.0,17.15,100.0,8000000,931,1111,246229079,"June 22nd, 1984","April 14th, 1998",PG,Karate Kid,action,"martial arts, remade, martial arts master, bullies, tournament, romance, love triangle, asian-americans, los angeles, california, coming of age, mentor, cheerleaders",original screenplay,live action,contemporary fiction,Sony Pictures,united states,english,"
 

"
"https://www.the-numbers.com/movie/Ugly-Truth-The#tab=summary
",88915214,116383693,205298907,32291244,3315763,35607007,27605576,95.0,3.22,43.3,38000000,2882,2975,108002339,"July 24th, 2009","November 10th, 2009",R,.,romantic comedy,romance,original screenplay,live action,contemporary fiction,"Columbia Pictures, Relativity Media, Lakeshore Entertainment, Steven Reuther",united states,english,"
 

"
"https://www.the-numbers.com/movie/Night-Before-The#tab=summary
",43035725,9391621,52427346,2802432,2446434,5248866,9880536,101.0,4.36,82.1,25000000,2960,2960,46503015,"November 20th, 2015","February 9th, 2016",R,.,comedy,"christians, jewish, christmas in november, christmas, orphan, young child dealing with the death of a parent, narcotics, black out drunk, parties gone wild, gratuitous cameos",original screenplay,live action,contemporary fiction,"Columbia Pictures, Good Universe, LStar Capital, Point Grey",united states,english,"ethan, isaac and chris have been friends since childhood, and for a decade, their yearly christmas eve reunion has been an annual night of debauchery and hilarity. now that theyâre entering adulthood, the tradition is coming to an end, and to make it as memorable as possible, they set out to find the nutcracka ball â the holy grail of christmas parties.
"
"https://www.the-numbers.com/movie/Karate-Kid-The#tab=summary
",90815558,.,.,.,.,.,5031753,126.0,17.15,100.0,8000000,931,1111,246229079,"June 22nd, 1984","April 14th, 1998",PG,Karate Kid,action,"martial arts, remade, martial arts master, bullies, tournament, romance, love triangle, asian-americans, los angeles, california, coming of age, mentor, cheerleaders",original screenplay,live action,contemporary fiction,Sony Pictures,united states,english,"
 

"
"https://www.the-numbers.com/movie/Holiday-The#tab=summary
",63280000,141910324,205190324,73612266,.,.,12778913,135.0,4.95,30.8,85000000,2610,2698,87132012,"December 8th, 2006","March 13th, 2007",PG-13,.,romantic comedy,"christmas, relationships gone wrong, romance",original screenplay,live action,contemporary fiction,"Columbia Pictures, Universal Pictures, Relativity Media, Waverly Films",united states,english,"iris is in love with a man who is about to marry another woman. across the globe, amanda realizes the man she lives with has been unfaithful. two women who have never met and live 6,000 miles apart, find themselves in the exact same place. they meet online at a home exchange website and impulsively switch homes for the holiday. iris moves into amanda's l.a. house in sunny california as amanda arrives in the snow covered english countryside. shortly after arriving at their destinations, both women find the last thing either wants or expects: a new romance. amanda is charmed by iris' handsome brother graham and iris, with inspiration provided by legendary screenwriter, arthur, mends her heart when she meets film composer miles.
"
