title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Raise-the-Titanic#tab=summary
",7000000,.,391715,.,.,.,.,.,.,100.0,40000000,.,.,23706315,"August 1st, 1980","January 21st, 2014",PG,.,.,.,.,.,.,.,united kingdom,.,"
 

"
"/movie/Baahubali-The-Beginning-(India)#tab=summary
",6738000,19998665,26736665,.,.,.,3215000,160.0,2.1,25.2,40000000,236,239,7281514,"July 10th, 2015",.,Not,Baahubali,action,bollywood,original screenplay,live action,historical fiction,.,india,english,"
 

"
"/movie/Hurricane-Heist-The#tab=summary
",6115824,24847860,30963684,1438094,1318286,2756380,3024399,103.0,2.02,19.8,40000000,2402,2402,6115824,"March 9th, 2018","May 29th, 2018",PG-13,.,thriller/suspense,"heist, extreme weather, hackers, same role, multiple actors",original screenplay,live action,contemporary fiction,"Foresight Unlimited, Parkside Pictures, Windfall Productions, Signature Pictures, RSVP Entertainment, Head Gear Films, Metrol Technology, Lipsync Productions, Double Negative Films",united states,english,"a crew of thieves plans the ultimate heist, to steal $600 million from the u.s. treasury facility located on the gulf coast of alabama using a hurricane as their cover. when the storm blows up into a lethal category 5 and their well-made plans go awry, they find themselves needing a vault code known only by one female treasury agent, a need that turns murderous. but the treasury agent has picked up an unlikely ally, a meteorologist terrified of hurricanes but determined to save his estranged brother kidnapped by the thieves. he uses his knowledge of the storm as a weapon to defeat the bad guys in this non-stop action/thriller.
"
"/movie/Impostor#tab=summary
",6114237,1860370,7974607,.,.,.,3022523,.,2.02,76.7,40000000,1870,1870,9712627,"January 4th, 2002",.,PG-13,.,thriller/suspense,"prologue, alien invasion, voiceover/narration, war, young child dealing with the death of a parent, intertitle, political, robot, fugitive / on the run, surprise twist, doppelganger, non-chronological, hitmen",based on fiction book/short story,live action,science fiction,.,united states,english,"
 

"
"/movie/Victor-Frankenstein#tab=summary
",5775076,25349291,31124367,1524954,765535,2290489,2469341,110.0,2.34,18.6,40000000,2797,2797,6240915,"November 25th, 2015","February 23rd, 2016",PG-13,.,thriller/suspense,"mad scientist, inventor, frankenstien's monster, gothic horror, body horror",based on fiction book/short story,live action,science fiction,"20th Century Fox, Davis Entertainment",united states,english,"radical scientist victor frankenstein and his equally brilliant protã©gã© igor strausman share a noble vision of aiding humanity through their groundbreaking research into immortality. but victorâs experiments go too far, and his obsession has horrifying consequences.  only igor can bring his friend back from the brink of madness and save him from his monstrous creation. 
"
"/movie/Goldfinch-The-(2019)#tab=summary
",5332621,4097528,9430149,.,.,.,2679027,149.0,1.99,56.5,40000000,2542,2542,5332621,"September 13th, 2019","November 19th, 2019",R,.,drama,"young child dealing with the death of a parent, dysfunctional family, child abuse, gambling, addiction, artists, forgery, new york, new york city, terrorism, narcotics, organized crime, unrequited love",based on fiction book/short story,live action,contemporary fiction,"Warner Bros., Color Force, Amazon Studios",united states,english,"theodore âtheoâ decker was 13 years old when his mother was killed in a bombing at the metropolitan museum of art. the tragedy changes the course of his life, sending him on a stirring odyssey of grief and guilt, reinvention and redemption, and even love. through it all, he holds on to one tangible piece of hope from that terrible dayâ¦ a painting of a tiny bird chained to its perch. the goldfinch. 
"
"/movie/Extreme-Ops#tab=summary
",4835968,7788503,12624471,.,.,.,2233525,.,2.17,38.3,40000000,1800,1800,7581169,"November 27th, 2002",.,PG-13,.,action,extreme sports,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Just-Visiting#tab=summary
",4777007,11395193,16172200,50256,.,.,2272489,87.0,2.1,29.5,40000000,1590,1590,7688785,"April 6th, 2001","September 11th, 2001",PG-13,.,comedy,time travel,remake,live action,fantasy,"Gaumont, Hollywood Pictures",france,english,"
 

"
"/movie/Snowpiercer#tab=summary
",4563029,83278203,87841232,2218596,1689416,3908012,171187,126.0,4.53,5.2,40000000,8,356,5088026,"June 27th, 2014","October 21st, 2014",R,.,thriller/suspense,"environment, extreme weather, disaster, post apocalypse, trains, class warfare, rebellion, political, slavery, cannibalism, dystopia",based on comic/graphic novel,live action,science fiction,"Moho Films, Opus Picture","republic of korea, united states",english,"a failed global-warming experiment kills off most life on the planet. the final survivors board the snowpiercer, a train that travels around the globe via a perpetual-motion engine. when cryptic messages incite the passengers to revolt, the train thrusts full-throttle towards disaster.
"
"/movie/Sunshine-(2007)#tab=summary
",3688560,28342050,32030610,7669340,.,.,242964,107.0,2.92,11.5,40000000,10,461,4884117,"July 20th, 2007","January 8th, 2008",R,.,thriller/suspense,"end of the world, marooned",original screenplay,live action,science fiction,"Fox Searchlight Pictures, DNA Films, UK Film Council, Ingenious Film Partners",united kingdom,english,"
 

"
"/movie/Hudsucker-Proxy-The#tab=summary
",2816518,12121631,14938149,.,.,.,.,111.0,.,18.9,40000000,.,.,6288843,"March 11th, 1994","February 26th, 2013",PG,.,comedy,non-chronological,original screenplay,live action,historical fiction,Hudsucker Pictures,"germany, united kingdom, united states",english,"
 

"
"/movie/Billy-Lynns-Long-Halftime-Walk#tab=summary
",1738477,28491925,30230402,1107317,1236013,2343330,114129,110.0,1.93,5.8,40000000,2,1176,1830928,"November 11th, 2016","January 31st, 2017",R,.,drama,"war, iraq war, returning soldiers, 3-d, 3-d - shot in 3-d",based on fiction book/short story,live action,historical fiction,"Film4, Ink Factory, Studio 8, Tri-Star Pictures, LStar Capital, Bona Film Group, Marc Platt Productions",united states,english,"told from the point of view of 19-year-old private billy lynn who, along with his fellow soldiers in bravo squad, becomes a hero after a harrowing iraq battle and is brought home temporarily for a victory tour. through flashbacks, culminating at the spectacular halftime show of the thanksgiving day football game, the film reveals what really happened to the squad.
"
"/movie/Pirates#tab=summary
",1641825,4700000,6341825,.,.,.,.,.,.,25.9,40000000,.,.,4031539,"July 1st, 1986",.,R,.,.,pirates,.,.,.,.,france,.,"
 

"
"/movie/Delgo#tab=summary
",915840,.,.,.,.,.,511920,89.0,1.79,100.0,40000000,2160,2160,1162017,"December 12th, 2008","August 4th, 2009",PG,.,adventure,.,original screenplay,digital animation,kids fiction,"Electric Eye Entertainment, Fathom Studios",united states,english,"
 

"
"/movie/Hunting-Party-The#tab=summary
",876671,6852881,7729552,3385090,.,.,39609,.,2.4,11.3,40000000,4,329,1160824,"September 7th, 2007","January 22nd, 2008",R,.,adventure,news,based on factual book/article,live action,dramatization,.,"bosnia and herzegovina, croatia, united states",.,"
 

"
"/movie/Alex-Rider-Operation-Stormbreaker#tab=summary
",659210,20063240,20722450,.,.,.,215177,.,3.06,3.2,40000000,221,221,916849,"October 13th, 2006",.,PG,.,action,kid spies,based on fiction book/short story,live action,contemporary fiction,"Isle of Man Film, UK Film Council, Entertainment Film Distributors, Samuelson Productions, VIP Medienfonds 4, Rising Star Productions","germany, united kingdom, united states",english,"
 

"
"/movie/Red-Cliff#tab=summary
",627047,119000000,119627047,.,.,.,13104,.,6.34,0.5,40000000,2,42,755629,"November 20th, 2009",.,R,Red Cliff,action,.,based on real life events,live action,dramatization,.,china,.,"
 

"
"/movie/Last-Shot-The#tab=summary
",463730,.,.,.,.,.,164801,.,2.81,100.0,40000000,35,40,680280,"September 24th, 2004",.,R,.,comedy,"mafia, movie business",based on real life events,live action,dramatization,.,united states,.,"
 

"
"/movie/Nomad#tab=summary
",79123,.,.,.,.,.,14250,.,4.55,100.0,40000000,30,60,104765,"March 16th, 2007","July 24th, 2007",R,.,drama,1700s,original screenplay,live action,historical fiction,.,kazakhstan,.,"
 

"
"/movie/monstre-a-Paris-Un#tab=summary
",0,27000381,27000381,1292043,493855,1785898,.,.,.,.,40000000,.,.,.,.,"April 16th, 2013",PG,.,adventure,.,original screenplay,digital animation,fantasy,.,france,.,"
 

"
"/movie/Solomon-Kane#tab=summary
",0,22024849,22024849,.,.,.,.,104.0,.,.,40000000,.,.,.,"September 28th, 2012","July 16th, 2013",R,.,adventure,"sword & sorcerer, mercenaries, religious, kidnap, revenge, non-chronological, cannibalism, possessed, good vs. evil, faustian, surprise twist, death of a son or daughter, development hell, delayed release, posthumous release",based on fiction book/short story,live action,fantasy,"Davis Films, Wandering Star Pictures","czech republic, france, united kingdom",english,"captain solomon kane is a brutally efficient 16th century killing machine. armed with his signature pistols, cutlass and rapier, he and his men unleash their bloodlust as they fight for england in war after war on all continents. as the story opens, kane and his band of pillagers are carving a bloody path through hordes of defenders in an exotic city in northern africa. but, when kane decides to attack a mysterious nearby castle to plunder its rumored riches, his mission takes a fateful turn. one by one, kaneâs men are picked off by demonic creatures until he alone is left to face the devilâs own reaperâdispatched from the depths of hell to lay claim to his hopelessly corrupt soul. though kane at last manages to escape, he knows that he now must redeem himself by renouncing violence and devoting himself wholly to a life of peace and purity. his newfound spirituality, however, is quickly put to the ultimate test when he begins his journey across an england ravaged by diabolical human raiders controlled by a terrifying, masked overlord. after kane fails to thwart the brutal slaughter of the crowthorns, a puritan family that has befriended him, he vows to find and free their enslaved daughter meredithâeven if it means jeopardizing his own soul by re-embracing his murderous talents for a higher cause. his determined search eventually brings him face to face with his familyâs own deadly secrets as he attempts to save meredith and all of england from the forces of evil.
"
"/movie/Kursk-(Belgium)-(2018)#tab=summary
",0,5578259,5578259,.,.,.,.,117.0,.,.,40000000,.,.,.,"June 21st, 2019","August 6th, 2019",PG-13,.,drama,"submarine, russia, disaster, underwater",original screenplay,live action,historical fiction,"Luc Bessan, VIA EST, Belga Films, OCS., Screen Flanders, Brussels Capital Region, Wallimage, Belgian Tax Shelter System of the Belgian Federal Government","belgium, france, luxembourg",english,"based on the story of the 2000 kursk submarine disaster, kursk follows the final hours of an âunsinkableâ russian nuclear submarine as it sinks to the bottom of the barents sea. some of the crew survives the initial explosion, including officer mikhail kalekov, whose pregnant wife and child are waiting back home. unfortunately, their rescue is complicated by bureaucracy between russia, france, norway and britain, with british navy chief david russell attempting to convince russian officials to accept foreign aid. 
"
"/movie/USS-Indianapolis-Men-of-Courage#tab=summary
",0,1663785,1663785,.,.,.,.,110.0,.,.,40000000,.,.,.,"November 11th, 2016","January 24th, 2017",R,.,drama,"world war ii, on a boat, disaster, animals gone bad, 1940s",based on real life events,live action,dramatization,"Hannibal Classics, USS Indianapolis",united states,english,"throughout wwii, the uss indianapolis was known as one of the fastest ships in the entire us navy. under the command of captain mcvay, its crew fought bravely in every major us campaign in the pacific. as president truman negotiates germanyâs surrender, he gives mcvay a new mission. this is  the remarkable true story of survival. filled with tense action and brave heroes, it is the ultimate untold story of wwii.
"
"/movie/Dragon-Nest-Warriors-Dawn-(China)#tab=summary
",0,734423,734423,.,.,.,.,.,.,.,40000000,.,.,.,.,.,.,.,adventure,"3-d, 3-d - post-production conversion",original screenplay,digital animation,kids fiction,.,china,"english, mandarin","
 

"
"/movie/Death-Note-(2017)#tab=summary
",0,.,.,.,.,.,.,101.0,.,.,40000,.,.,.,.,"August 25th, 2017",Not,.,horror,"live action cartoon, early / simultaneous video on demand release, remake, foreign-language remake, fbi, single parent, young child dealing with the death of a parent, death of a spouse or fiancã©e / fiancã©, supernatural, demons, romance, relationships gone wrong",based on comic/graphic novel,live action,contemporary fiction,Warner Bros.,united states,english,"a high school student who comes across a supernatural notebook, realizing it holds within it a great power; if the owner inscribes someoneâs name into it while picturing their face, he or she will die. intoxicated with his new godlike abilities, the young man begins to kill those he deems unworthy of life.
"
"/movie/Down-Under-Cover#tab=summary
",0,.,.,.,.,.,.,.,.,.,40000,.,.,.,.,.,.,.,comedy,.,.,live action,.,Thematic Entertainment,.,.,"
 

"
"/movie/Timmy-Failure-Mistakes-Were-Made#tab=summary
",0,.,.,.,.,.,.,99.0,.,.,40000,.,.,.,.,"February 7th, 2020",PG,.,adventure,sundance film festival 2020,based on fiction book/short story,live action,contemporary fiction,"Slow Pony Pictures, Whitaker Entertainment, Walt Disney Pictures",united states,english,"the hilarious exploits of timmy failure and his 1,500-pound polar bear partner, total, as they operate total failure, inc., a portland detective agency. based on the book by stephan pastis. 
"
"/movie/Heaven-and-Hell#tab=summary
",0,.,.,.,.,.,.,.,.,.,40000,.,.,.,"December 16th, 2022",.,.,.,horror,.,.,live action,.,Carl Jackson Studios,united states,english,"
 

"
"/movie/Time-Travelers-Wife-The#tab=summary
",63414846,38917289,102332135,23530078,3353088,26883166,18623171,107.0,3.41,62.0,39000000,2988,2988,77027901,"August 14th, 2009","February 9th, 2010",PG-13,.,drama,.,based on fiction book/short story,live action,science fiction,"New Line Cinema, Plan B Entertainment, Nick Wechsler",united states,english,"
 

"
"/movie/Superman-III#tab=summary
",59950623,20249377,80200000,.,.,.,13352357,.,4.49,74.8,39000000,1759,1763,173381001,"June 17th, 1983",.,PG,Superman,adventure,"d.c. comics, visual effects",based on comic/graphic novel,live action,super hero,.,united kingdom,english,"
 

"
"/movie/Because-I-Said-So#tab=summary
",42674040,26864793,69538833,24052104,.,.,13122865,102.0,3.25,61.4,39000000,2526,2529,56505886,"February 2nd, 2007","May 8th, 2007",PG-13,.,comedy,"divorcée romance, relationship advice",original screenplay,live action,contemporary fiction,"Gold Circle Films, Universal Pictures",united states,english,"keaton stars as daphne wilder, a mother whose love knows no bounds or boundaries. she is the proud mom of three daughters: stable psychologist maggie, sexy and irreverent mae and insecure, adorable milly - who, when it comes to men, is like psychotic flypaper.

in order to prevent her youngest from making the same mistakes she did, daphne decides to set milly up with the perfect man. little does milly know, however, that her mom placed an ad in the online personals to find him. comic mayhem unfolds as daphne continues to do the wrong thing for the right reasons...all in the name of love.

in a hilarious battle of strong wills, the mother-daughter dynamic is tested in all its fierce, wacky complexity. the girls help daphne finally discover the truths and impossibilities of motherly love, all while trying to answer the questions: where does it begin and where should it end? - gold circle films


"
"/movie/Frankenweenie#tab=summary
",35287788,45863000,81150788,19773026,7370805,27143831,11412213,87.0,3.09,43.5,39000000,3005,3005,40377415,"October 5th, 2012","January 8th, 2013",PG,.,adventure,"3-d, imax: dmr, director remaking their own movie, animal lead, mad scientist, inventor, romance, development hell, inspirational teacher, retro black and white, prologue, monster, vampire, werewolf, kaiju, horror comedy, 3-d - post-production conversion",based on short film,stop-motion animation,fantasy,"Walt Disney Pictures, Tim Burton",united states,english,"""frankenweenie"" is a heartwarming tale about a boy and his dog. after unexpectedly losing his beloved dog sparky, young victor harnesses the power of science to bring his best friend back to life - with just a few minor adjustments. he tries to hide his home-sewn creation, but when sparky gets out, victor's fellow students, teachers and the entire town all learn
that getting a new ""leash on life"" can be monstrous.
"
"/movie/Sgt-Bilko#tab=summary
",30356589,7600000,37956589,.,.,.,8110080,.,3.74,80.0,39000000,2304,2326,62567535,"March 29th, 1996",.,PG,.,comedy,military life,based on tv,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Serenity#tab=summary
",25514517,14804923,40319440,.,.,.,10086680,119.0,2.53,63.3,39000000,2188,2189,36261654,"September 30th, 2005","December 20th, 2005",PG-13,.,action,"visual effects, psychics, interracial romance, fugitive / on the run, cannibalism",based on tv,animation/live action,science fiction,.,united states,.,"
 

"
"/movie/Shoot-Em-Up#tab=summary
",12796824,14000000,26796824,15396525,.,.,5716554,87.0,2.24,47.8,39000000,2108,2108,16944627,"September 7th, 2007","January 1st, 2008",R,.,action,"hitmen, unnamed character",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Against-the-Ropes#tab=summary
",5881504,548361,6429865,.,.,.,3038546,111.0,1.94,91.5,39000000,1601,1601,8628099,"February 20th, 2004",.,PG-13,.,drama,boxing,based on real life events,live action,dramatization,.,.,.,"
 

"
"/movie/Yi-dai-zong-shi-(China)#tab=summary
",6594959,51392340,57987299,1215298,694898,1910196,132617,130.0,2.66,11.4,38600000,7,804,7389923,"August 23rd, 2013","March 4th, 2014",PG-13,.,action,"biography, martial arts, world war ii, epilogue, unrequited love, revenge, non-chronological, traitor",based on real life events,live action,dramatization,"Block 2 Pictures, Jet Tone Films, Sil-Metropole Organisation, Bona International Film Group","china, hong kong","cantonese, japanese, mandarin","an epic action feature inspired by the life and times of the legendary kung fu master, ip man. the story spans the tumultuous republican era that followed the fall of china's last dynasty, a time of chaos, division and war that was also the golden age of chinese martial arts. 
"
"/movie/Fast-and-the-Furious-The#tab=summary
",144512310,62000000,206512310,.,.,.,40089015,107.0,3.6,70.0,38000000,2628,2905,232598433,"June 22nd, 2001","January 2nd, 2002",PG-13,Fast and the Furious,action,"street racing, visual effects",based on factual book/article,live action,contemporary fiction,"Universal Pictures, Mediastream Film, Neal H. Moritz",united states,english,"
 

"
"/movie/Sweet-Home-Alabama#tab=summary
",127214072,55151042,182365114,.,.,.,35648740,109.0,3.57,69.8,38000000,3293,3313,199405419,"September 27th, 2002","February 4th, 2003",PG-13,.,comedy,.,original screenplay,live action,contemporary fiction,Touchstone Pictures,united states,english,"
 

"
"/movie/Ugly-Truth-The#tab=summary
",88915214,116383693,205298907,32291244,3315763,35607007,27605576,95.0,3.22,43.3,38000000,2882,2975,108002339,"July 24th, 2009","November 10th, 2009",R,.,romantic comedy,romance,original screenplay,live action,contemporary fiction,"Columbia Pictures, Relativity Media, Lakeshore Entertainment, Steven Reuther",united states,english,"
 

"
"/movie/Spy-Kids-2-The-Island-of-Lost-Dreams#tab=summary
",85846296,33875000,119721296,.,.,.,16711716,.,5.14,71.7,38000000,3307,3307,134590019,"August 7th, 2002","August 2nd, 2011",PG,Spy Kids,adventure,"kid spies, rescue, mad scientist, double agent",original screenplay,live action,kids fiction,.,united states,english,"
 

"
"/movie/Star-Trek-Generations#tab=summary
",75671262,44328738,120000000,.,.,.,23116394,118.0,3.27,63.1,38000000,2659,2681,168377616,"November 18th, 1994",.,PG,Star Trek,adventure,"visual effects, franchise crossover",based on tv,live action,science fiction,.,united states,english,"
 

"
"/movie/Captain-Underpants-The-First-Epic-Movie#tab=summary
",73921000,52656874,126577874,7372759,7271152,14643911,23851539,89.0,3.1,58.4,38000000,3434,3529,75074727,"June 2nd, 2017","August 29th, 2017",PG,.,adventure,"elementary school, hypnotism, super villains, secret identity, bad teachers, prank gone wrong, ohio, robot, unrequited love, 3-d, 3-d - shot in 3-d",original screenplay,digital animation,kids fiction,"DreamWorks Animation, Scholastic Entertainment Inc.",united states,english,"the story of two overly imaginative pranksters named george and harold, who hypnotize their principal into thinking heâs a ridiculously enthusiastic, incredibly dimwitted superhero named captain underpants.
 
"
"/movie/Paul-Blart-Mall-Cop-2#tab=summary
",71091594,36559052,107650646,8580622,3825016,12405638,23762435,94.0,2.99,66.0,38000000,3633,3633,76826151,"April 17th, 2015","June 30th, 2015",PG,Paul Blart: Mall Cop,adventure,"security guard, las vegas, heist, screenplay written by the star",original screenplay,live action,contemporary fiction,"Happy Madison, Hey Eddie, Broken Road",united states,english,"after six years of keeping our malls safe, paul blart has earned a well-deserved vacation. he heads to vegas with his teenage daughter before she heads off to college. but safety never takes a holiday and when duty calls, blart answers. 
"
"/movie/Mouse-Hunt#tab=summary
",61894591,.,.,.,.,.,6062922,97.0,6.38,100.0,38000000,2152,2233,121922155,"December 19th, 1997",.,PG,.,adventure,"animals gone bad, animal lead",original screenplay,live action,kids fiction,DreamWorks Pictures,united states,english,"
 

"
"/movie/Why-Him#tab=summary
",60323786,57101370,117425156,3377327,2029885,5407212,11002986,111.0,5.48,51.4,38000000,2970,3008,62416254,"December 23rd, 2016","March 28th, 2017",R,.,comedy,"dysfunctional family, in-laws / future in-laws, romance, christmas",original screenplay,live action,contemporary fiction,"21 Laps Entertainment, Red Hour Productions, TSG Entertainment",united states,english,"over the holidays, ned, an overprotective but loving dad and his family visit his daughter at stanford, where he meets his biggest nightmare: her well-meaning but socially awkward silicon valley billionaire boyfriend, laird. the straight-laced ned thinks laird, who has absolutely no filter, is a wildly inappropriate match for his daughter. the one-sided rivalry-and ned's panic level-escalate when he finds himself increasingly out of step in the glamorous high-tech hub, and learns that laird is about to pop the question. 
"
"/movie/Water-for-Elephants#tab=summary
",58709717,58100000,116809717,17430728,3129566,20560294,16842353,120.0,3.49,50.3,38000000,2817,2820,67445839,"April 22nd, 2011","November 1st, 2011",PG-13,.,drama,"orphan, road trip, romance, animal lead, performing arts, cross-class romance, relationships gone wrong, non-chronological, coming of age, same role, multiple actors, foreign language, young child dealing with the death of a parent, circus, boss from hell, voiceover/narration, addiction",based on fiction book/short story,live action,historical fiction,"Fox 2000 Pictures, Dune Entertainment, Ingenious Media, Big Screen Prods, 3 Arts Entertainment, Gil Netter Productions, Flashpoint Entertainment",united states,english,"veterinary school student jacob meets and falls in love with marlena, a star performer in a circus of a bygone era. they discover beauty amidst the world of the big top, and come together through their compassion for a special elephant. against all odds -- including the wrath of marlena's charismatic but dangerous husband, august -- jacob and marlena find lifelong love. 
"
"/movie/Life-as-We-Know-It#tab=summary
",53374681,52513156,105887837,22754911,3408087,26162998,14506464,113.0,3.68,50.4,38000000,3150,3150,61624950,"October 8th, 2010","February 8th, 2011",PG-13,.,romantic comedy,"romance, unexpected families, orphan, dysfunctional family",original screenplay,live action,contemporary fiction,"Josephson Entertainment, Gold Circle Films, Village Roadshow Productions",united states,english,"
 

"
"/movie/Hurricane-The#tab=summary
",50699241,23257000,73956241,.,.,.,384640,146.0,4.82,68.6,38000000,11,2720,85745998,"December 29th, 1999","July 11th, 2000",R,.,drama,boxing,based on real life events,live action,dramatization,Beacon Pictures,united states,english,"
 

"
"/movie/Riddick#tab=summary
",42025135,52738623,94763758,13876389,12223442,26099831,19030375,119.0,2.21,44.3,38000000,3107,3117,47090893,"September 6th, 2013","January 14th, 2014",R,Riddick,action,"marooned, bounty hunter, revenge, delayed sequel, non-chronological, voiceover/narration, slow motion scene, sex crimes, imax: dmr",original screenplay,live action,science fiction,"One Race Films, Universal Pictures, Radar Pictures",united states,english,"the infamous riddick has been left for dead on a sun-scorched planet that appears to be lifeless. soon, however, he finds himself fighting for survival against alien predators more lethal than any human he's encountered. the only way off is for riddick to activate an emergency beacon and alert mercenaries who rapidly descend to the planet in search of their bounty. the first ship to arrive carries a new breed of merc, more lethal and violent, while the second is captained by a man whose pursuit of riddick is more personal. with time running out and a storm on the horizon that no one could survive, his hunters won't leave the planet without riddick's head as their trophy.
"
"/movie/Heartbreakers#tab=summary
",40334024,17419801,57753825,.,.,.,11801323,123.0,3.42,69.8,38000000,2750,2751,64919245,"March 23rd, 2001",.,PG-13,.,comedy,confidence men,original screenplay,live action,contemporary fiction,Metro-Goldwyn-Mayer Pictures,united states,english,"
 

"
"/movie/Enough#tab=summary
",39177215,11793445,50970660,.,.,.,14009653,.,2.8,76.9,38000000,2623,2623,61429331,"May 24th, 2002",.,PG-13,.,thriller/suspense,revenge,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/5th-Wave-The#tab=summary
",34912982,76423416,111336398,4572485,5400053,9972538,10326356,112.0,3.38,31.4,38000000,2908,2908,36769618,"January 22nd, 2016","April 12th, 2016",PG-13,.,action,"alien invasion, young adult book adaptation, epidemic, young child dealing with the death of a parent, child soldier, bodysnatchers",based on fiction book/short story,live action,science fiction,"Columbia Pictures, LStar Capital, Material Pictures, GK Films",united states,english,"four waves of increasingly deadly attacks have left most of earth decimated. against a backdrop of fear and distrust, cassie is on the run, desperately trying to save her younger brother. as she prepares for the inevitable and lethal 5th wave, cassie teams up with a young man who may become her final hopeâif she can only trust him.
"
"/movie/Push#tab=summary
",31811527,17866874,49678401,16984600,2927014,19911614,10079109,111.0,3.16,64.0,38000000,2313,2313,38640393,"February 6th, 2009","July 7th, 2009",PG-13,.,thriller/suspense,.,original screenplay,live action,science fiction,"Summit Entertainment, Icon Productions, Infinity Features Entertainment Inc",united states,english,"
 

"
"/movie/Rush-(2013)#tab=summary
",26947624,71283215,98230839,4922606,7734060,12656666,187289,123.0,2.69,27.4,38000000,5,2308,30195915,"September 20th, 2013","January 28th, 2014",R,.,drama,"auto racing, biography, medical and hospitals, comeback, professional rivalry",based on real life events,live action,dramatization,"Universal Pictures, Cross Creek Pictures, Exclusive Media Group, Imagine Entertainment, Revolution Studios, Working Title Films","united kingdom, united states","english, german, italian","set against the sexy and glamorous ""golden age"" of formula 1 racing, rush portrays the true story of the rivalry between gifted english playboy james hunt and his disciplined austrian opponent, niki lauda. taking us into their personal lives and clashes on and off the grand prix racetrack, rush follows the two drivers as they push themselves to the breaking point of physical and psychological endurance, where there is no shortcut to victory and no margin for error.
"
"/movie/Angel-Eyes#tab=summary
",24044532,5500000,29544532,.,.,.,9225575,102.0,2.61,81.4,38000000,2375,2407,38700647,"May 18th, 2001","June 6th, 2017",R,.,drama,romance,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Joe-Somebody#tab=summary
",22770864,1745126,24515990,.,.,.,3553725,98.0,4.49,92.9,38000000,2506,2517,36525570,"December 21st, 2001",.,PG,.,comedy,.,original screenplay,live action,contemporary fiction,"Regency Enterprises, Kopelson Entertainment, Fox 2000 Pictures",united states,english,"
 

"
"/movie/Ninth-Gate-The#tab=summary
",18653746,39740562,58394308,.,.,.,6622518,132.0,2.82,31.9,38000000,1586,1694,31527943,"March 10th, 2000","July 18th, 2000",R,.,thriller/suspense,"film noir, the devil",original screenplay,live action,fantasy,"Harp Productions, Orly Films, TF1 Film Productions","france, spain, united states","english, french, latin, portuguese, spanish","
 

"
"/movie/Only-the-Brave-(2017)#tab=summary
",18340051,6215126,24555177,4915081,2962338,7877419,6002665,134.0,3.06,74.7,38000000,2577,2577,18623810,"October 20th, 2017","December 29th, 2017",PG-13,.,drama,"disaster, firefighter, arizona, death of a colleague, 2010s, imax: dmr",based on real life events,live action,dramatization,"Columbia Pictures, Summit Entertainment, Black Label Media, di Bonaventura Pictures, Conde Nast, Relevant Entertainment",united states,english,"based on the true story of the granite mountain hotshots, this is the story of one unit of local firefighters that through hope, determination, sacrifice, and the drive to protect families, communities, and our country become one of the most elite firefighting teams in the country.  as most of us run from danger, they run toward itâthey watch over our lives, our homes, everything we hold dear, as they forge a unique brotherhood that comes into focus with one fateful fire.
"
"/movie/Extreme-Measures#tab=summary
",17378193,.,.,.,.,.,6906546,.,2.52,100.0,38000000,2298,2298,35817942,"September 27th, 1996",.,R,.,drama,.,based on fiction book/short story,live action,contemporary fiction,Castle Rock Entertainment,.,.,"
 

"
"/movie/Thing-The-(2011)#tab=summary
",16999934,10573144,27573078,5652422,4783983,10436405,8493665,102.0,2.0,61.7,38000000,2996,2997,19529563,"October 14th, 2011","January 31st, 2012",R,The Thing,horror,"alien invasion, doppelganger, one location, marooned, delayed sequel, prequel, academics, shapeshifter, parasite, isolation horror, monster, body horror",remake,live action,fantasy,"Universal Pictures, Strike Entertainment, Morgan Creek Productions",united states,english,"antarctica: an extraordinary continent of awesome beauty. it is also home to an isolated outpost where a discovery full of scientific possibility becomes a mission of survival when a creature is unearthed by a crew of international scientists. in the thriller the thing, paranoia spreads among a group of researchers as they encounter something inhuman that has the ability to turn itself into an exact replica of any living being. paleontologist kate lloyd has traveled to the desolate region for the expedition of her lifetime. joining a norwegian scientific team that has stumbled across a ship buried in the ice, she discovers an organism that seems to have died in the crash eons ago. but it is about to wake up. when a simple experiment frees the thing from its frozen prison, kate must join the crewâs pilot, carter, to keep it from killing them off one at a time. and in this vast, intense land, a parasite that can mimic anything it touches will pit human against human as it tries to survive and flourish.
"
"/movie/Rock-Star#tab=summary
",16991902,2325863,19317765,.,.,.,6018636,106.0,2.82,88.0,38000000,2525,2525,27349149,"September 7th, 2001",.,R,.,drama,"rock 'n' roll, musicians",original screenplay,live action,contemporary fiction,"Warner Bros., Bel-Air Entertainment, Maysville Pictures, Robert Lawrence Productions, Inc. ",united states,english,"
 

"
