title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"https://www.the-numbers.com/movie/Bucket-List-The#tab=summary
",93466502,81340943,174807445,42341253,.,.,335837,97.0,4.82,53.5,45000000,16,2915,118639111,"December 25th, 2007","June 10th, 2008",PG-13,.,comedy,"medical and hospitals, road trip, terminal illness",original screenplay,live action,contemporary fiction,"Zadan/Meron, Reiner Greisman",united states,english,"
 

"
"https://www.the-numbers.com/movie/Entourage#tab=summary
",32363404,14075134,46438538,1566393,1728322,3294715,10283250,104.0,3.15,69.7,30000000,3108,3108,34973973,"June 3rd, 2015","August 25th, 2015",R,.,comedy,"movie business, gratuitous cameos, film actor",based on tv,live action,contemporary fiction,"Closest to the Hole, Leverage",united states,english,"entourage, reunites the show's original cast,  together with his boys are back...and back in business with super agent-turned-studio head ari gold. some of their ambitions have changed, but the bond between them remains strong as they navigate the capricious and often cutthroat world of hollywood. 
"
"https://www.the-numbers.com/movie/P-S-I-Love-You#tab=summary
",53695808,102073870,155769678,32879312,.,.,6481221,126.0,5.78,34.5,30000000,2454,2471,69673034,"December 21st, 2007","May 6th, 2008",PG-13,.,romantic comedy,romance,based on fiction book/short story,live action,contemporary fiction,Alcon Entertainment,united states,english,"
 

"
"https://www.the-numbers.com/movie/Project-X#tab=summary
",18532286,.,.,.,.,.,3309985,.,5.6,100.0,.,1022,1025,43178804,"April 17th, 1987",.,.,.,comedy,.,original screenplay,live action,science fiction,.,united states,.,"
 

"
"https://www.the-numbers.com/movie/Box-The#tab=summary
",15051977,19304783,34356760,5836189,717421,6553610,7571417,115.0,1.99,43.8,25000000,2635,2635,18282759,"November 6th, 2009","February 23rd, 2010",PG-13,.,thriller/suspense,faustian,based on fiction book/short story,live action,fantasy,"Radar Pictures, Media Rights Capital",united states,english,"
 

"
"https://www.the-numbers.com/movie/Invasion-The#tab=summary
",15074191,25072851,40147042,4880728,.,.,5951409,99.0,2.53,37.5,80000000,2776,2776,19960156,"August 17th, 2007","January 29th, 2008",PG-13,.,thriller/suspense,alien invasion,remake,live action,science fiction,"Village Roadshow Productions, Silver Pictures, Vertigo Films",united states,english,"
 

"
"https://www.the-numbers.com/movie/Fools-Gold#tab=summary
",70231041,39131925,109362966,21691674,.,.,21589295,112.0,3.25,64.2,72500000,3125,3125,89109301,"February 8th, 2008","June 17th, 2008",PG-13,.,adventure,treasure hunters,original screenplay,live action,contemporary fiction,"Warner Bros., De Line Pictures","australia, united states",english,"
 

"
"https://www.the-numbers.com/movie/Apparition-The#tab=summary
",4936819,5700462,10637281,249470,137649,387119,2841488,82.0,1.74,46.4,17000000,810,810,5650049,"August 24th, 2012","November 27th, 2012",PG-13,.,horror,"paranormal investigation, hauntings, academics, france, vatican city",original screenplay,live action,contemporary fiction,"Warner Bros., Dark Castle Entertainment",united states,english,"when frightening events start to occur in their home, young couple kelly and ben discover they are being haunted by a presence that was accidentally conjured during a university parapsychology experiment. the horrifying apparition feeds on their fear and torments them no matter where they try to run. their last hope is an expert in the supernatural, patrick, but even with his help they may already be too late to save themselves from this terrifying force.
"
"https://www.the-numbers.com/movie/Happy-Feet-2#tab=summary
",64006466,93950000,157956466,22612858,6008434,28621292,21237068,99.0,3.01,40.5,135000000,3606,3611,73517582,"November 18th, 2011","March 13th, 2012",PG,Happy Feet,adventure,"3-d, dancing, coming of age, environment, talking animals, animal lead, imax: dmr, motion capture performance, 3-d - shot in 3-d",original screenplay,digital animation,kids fiction,VR Mumble 2 Productions Pty Ltd.,"australia, united states",english,"mumble, the master of tap, has a problem because his tiny son, erik, is choreo-phobic. reluctant to dance, erik runs away and encounters the mighty sven - a penguin who can fly! mumble has no hope of competing with this charismatic new role model.
 
but things get worse when the world is shaken by powerful forces. 

erik learns of his father's guts and grit as mumble brings together the penguin nations and all manner of fabulous creatures - from tiny krill to giant elephant seals - to put things right.
 
"
"https://www.the-numbers.com/movie/Oceans-Thirteen#tab=summary
",117144465,194600000,311744465,48389923,.,.,36133403,122.0,3.24,37.6,85000000,3565,3565,155114248,"June 8th, 2007","November 13th, 2007",PG-13,Ocean's Eleven,adventure,"heist, revenge, crime caper",original screenplay,live action,contemporary fiction,Warner Bros.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Cop-Out#tab=summary
",44875481,11034429,55909910,14120949,3894059,18015008,18211126,107.0,2.46,80.3,37000000,3150,3150,51814400,"February 26th, 2010","July 20th, 2010",R,.,comedy,.,original screenplay,live action,contemporary fiction,Warner Bros.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Untitled-Whitey-Bulger-Biopic#tab=summary
",62575678,36262194,98837872,6450689,5274315,11725004,22635037,122.0,2.76,63.3,53000000,3188,3188,67623293,"September 18th, 2015","January 12th, 2016",R,.,drama,"hitmen, biography, 1970s, boston, organized crime, mafia, fbi, crime thriller, true crime, confidential informant, 1980s",based on factual book/article,live action,dramatization,"Warner Bros., Cross Creek Pictures, Le Grisbi, Free State Pictures, Head Gear Films, RatPac Entertainment, Dune Entertainment, Vendian Entertainment",united states,english,"in 1970s south boston, fbi agent john connolly persuades irish mobster james ""whitey"" bulger to collaborate with the fbi and eliminate a common enemy: the italian mob. the drama tells the story of this unholy alliance, which spiraled out of control, allowing whitey to evade law enforcement, consolidate power, and become one of the most ruthless and powerful gangsters in boston history.
"
"https://www.the-numbers.com/movie/Lucky-One-The#tab=summary
",60457138,36176695,96633833,26943979,4623272,31567251,22518358,81.0,2.68,62.6,25000000,3155,3175,69191516,"April 20th, 2012","August 28th, 2012",PG-13,.,drama,"romance, iraq war, returning soldiers, relationships gone wrong",based on fiction book/short story,live action,contemporary fiction,"Warner Bros., Village Roadshow Productions, Di Novi Pictures",united states,english,"u.s. marine sergeant logan thibault returns from his third
tour of duty in iraq, with the one thing he credits with keeping him alive - a photograph he found of a woman he doesn't even know.
discovering her name is beth and where she lives, he
shows up at her door, and ends up taking a job at her family-run local kennel. despite her initial mistrust and the complications in her life, a romance develops between them, giving logan hope that beth could be much more than his good luck charm.
"
"https://www.the-numbers.com/movie/Mule-The-(2018)#tab=summary
",103804407,69867011,173671418,6316142,9488433,15804575,17509431,116.0,5.93,59.8,50000000,2588,3329,103804414,"December 14th, 2018","March 19th, 2019",R,.,drama,"crime, directing yourself, drug cartels, smuggler, dea agent, narcotics, autumn years",based on factual book/article,live action,dramatization,"Malpaso Productions, Imperative Entertainment, Warner Bros., Bron Creative",united states,english,"earl stone is a man in his 80s who is broke, alone, and facing foreclosure of his business when he is offered a job that simply requires him to drive. easy enough, but, unbeknownst to earl, heâs just signed on as a drug courier for a mexican cartel. he does wellâso well, in fact, that his cargo increases exponentially, and earl is assigned a handler. but he isnât the only one keeping tabs on earl; the mysterious new drug mule has also hit the radar of hard-charging dea agent colin bates. and even as his money problems become a thing of the past, earlâs past mistakes start to weigh heavily on him, and itâs uncertain if heâll have time to right those wrongs before law enforcement, or the cartelâs enforcers, catch up to him.
"
"https://www.the-numbers.com/movie/Gangster-Squad-The#tab=summary
",46000903,58100000,104100903,9588535,6722716,16311251,17070347,110.0,2.69,44.2,60000000,3103,3103,51545901,"January 11th, 2013","April 23rd, 2013",R,.,drama,"organized crime, mafia, narcotics, prostitution, gambling, corrupt cops, government corruption, film noir, ensemble",based on factual book/article,live action,dramatization,"Warner Bros., Village Roadshow Productions, Lin Pictures, Kevin McCormick",united states,english,"los angeles, 1949. ruthless, brooklyn-born mob king mickey cohen runs the show in this town, reaping the ill-gotten gains from the drugs, the guns, the prostitutes and - if he has his way - every wire bet placed west of chicago. and he does it all with the protection of not only his own paid goons, but also the police and the politicians who are under his control. it's enough to intimidate even the bravest, street-hardened cop...except, perhaps, for the small, secret crew of lapd outsiders led by sgt. john o'mara and jerry wooters, who come together to try to tear cohen's world apart
"
"https://www.the-numbers.com/movie/Fred-Claus#tab=summary
",72006777,25830861,97837638,33790568,.,.,18515473,115.0,3.89,73.6,.,3603,3603,95312473,"November 9th, 2007","November 25th, 2008",PG,.,comedy,"christmas, christmas in november, dysfunctional family",original screenplay,live action,contemporary fiction,"Silver Pictures, David Dobkin Pictures, Jessie Nelson Productions",united states,english,"
 

"
"https://www.the-numbers.com/movie/15-17-to-Paris-The#tab=summary
",36276286,19819914,56096200,1323148,1791212,3114360,12554286,94.0,2.89,64.7,30000000,3042,3042,36276286,"February 9th, 2018","May 1st, 2018",PG-13,.,drama,"non-chronological, 2010s, ex-soldier, terrorism, trains, nightclub, non professional actor, autobiographical",based on factual book/article,live action,dramatization,"Village Roadshow Productions, Warner Bros., Malpaso Productions, Access Motion Pictures, Dune Entertainment",united states,english,"in the early evening of august 21, 2015, the world watched as the media reported a thwarted terrorist attack on thalys train #9364 bound for parisâan attempt prevented by three courageous young americans traveling through europe.  the film follows the course of the friendsâ lives, from the struggles of childhood through finding their footing in life, to the series of unlikely events leading up to the attack.  throughout the harrowing ordeal, their friendship never wavers, making it their greatest weapon and allowing them to save the lives of the more than 500 passengers on board.
"
"https://www.the-numbers.com/movie/Cats-and-Dogs-The-Revenge-of-Kitty-Galore#tab=summary
",43585753,69440630,113026383,11580246,1965023,13545269,12279363,82.0,3.55,38.6,85000000,3705,3705,50325252,"July 30th, 2010","November 16th, 2010",PG,Cats and Dogs,adventure,"talking animals, animal lead, secret agent, 3-d, 3-d - post-production conversion",original screenplay,live action,kids fiction,CD2 Pictures,united states,english,"in the eternal battle between cats and dogs, one crazed feline has just taken things a paw too far. kitty galore, a former elite agent for spy organization meows, has gone rogue. in 48 hours, she plans to unleash a diabolical device designed to not only bring her canine enemies to heel but take down her former kitty comrades and make the world her scratching post. faced with this immediate and unprecedented threat, cats and dogs will be forced to work together for the first time in history in an unlikely alliance to save themselves--and their beloved humans--from global cat-astrophe. it's time for the fur to fly.
"
"https://www.the-numbers.com/movie/Dukes-of-Hazzard-The#tab=summary
",80270227,29578234,109848461,.,.,.,30675314,105.0,2.62,73.1,53000000,3785,3785,114081396,"August 5th, 2005","December 6th, 2005",PG-13,Dukes of Hazzard,comedy,.,based on tv,live action,contemporary fiction,Village Roadshow Productions,united states,english,"
 

"
"https://www.the-numbers.com/movie/Losers-The#tab=summary
",23591432,6272408,29863840,10082856,3943445,14026301,9406348,97.0,2.51,79.0,25000000,2936,2936,27239283,"April 23rd, 2010","July 20th, 2010",PG-13,.,action,d.c. comics,based on comic/graphic novel,live action,contemporary fiction,Dark Castle Entertainment,united states,english,"
 

"
"https://www.the-numbers.com/movie/Very-Harold-and-Kumar-Christmas-A#tab=summary
",35061031,1204714,36265745,6454269,4974300,11428569,12954142,89.0,2.71,96.7,20000000,2875,2875,40277597,"November 4th, 2011","February 7th, 2012",R,Harold & Kumar,comedy,"3-d, stoner comedy, narcotics, in-laws / future in-laws, buddy comedy, christmas, christmas in november, fictionalized version of yourself",original screenplay,live action,fantasy,"New Line Cinema, Mandate Pictures, Kingsgate Films",united states,english,"following years of growing apart, harold lee and kumar patel have replaced each other with new friends and are preparing for their respective yuletide celebrations. but when a mysterious package mistakenly arrives at kumar's door on christmas eve, his attempt to redirect it to harold's house ends with the ""high grade"" contents - and harold's father-in-law's prize christmas tree - going up in smoke. with his in-laws out of the house for the day, harold decides to cover his tracks, rather than come clean. reluctantly embarking on another ill-advised journey with kumar through new york city, their search for the perfect replacement tree takes them through party heaven - and almost blows christmas eve sky high.

"
"https://www.the-numbers.com/movie/Curse-of-La-Llorona-The-(2019)#tab=summary
",54733739,66927656,121661395,2065279,1626644,3691923,26347631,93.0,2.08,45.0,.,3372,3372,54733739,"April 19th, 2019","July 16th, 2019",R,The Conjuring,horror,"supernatural, death of a son or daughter, curses, hauntings, imax: dmr",original screenplay,live action,contemporary fiction,"Atomic Monster, New Line Cinema, Emile Gladstone",united states,english,"la llorona. the weeping woman. a horrifying apparition, caught between heaven and hell, trapped in a terrible fate sealed by her own hand. in life, she drowned her children in a jealous rage, throwing herself in the churning river after them as she wept in pain. now her tears are eternal, and those who hear her death call in the night are doomed. la llorona creeps in the shadows and preys on the children, desperate to replace her own. in 1970s los angeles, la llorona is stalking the nightâand the children. ignoring the eerie warning of a troubled mother suspected of child endangerment, a social worker and her own small kids are soon drawn into a frightening supernatural realm. their only hope to survive la lloronaâs deadly wrath may be a disillusioned priest and the mysticism he practices to keep evil at bay, on the fringes where fear and faith collide. beware of her chilling wailâ¦ she will stop at nothing to lure you into the gloom. 
"
"https://www.the-numbers.com/movie/House-The-(2016)#tab=summary
",25584504,5607921,31192425,372163,1482417,1854580,8724795,88.0,2.93,82.0,40000000,3134,3134,25983815,"June 30th, 2017","September 26th, 2017",R,.,comedy,"gambling, dysfunctional family, narcotics, money troubles",original screenplay,live action,contemporary fiction,"New Line Cinema, Gary Sanchez Productions, Good Universe, Village Roadshow Productions, RatPac Entertainment, Dune Entertainment",united states,english," when scott and kate johansenâs daughter gets into the college of her dreams itâs cause for celebration. that is, until scott and kate learn that the scholarship they were counting on didnât come through, and theyâre now on the hook for tuition they canât begin to afford.  with the help of their friend and neighbor frankâalso in need of a major paydayâthey decide to open an illegal casino in his suburban house, risking everything together on a vegas-style bacchanal where money flows, inhibitions are checked at the door, and all bets are off. 
"
"https://www.the-numbers.com/movie/Hobbit-The-Desolation-of-Smaug-The#tab=summary
",258241522,702000000,960241522,43920300,63102667,107022967,73645197,201.0,3.51,26.9,250000000,3903,3928,289209476,"December 13th, 2013","April 8th, 2014",PG-13,Peter Jackson's Lord of the RingsThe Hobbit,adventure,"3-d, 3-d - shot in 3-d, dragon, prequel, inbetwequel, ensemble, lord of the rings, motion capture performance, imax: dmr",based on fiction book/short story,animation/live action,fantasy,Wingnut Films,"new zealand, united states",english,"having survived the beginning of their unexpected journey, the company, consisting of bilbo baggins, the wizard gandalf, and thirteen dwarves, led by thorin oakenshield, continues east, encountering along the way the skin-changer beorn and a swarm of giant spiders in the treacherous forest of mirkwood.  after escaping capture by the dangerous wood-elves, the dwarves journey to lake-town, and finally to the lonely mountain itself, where they must face the greatest danger of allâa creature more terrifying than any other; one which will test not only the depth of their courage but the limits of their friendship and the wisdom of the journey itselfâthe dragon smaug.
"
"https://www.the-numbers.com/movie/Rite-The#tab=summary
",33047633,64096354,97143987,6418055,2400528,8818583,14789393,114.0,2.23,34.0,37000000,2985,2985,37965187,"January 28th, 2011","May 17th, 2011",PG-13,.,horror,"religious, possessed, demons",based on factual book/article,live action,dramatization,"New Line Cinema, Contrafilm",united states,english,"inspired by true events, the film follows seminary student michael kovak, who is sent to study exorcism at the vatican in spite of his own doubts about the controversial practice and even his own faith. wearing his deep skepticism like armor, michael challenges his superiors to look to psychiatry, rather than demons, in treating the possessed.

only when he's sent to apprentice with the unorthodox father lucas--a legendary priest who has performed thousands of exorcisms--does michael's armor begin to fall. as he is drawn into a troubling case that seems to transcend even father lucas's skill, he begins to glimpse a phenomenon science can't explain or control...and an evil so violent and terrifying that it forces him to question everything he believes. 


"
"https://www.the-numbers.com/movie/Final-Destination-The#tab=summary
",66477700,120906927,187384627,11473156,3384832,14857988,27408309,81.0,2.43,35.5,40000000,3121,3121,80748243,"August 28th, 2009","January 5th, 2010",R,Final Destination,horror,"teenage slasher, 3-d, 3-d - shot in 3-d",original screenplay,live action,fantasy,"New Line Cinema, Practical Pictures, Parallel Zide",united states,english,"
 

"
"https://www.the-numbers.com/movie/Conjuring-2-The-Enfield-Poltergeist-The#tab=summary
",102470008,208792094,311262102,5350395,3870772,9221167,40406314,133.0,2.54,32.9,40000000,3343,3356,107919283,"June 10th, 2016","August 30th, 2016",R,The Conjuring,horror,"hauntings, based on an untrue story, haunted house, london",original screenplay,live action,fantasy,"New Line Cinema, The Safran Company, Atomic Monster, RatPac Entertainment, Dune Vision",united states,english,"lorraine and ed warren, who, in one of their most terrifying paranormal investigations, travel to north london to help a single mother raising four children alone in a house plagued by malicious spirits.
"
"https://www.the-numbers.com/movie/My-Sisters-Keeper#tab=summary
",49200230,47472772,96673002,23548738,467876,24016614,12442212,109.0,3.95,50.9,27500000,2606,2606,59761882,"June 26th, 2009","November 17th, 2009",PG-13,.,drama,terminal illness,based on fiction book/short story,live action,contemporary fiction,New Line Cinema,united states,english,"
 

"
"https://www.the-numbers.com/movie/Isnt-it-Romantic-(2019)#tab=summary
",48791187,.,1340119,2608789,.,.,14247758,88.0,3.42,100.0,31000000,3444,3444,48791187,"February 13th, 2019","April 30th, 2019",PG-13,.,romantic comedy,"new york city, new york, love triangle, architecture, lgbt, alternate or altered realities",original screenplay,live action,contemporary fiction,"New Line Cinema, Bron Creative, Broken Road, Little Engine",united states,english,"new york city architect natalie works hard to get noticed at her job but is more likely to be asked to deliver coffee and bagels than to design the cityâs next skyscraper. and if things werenât bad enough, natalie, a lifelong cynic when it comes to love, has an encounter with a mugger that renders her unconscious, waking to discover that her life has suddenly become her worst nightmareâa romantic comedyâand she is the leading lady.
"
"https://www.the-numbers.com/movie/Time-Travelers-Wife-The#tab=summary
",63414846,38917289,102332135,23530078,3353088,26883166,18623171,107.0,3.41,62.0,39000000,2988,2988,77027901,"August 14th, 2009","February 9th, 2010",PG-13,.,drama,.,based on fiction book/short story,live action,science fiction,"New Line Cinema, Plan B Entertainment, Nick Wechsler",united states,english,"
 

"
"https://www.the-numbers.com/movie/Hes-Just-Not-That-Into-You#tab=summary
",93953653,87100004,181053657,31091502,.,.,27785487,129.0,3.38,51.9,40000000,3175,3175,114122373,"February 6th, 2009","June 2nd, 2009",PG-13,.,romantic comedy,romance,based on fiction book/short story,live action,contemporary fiction,"New Line Cinema, Flower Film",united states,english,"
 

"
"https://www.the-numbers.com/movie/Gallows-The#tab=summary
",22764410,18892064,41656474,968600,387657,1356257,9808463,81.0,2.32,54.6,100000,2720,2720,24600680,"July 10th, 2015","September 25th, 2015",R,.,horror,"theater actor, accidental death, found footage, teenage slasher",original screenplay,live action,fantasy,"New Line Cinema, Blumhouse, Tremendum Pictures, Entertainment 360",united states,english,"twenty years after an accident during a small town high school play results in death, students at the school resurrect the failed stage production in a misguided attempt to honor the anniversary of the tragedyâbut ultimately find out that some things are better left alone.
"
"https://www.the-numbers.com/movie/Hobbit-An-Unexpected-Journey-The#tab=summary
",303003568,714000000,1017003568,54898448,91261482,146159930,84617303,169.0,3.58,29.8,200000000,4045,4100,345841855,"December 14th, 2012","March 19th, 2013",PG-13,Peter Jackson's Lord of the RingsThe Hobbit,adventure,"3-d, imax: dmr, prequel, cliffhanger ending, dragon, same role, multiple actors, ensemble, visual effects, 3-d - shot in 3-d, lord of the rings, motion capture performance",based on fiction book/short story,animation/live action,fantasy,"New Line Cinema, Metro-Goldwyn-Mayer Pictures, Wingnut Films","new zealand, united states",english,"hobbit bilbo baggins is swept into an epic quest to reclaim the lost dwarf kingdom of erebor from the fearsome dragon smaug. approached out of the blue by the wizard gandalf the grey, bilbo finds himself joining a company of 13 dwarves led by the legendary warrior thorin oakenshield. their journey will take them into the wild, through treacherous lands swarming with goblins, orcs and deadly wargs, as well as a mysterious and sinister figure known only as the necromancer.

although their goal lies to the east and the wastelands of the lonely mountain, first they must escape the goblin tunnels, where bilbo meets the creature that will change his life forever...gollum.

here, alone with gollum, on the shores of an underground lake, the unassuming bilbo baggins not only discovers depths of ingenuity and courage that surprise even him, he also gains possession of gollum's ""precious"" ring that holds unexpected and useful qualities... a simple, gold ring that is tied to the fate of all middle-earth in ways bilbo cannot begin to know.
"
"https://www.the-numbers.com/movie/Were-the-Millers#tab=summary
",150394119,117422157,267816276,33505686,17148176,50653862,26419396,100.0,5.69,56.2,37000000,3260,3445,168522802,"August 7th, 2013","November 19th, 2013",R,.,comedy,"scene in end credits, narcotics, strippers / stripping, runaway, unexpected families, road trip, family vacations, organized crime, dea agent, witness protection, corrupt cops, outtakes during credits, breaking the fourth wall",original screenplay,live action,contemporary fiction,"New Line Cinema, Newman/Tooley, Slap Happy Productions, Heyday Films, Benderspink Productions",united states,english,"david burke is a small-time pot dealer whose clientele includes chefs and soccer moms, but no kids-after all, he has his scruples. so what could go wrong? plenty. preferring to keep a low profile for obvious reasons, he learns the hard way that no good deed goes unpunished when he tries to help out some local teens and winds up getting jumped by a trio of gutter punks. stealing his stash and his cash, they leave him in major debt to his supplier, brad. in order to wipe the slate clean-and maintain a clean bill of health-david must now become a big-time drug smuggler by bringing brad's latest shipment in from mexico. twisting the arms of his neighbors, cynical stripper rose and wannabe customer kenny, and the tatted-and-pierced streetwise teen casey, he devises a foolproof plan. one fake wife, two pretend kids and a huge, shiny rv later, the ""millers"" are headed south of the border for a fourth of july weekend that is sure to end with a bang.
"
"https://www.the-numbers.com/movie/Ghosts-of-Girlfriends-Past#tab=summary
",55250026,47262776,102512802,24879176,2206334,27085510,15411434,100.0,3.59,53.9,.,3175,3175,67110364,"May 1st, 2009","September 22nd, 2009",PG-13,.,romantic comedy,romance,original screenplay,live action,fantasy,"New Line Cinema, Jon Shestack, Panther Films",united states,english,"
 

"
"https://www.the-numbers.com/movie/Valentines-Day#tab=summary
",110485654,107083674,217569328,20728748,2906247,23634995,56260707,124.0,1.96,50.8,52000000,3665,3665,127569617,"February 12th, 2010","May 18th, 2010",PG-13,Garry Marshall's Holiday Franchise,romantic comedy,romance,original screenplay,live action,contemporary fiction,"New Line Cinema, Wayne Rice, Karz Entertainment",united states,english,"
 

"
"https://www.the-numbers.com/movie/New-Years-Eve#tab=summary
",54544638,92305635,146850273,11351142,2152638,13503780,13019180,117.0,4.19,37.1,26000000,3505,3505,62629437,"December 9th, 2011","May 1st, 2012",PG-13,Garry Marshall's Holiday Franchise,romantic comedy,"ensemble, romance, coming of age",original screenplay,live action,contemporary fiction,"New Line Cinema, Wayne Rice, Karz Entertainment",united states,english,"""new year's eve"" celebrates love, hope, forgiveness, second chances and fresh starts, with intertwining stories told amidst the pulse and promise of new york city on the most dazzling night of the year. 
"
"https://www.the-numbers.com/movie/Conjuring-The#tab=summary
",137400141,180600000,318000141,15910110,11738494,27648604,41855326,111.0,3.28,43.2,20000000,2903,3115,153962516,"July 19th, 2013","October 22nd, 2013",R,The Conjuring,horror,"hauntings, paranormal investigation, based on an untrue story, possessed, voiceover/narration, prologue, intertitle, exorcism, sleepwalking",original screenplay,live action,fantasy,"New Line Cinema, The Safran Company, Evergreen Pictures",united states,english,"before there was amityville, there was harrisville. world-renowned paranormal investigators ed and lorraine warren are called upon to help a family terrorized by a dark presence in a secluded farmhouse. forced to confront a powerful demonic entity, the warrens find themselves caught in the most horrifying case of their lives.
"
"https://www.the-numbers.com/movie/Journey-2-Mysterious-Island#tab=summary
",103860290,214285872,318146162,22373479,9017852,31391331,27335363,52.0,3.8,32.6,79000000,3470,3500,118865230,"February 10th, 2012","June 5th, 2012",PG,Journey to the Center of the Earth,adventure,"3-d, rescue, sequels without their original stars, marooned, prologue, voiceover/narration, dysfunctional family, step-family, treasure hunters, romance, epilogue, animals gone bad, creature features, imax: dmr, based on an untrue story, 3-d - shot in 3-d",based on fiction book/short story,live action,fantasy,"New Line Cinema, Contrafilm",united states,english,"the new 3d family adventure ""journey 2: the mysterious island"" begins when seventeen-year-old sean anderson receives a coded distress signal from a mysterious island where no island should exist.

unable to stop him from tracking the signal to its source, sean's new stepfather, hank, joins the quest that will take them first to the south pacific, and then to a place few people have ever seen. or lived to tell about. it's a place of stunning beauty, strange and threatening life forms, volcanoes, mountains of gold and more than one astonishing secret.

together with gabato, the only helicopter pilot willing to risk the trip, and gabato's beautiful, strong-willed daughter kailani, they set out to find the island, rescue its lone human inhabitant and escape before seismic shockwaves force the island underwater and bury its treasures forever, in this follow-up to the 2008 worldwide hit ""journey to the center of the earth.""
"
"https://www.the-numbers.com/movie/Annabelle-Comes-Home-(2019)#tab=summary
",74152591,154387337,228539928,1837193,2244618,4081811,20269723,106.0,3.66,32.4,27000000,3613,3613,74152594,"June 26th, 2019","September 17th, 2019",R,AnnabelleThe Conjuring,horror,"based on an untrue story, demons, babysitters, paranormal investigation, supernatural, imax: dmr",original screenplay,live action,contemporary fiction,"Atomic Monster, New Line Cinema, The Safran Company",united states,english,"determined to keep annabelle from wreaking more havoc, demonologists ed and lorraine warren bring the possessed doll to the locked artifacts room in their home, placing her âsafelyâ behind sacred glass and enlisting a priestâs holy blessing. but an unholy night of horror awaits as annabelle awakens the evil spirits in the room, who all set their sights on a new targetâthe warrensâ ten-year-old daughter, judy, and her friends. 
"
"https://www.the-numbers.com/movie/Nun-The#tab=summary
",117450119,246226328,363676447,2970643,5345388,8316031,53807379,96.0,2.18,32.3,22000000,3876,3876,117450119,"September 7th, 2018","November 20th, 2018",R,The Conjuring,horror,"1950s, monks and nuns, romania, demons, possessed, based on an untrue story, catholic, paranormal investigation, imax: dmr, supernatural",spin-off,live action,contemporary fiction,"New Line Cinema, The Safran Company, Atomic Monster",united states,english,"when a young nun at a cloistered abbey in romania takes her own life, a priest with a haunted past and a novitiate on the threshold of her final vows are sent by the vatican to investigate. together they uncover the orderâs unholy secret. risking not only their lives but their faith and their very souls, they confront a malevolent force in the form of the same demonic nun that first terrorized audiences in âthe conjuring 2,â as the abbey becomes a horrific battleground between the living and the damned.
"
"https://www.the-numbers.com/movie/Better-Watch-Out-(Australia)#tab=summary
",20369,168387,188756,33411,126327,159738,12569,99.0,1.62,10.8,.,25,25,20680,"October 6th, 2017","December 5th, 2017",R,.,horror,"early / simultaneous video on demand release, babysitters, obsessive love, surprise twist, christmas, christmas in november, home invasion, teenage slasher",original screenplay,live action,contemporary fiction,.,"australia, united states",english,"babysitter ashley must defend her young charges when intruders break into the house one snowy nightâor so she thinks.
"
"https://www.the-numbers.com/movie/Funny-Games#tab=summary
",1294640,6905487,8200127,.,.,.,510958,111.0,2.53,15.8,15000000,274,289,1642633,"March 14th, 2008","June 10th, 2008",R,.,thriller/suspense,"breaking the fourth wall, surprise twist",remake,live action,contemporary fiction,"Tartan Films, Warner Independent Pictures, Celluloid Dreams, Halcyon Company, X Filme International, Lucky Red","france, germany, italy, united kingdom, united states",english,"
 

"
"https://www.the-numbers.com/movie/Jacket-The#tab=summary
",6301131,9151847,15452978,.,.,.,2723682,.,2.31,40.8,28500000,1331,1331,8955267,"March 4th, 2005",.,R,.,thriller/suspense,.,original screenplay,live action,fantasy,.,united states,.,"
 

"
"https://www.the-numbers.com/movie/Wind-River-(2017)#tab=summary
",33800859,11197393,44998252,3431450,2932198,6363648,161558,107.0,5.42,75.1,.,4,2890,34328411,"August 4th, 2017","October 31st, 2017",R,.,thriller/suspense,"native americans, murder mystery, fbi, revenge, wyoming, sex crimes, bigotry, vigilante, death of a son or daughter, intertitle, epilogue, inspired by a true story, voiceover/narration, non-chronological, cabin fever, 2010s, the past catching up with you, interracial romance",original screenplay,live action,contemporary fiction,"Weinstein Company, Acacia Entertainment, Synergics Films, The Fyzz Facility, Riverstone Pictures, Voltage Pictures, Wild Bunch, Star Thrower Entertainment, Tunica-Biloxi Tribe of Louisiana, Savvy Media Holdings, Thunder Road Film, Film 44",united states,english,"a rookie fbi agent who teams up with a local game tracker with deep community ties and a haunted past to investigate the murder of a local girl on a remote native american reservation in the hopes of solving her mysterious death. 
"
