title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"https://www.the-numbers.com/movie/Good-Kill#tab=summary
",317072,961341,1278413,.,.,.,17750,103.0,1.56,24.8,.,2,143,342645,"May 15th, 2015","May 22nd, 2015",R,.,drama,"war, c.i.a., war crimes, dysfunctional family, military drones, yemen",original screenplay,live action,contemporary fiction,"Voltage Pictures, Sobini Films",united states,english,"in the shadowy world of drone warfare, combat unfolds like a video game-only with real lives at stake. after six tours of duty, air force pilot tom egan yearns to get back into the cockpit of a real plane, but he now fights the taliban from an air-conditioned box in the las vegas desert. when he and his crew start taking orders directly from the cia, and the stakes are raised, egan's nerves-and his relationship with his wife-begin to unravel. revealing the psychological toll drone pilots endure as they are forced to witness the aftermath of their fight against insurgents, andrew niccol directs this riveting insider's view of 21st-century warfare, in which operatives target enemies from half a world away.
"
"https://www.the-numbers.com/movie/Viceroys-House-(UK)#tab=summary
",1105717,10800074,11905791,64449,.,.,48134,90.0,5.38,9.3,.,4,116,1122971,"September 1st, 2017","December 12th, 2017",Not,.,drama,"india, 1940s, romance, political, colonialism",original screenplay,live action,historical fiction,"Pathe, Reliance Entertainment, BBC Films, Ingenious Media, BFI, Bend It Films","india, united kingdom",english,"
 

"
"https://www.the-numbers.com/movie/Chalet-Girl#tab=summary
",1710,1777907,1779617,.,.,.,192,96.0,2.24,0.1,.,1,1,1968,"October 14th, 2011",.,R,.,romantic comedy,"skiing, skateboarding, cross-class romance, romance, parties gone wild, young child dealing with the death of a parent, coming of age",original screenplay,live action,contemporary fiction,"CrossDay Productions, Kaleidoscope Prods, Neue Bioskop Film, Prescience",united kingdom,english,"pretty tomboy kim matthews, 19, used to be a champion skateboarder - but now she's stuck in a dead end job trying to support her dad. opportunity comes knocking in the form of a catering job in the one of the most exclusive chalets in the alps.
"
"https://www.the-numbers.com/movie/Burke-and-Hare#tab=summary
",4833,1502973,1507806,.,.,.,947,92.0,5.1,0.3,.,1,1,5548,"September 9th, 2011",.,R,.,black comedy,"inspired by a true story, serial killer, academics, doctors, epilogue, voiceover/narration, prostitution, performing arts, romance",based on real life events,live action,historical fiction,Fragile Films,united kingdom,english,"black comedy about hapless entrepreneurs, william burke and william hare, gravediggers who lucratively sold the corpses of their victims.
"
"https://www.the-numbers.com/movie/Wakefield#tab=summary
",262599,611588,874187,68134,20332,88466,11299,106.0,4.2,30.0,.,1,30,266695,"May 19th, 2017","August 1st, 2017",R,.,drama,"mental illness, shut in, homeless, dysfunctional family, mid-life crisis, lawyers, non-chronological, voiceover/narration",based on fiction book/short story,live action,contemporary fiction,"Mockingbird Pictures, Dominion Pictures",united states,english,"successful suburbanite commuter howard wakefield takes a perverse detour from family life: he vanishes without a trace. hidden in the attic of his carriage house garage, surviving by scavenging at night, howard secretly observes the lives of his wife and children and neighbors. wakefield becomes a fraught meditation on marriage and identity, as howard slowly realizes that he has not in fact left his family, he has left himself.
"
"https://www.the-numbers.com/movie/Stanford-Prison-Experiment-The#tab=summary
",649690,18860,668550,73756,33430,107186,37514,122.0,5.31,97.2,.,2,79,702089,"July 17th, 2015","November 17th, 2015",R,.,drama,"college, prison, cruel wardens or prison guards, scientific experiment gone awry, research scientist, 1970s, sundance film festival 2015",based on real life events,live action,dramatization,"Sandbar Pictures, Abandon Pictures, Vineyard Point Productions, Coup d'Etat Films, IFC Films",united states,english,"what happens when a college psych study goes shockingly wrong? in this tense, psychological thriller based on the notorious true story of stanford university professor dr. philip zimbardo, who, in 1971, cast 24 student volunteers as prisoners and guards in a simulated jail to examine the source of abusive behavior in the prison system. the results astonished the world, as participants went from middle-class undergrads to drunk-with-power sadists and submissive victims in just a few days. 
"
"https://www.the-numbers.com/movie/Black-47-(Ireland)-(2018)#tab=summary
",57520,1991430,2048950,87599,67875,155474,8600,100.0,4.3,2.8,.,1,100,57520,"September 28th, 2018","February 5th, 2019",R,.,drama,"ireland, 1800s, famine, death of a sibling, fugitive / on the run, revenge, immigration, adult child dealing with the death of a parent, government corruption",.,live action,historical fiction,.,"ireland, luxembourg",english,"
 

"
"https://www.the-numbers.com/movie/Approaching-the-Unknown#tab=summary
",10232,.,.,.,.,.,.,90.0,.,100.0,.,.,.,10768,"June 3rd, 2016","June 3rd, 2016",R,.,drama,"space program, outer space, isolation horror, cabin fever",original screenplay,live action,science fiction,"Tiderock Media, 3311 Productions, Department of Motion Pictures, Loveless, Hinkson Entertainment",united states,english,"captain william d. stanaforth is on a one-way solo mission, taking humanityâs first steps toward colonizing mars. although the entire world is watching him, he is completely alone in a dark and distant sea of stars. stanaforth rockets bravely through space facing insurmountable odds, but as the journey takes a toll on his life-sustaining systems, he is forced to make impossible choices that threaten his sanity, mission and very existence.
"
"https://www.the-numbers.com/movie/Every-Day-(2010)#tab=summary
",46029,.,.,.,.,.,9857,93.0,4.67,100.0,.,3,4,52874,"January 14th, 2011",.,R,.,drama,"mid-life crisis, lgbt, relationships gone wrong",original screenplay,live action,contemporary fiction,"Cold Iron Pictures, Ambush Entertainment",united states,english,"every day is a story about a family's struggle to survive life's curve-balls that ultimately bring out the best and worst in us and make us closer. ned is a television writer on a seedy drama whose life is turned upside down when his wife's estranged father moves in with their family. every day is an honest look at an ordinary family making it through life's challenges together.

"
"https://www.the-numbers.com/movie/Collection-The#tab=summary
",6810754,2079340,8890094,2761806,1021383,3783189,3104269,82.0,2.19,76.6,10000000,1403,1403,7794716,"November 30th, 2012","March 26th, 2013",R,The Collector,horror,"serial killer, teenage slasher, torture porn, rescue, blackmail, mercenaries",original screenplay,live action,contemporary fiction,"Liddell Entertainment, Fortress Features",united states,english,"when elena's friends take her to a secret party at an undisclosed location, she never imagined she would become the latest victim of the collector, a psychopathic killer. the collector kidnaps and transports her to an abandoned hotel he's transformed into his own private maze of torture and death. upon learning of his daughter's disappearance, elena's wealthy father hires a group of mercenaries to retrieve her from the vicious grips of the collector. these mercenaries coerce arkin, the only man to have escaped the wrath of this heinous monster, to lead them through the gruesome labyrinth. now, arkin finds himself fighting for his own life in order to save elena. 
"
"https://www.the-numbers.com/movie/Disconnect#tab=summary
",1436862,70448,1507310,412673,.,.,123597,115.0,5.47,95.3,.,15,180,1610056,"April 12th, 2013","September 17th, 2013",R,.,drama,"ensemble, internet, bullies, sex crimes, child abuse, false identity, stolen identity, private investigator, suicide, medical and hospitals, investigative journalist, death of a son or daughter, porn business",original screenplay,live action,contemporary fiction,"LD Entertainment, Wonderful Films",united states,english,"a hard-working lawyer, attached to his cell phone, can't find the time to communicate with his family. a couple is drawn into a dangerous situation when their secrets are exposed online. a widowed ex-cop struggles to raise a mischievous son who cyber-bullies a classmate. an ambitious journalist sees a career-making story in a teen that performs on an adult-only site. they are strangers, neighbors and colleagues and their stories collide in this riveting dramatic thriller about ordinary people struggling to connect in today's wired world.
"
"https://www.the-numbers.com/movie/Step-Up-All-In#tab=summary
",14904384,62900000,77804384,2376375,204861,2581236,6469857,112.0,2.3,19.2,.,2072,2072,16619209,"August 8th, 2014","November 4th, 2014",PG-13,Step Up,drama,"dancing, underdog, romance, los angeles, las vegas, ensemble, professional rivalry, 3-d, 3-d - shot in 3-d, voiceover/narration, audition, sequels with returning stars, reality tv, twins, outtakes during credits",original screenplay,live action,contemporary fiction,Summit Entertainment,united states,english,"in the next chapter of step up, all-stars from previous installments come together in glittering las vegas, battling for a victory that could define their dreams and their careers.
"
"https://www.the-numbers.com/movie/Shack-The#tab=summary
",57386418,39522040,96908458,12848866,6983318,19832184,16172119,132.0,3.55,59.2,.,2888,2888,58282072,"March 3rd, 2017","May 16th, 2017",PG-13,.,drama,"death of a son or daughter, supernatural, faith-based, dysfunctional family, domestic abuse, death of a sibling",based on fiction book/short story,live action,contemporary fiction,"Summit Entertainment, Gil Netter Productions, Windblown Media",united states,english,"from all appearances, mackenzie phillips seems to have a good life; three great kids, a beautiful wife, lovely homeânothing seems amiss. but, when mack takes the kids for an overnight camping trip, what starts out as a fun getaway soon turns into a parentâs most horrifying nightmareâhis youngest daughter, missy, is abducted from their campsite and her body is never recovered. as mack struggles to make sense of such enormous tragedy, he descends into a âgreat sadnessâ where his life starts to unravel and all the ghosts that he thought he had buried long ago, resurface and push him to the edge of a precipice. it is at this time, at his darkest hour, that mack receives a mysterious note in his mailbox with an invitation from god to meet at the shackâthe place where missyâs bloody dress was found. in a desperate attempt to ï¬nd closure and answers to his daughterâs murder, mack heads back into the oregon wilderness to confront the killer or godâ¦or both.
"
"https://www.the-numbers.com/movie/Hitmans-Bodyguard-The#tab=summary
",75468583,97310084,172778667,5999520,7591251,13590771,21384504,111.0,3.53,43.7,30000000,3377,3377,76646457,"August 18th, 2017","November 7th, 2017",R,.,action,"bodyguard, hitmen, car chase, special ops, witness protection, interpol, corrupt cops, courtroom drama, intertitle, prologue, epilogue, outtakes during credits, romance, bonnie and clyde romance, england, netherlands, amsterdam, the hague, on a boat, buddy comedy",original screenplay,live action,contemporary fiction,"Millennium Films, Cristal Pictures, East Light Film, CG Films  ",united states,english,"the worldâs top protection agent is called upon to guard the life of his mortal enemy, one of the worldâs most notorious hit-men. the relentless bodyguard and manipulative assassin have been on the opposite end of the bullet for years and are thrown together for 24 hours. during their raucous and hilarious adventure from england to the hague, they encounter high-speed car chases, outlandish boat escapades and a merciless eastern european dictator who is out for blood.
"
"https://www.the-numbers.com/movie/Hunter-Killer-(2018)#tab=summary
",15767460,13557749,29325209,2635556,3498619,6134175,6653777,121.0,2.37,53.8,.,2720,2720,15767460,"October 26th, 2018","January 15th, 2019",R,.,thriller/suspense,"submarine, navy seals, russia, betrayal, kidnap, political, rescue, military coup, posthumous release",based on fiction book/short story,live action,contemporary fiction,"Original Film, Millennium Films, G-Base, Relativity Media, Millennium Media",united states,english,"an untested american submarine captain teams with u.s. navy seals to rescue the russian president, who has been kidnapped by a rogue general.
"
"https://www.the-numbers.com/movie/Gone#tab=summary
",11682205,6417984,18100189,3395419,908642,4304061,4770360,94.0,2.45,64.5,.,2186,2186,13369954,"February 24th, 2012","May 29th, 2012",PG-13,.,thriller/suspense,"serial killer, buried alive, kidnap, unbelieving police, rescue, surprise twist",original screenplay,live action,contemporary fiction,"Summit Entertainment, Lakeshore Entertainment, Sidney Kimmel Entertainment",united states,english,"in the suspense thriller, gone, jill parrish comes home from a night shift to discover her sister molly has been abducted. jill, having escaped from a kidnapping a year before, is convinced that the same serial killer has come back and taken molly. the police think jill is crazy and are unwilling to use their resources to help her. afraid that molly will be dead by sundown, she sets out alone on a heart-pounding chase to find the killer, expose his secrets and save her sister.
"
"https://www.the-numbers.com/movie/Enders-Game#tab=summary
",61737191,66246092,127983283,13925800,14377867,28303667,27017351,114.0,2.29,48.2,110000000,3407,3407,69178616,"November 1st, 2013","February 11th, 2014",PG-13,.,adventure,"alien invasion, surprise twist, coming of age, military life, new guy/girl in school, child prodigy, motion capture performance, imax: dmr",based on fiction book/short story,live action,science fiction,"Summit Entertainment, OddLot Entertainment, Chartoff Productions, Inc., Taleswapper, K/O Paper Products, Digital Domain",united states,english,"in the near future, a hostile alien race (called the formics) have attacked earth. if not for the legendary heroics of international fleet commander mazer rackham, all would have been lost. in preparation for the next attack, the highly esteemed colonel hyrum graff and the international military are training only the best young children to find the future mazer. ender wiggin, a shy, but strategically brilliant boy is pulled out of his school to join the elite. arriving at battle school, ender quickly and easily masters increasingly difficult war games, distinguishing himself and winning respect amongst his peers. ender is soon ordained by graff as the military's next great hope, resulting in his promotion to command school. once there, he's trained by mazer rackham himself, to lead his fellow soldiers into an epic battle that will determine the future of earth and of the human race.
"
"https://www.the-numbers.com/movie/Cold-Light-of-Day-The#tab=summary
",3763583,21597623,25361206,4666696,779780,5446476,1831588,93.0,2.05,14.8,20000000,1511,1511,4307308,"September 7th, 2012","January 29th, 2013",PG-13,.,thriller/suspense,"secret agent, kidnap, rescue, family vacations",original screenplay,live action,contemporary fiction,"Summit Entertainment, Intrepid Pictures, Film Rites, Galavis Film","spain, united states","english, spanish","when will shaw arrives in spain for a weeklong sailing vacation with his family, the stressed young businessman is not in a holiday mood. his startup company is in trouble and his tense relationship with his disciplinarian father martin only makes matters worse. but when the
family is kidnapped by what turns out to be intelligence agents hell-bent on recovering a mysterious briefcase, will suddenly finds himself on the run. his whole world turns upside down when martin reappears, revealing he is an undercover agent tangled in an intergovernmental web of lies and secrets.  during a clandestine rendezvous, martin is killed by a sniper, and will must find a way to get the rest of his family back alive.

with the kidnappers counting down the hours, the spanish police breathing down his neck for a murder he didn't commit and a cadre of u.s. assassins on his trail, will flees through madrid, racing to piece together a conspiracy as labyrinthine as the city's ancient streets. who can he trust? who killed his father? and where is the mysterious briefcase that seems to be the key to getting his family home safely? in his quest for answers, will finds lucia - a half-sister he never knew he had, who is
determined to help him. bound by their shared loss, the siblings are a force to be reckoned with, but can they overcome the massive odds against them before itâs too late?
"
"https://www.the-numbers.com/movie/Blindspotting#tab=summary
",4333394,651960,4985354,44051,56194,100245,338999,95.0,3.38,86.9,.,14,523,4333394,"July 20th, 2018","November 6th, 2018",R,.,drama,"buddy comedy, probation officer, life on the outside, childhood friends, police shooting, on probation, race relations, hood film, oakland, sundance film festival 2018",original screenplay,live action,contemporary fiction,"Snoot Entertainment, Codeblack Films, Summit Entertainment",united states,english,"collin must make it through his final three days of probation for a chance at a new beginning. he and his troublemaking childhood best friend, miles, work as movers, and when collin witnesses a police shooting, the two menâs friendship is tested as they grapple with identity and their changed realities in the rapidly-gentrifying neighborhood they grew up in. 
"
"https://www.the-numbers.com/movie/Extraction#tab=summary
",16775,1047061,1063836,2092252,1156863,3249115,10948,83.0,1.53,1.6,.,13,13,18120,"December 18th, 2015","December 18th, 2015",R,.,thriller/suspense,"terrorism, kidnap, retirement, c.i.a., rescue, secret agent",original screenplay,live action,contemporary fiction,"Lionsgate Premiere, Grindstone Entertainment Group, Emmett Furla Oasis Films, The Fyzz Facility, Twirly Films Limited, Aperture Entertainment",canada,english,"when a terrorist group kidnaps retired cia field operative leonard turner, his son harry turner, a government analyst who has been repeatedly turned down for field service, launches his own unsanctioned rescue operation. while evading highly skilled operatives, deadly assassins, and international terrorists, harry finally puts his combat training to the test in a high stakes mission to find his father and to stop a terrorist plot.
"
"https://www.the-numbers.com/movie/Cooties#tab=summary
",60058,521022,581080,.,.,.,33031,88.0,1.82,10.3,.,29,29,64900,"September 18th, 2015","September 18th, 2015",R,.,black comedy,"epidemic, scary kids, romance, food, elementary school, slow motion scene, parricide, scene in end credits, early / simultaneous video on demand release, horror comedy",original screenplay,live action,science fiction,"SpectreVision, Glacier Films, Maple Leaf Capital",united states,english,"a mysterious virus hits a small illinois town affecting only the prepubescent population, transforming them into violent, feral little monsters.  the virus centralizes in the town's elementary school, and quickly the infected students have the teaching staff under siege, acting out deadly revenge fantasies with an eerie sense of childlike glee.  finally, the teachers band together, led by a hapless substitute who grew up in the town, realizing they must do the unthinkable if they hope to survive.
"
"https://www.the-numbers.com/movie/Shes-Funny-That-Way#tab=summary
",111993,5834649,5946642,.,.,.,43820,93.0,2.56,1.9,.,26,27,121026,"August 21st, 2015","August 21st, 2015",R,.,comedy,"early / simultaneous video on demand release, theater actor, backstage, prostitution, love triangle, romance, infidelity, writing and writers, therapists / therapy",original screenplay,live action,contemporary fiction,"Lagniappe, Venture Forth, Three Point Capital, Lailaps Pictures, Holly Wiersma",united states,english," when established director arnold albertson casts his call girl-turned-actress isabella âizzyâ patterson in a new play to star alongside his wife delta and her ex-lover seth gilbert, a love tangle with many twists forms.
"
"https://www.the-numbers.com/movie/American-Pastoral#tab=summary
",544098,1348077,1892175,254479,53054,307533,149038,108.0,3.65,28.8,.,50,70,573028,"October 21st, 2016","January 24th, 2017",R,.,drama,"1960s, terrorism, vietnam war, dysfunctional family, infidelity, sex crimes, 1970s",based on fiction book/short story,live action,historical fiction,"Lakeshore Entertainment, Lionsgate",united states,english,"follows a family whose seemingly idyllic existence is shattered by the social and political turmoil of the 1960s.  levov, a once legendary high school athlete who is now a successful businessman married to dawn, a former beauty queen. but turmoil brews beneath the polished veneer of swede's life. when his beloved teenage daughter, merry, disappears after being accused of committing a violent act, swede dedicates himself to finding her and reuniting his family. what he discovers shakes him to the core, forcing him to look beneath the surface and confront the chaos that is shaping the world around him.
"
"https://www.the-numbers.com/movie/Spy-Who-Dumped-Me-The-(2018)#tab=summary
",33562069,43547888,77109957,2394201,2841837,5236038,12103043,117.0,2.77,43.5,.,3111,3111,33562069,"August 3rd, 2018","October 30th, 2018",R,.,comedy,"los angeles, c.i.a., relationships gone wrong, hitmen, exes in love, secret agent, fugitive / on the run, aspiring actress / actor, vienna, prague, paris, travelogue, tortured for information, double agent, secret identity",original screenplay,live action,contemporary fiction,"Lionsgate, Imagine Entertainment, Hercules Film Fund, Bron Creative",united states,english,"audrey and morgan, two thirty-year-old best friends in los angeles, are thrust unexpectedly into an international conspiracy when audreyâs ex-boyfriend shows up at their apartment with a team of deadly assassins on his trail. surprising even themselves, the duo jump into action, on the run throughout europe from assassins and a suspicious-butâcharming british agent, as they hatch a plan to save the world.
"
"https://www.the-numbers.com/movie/Spirit-The#tab=summary
",19806188,19200000,39006188,23970954,.,.,6463278,102.0,3.06,50.8,60000000,2509,2509,25018483,"December 25th, 2008","April 14th, 2009",PG-13,.,action,.,based on comic/graphic novel,live action,super hero,"Odd Lot Entertainment, Lionsgate",united states,english,"
 

"
"https://www.the-numbers.com/movie/My-Best-Friends-Girl#tab=summary
",19219250,15567861,34787111,19486887,.,.,8265357,101.0,2.33,55.2,20000000,2604,2636,24385429,"September 19th, 2008","January 13th, 2009",R,.,comedy,relationships gone wrong,original screenplay,live action,contemporary fiction,"Lionsgate, Management 360, Terra Firma Films, Superfinger Entertainment",united states,english,"
 

"
"https://www.the-numbers.com/movie/Expendables-3-The#tab=summary
",39322544,170138834,209461378,16852603,11637700,28490303,15879645,103.0,2.48,18.8,100000000,3221,3221,43846794,"August 15th, 2014","November 25th, 2014",PG-13,The Expendables,action,"mercenaries, ensemble, arms dealer, faked death, revenge, screenplay written by the star, imax: dmr",original screenplay,live action,contemporary fiction,"Nu Image, Millennium Films",united states,english,"barney, christmas and the rest of the team come face-to-face with conrad stonebanks, who years ago co-founded the expendables with barney. stonebanks subsequently became a ruthless arms trader and someone who barney was forced to killâ¦ or so he thought. stonebanks, who eluded death once before, now is making it his mission to end the expendablesâbut barney has other plans. barney decides that he has to fight old blood with new blood, and brings in a new era of expendables team members, recruiting individuals who are younger, faster and more tech-savvy. the latest mission becomes a clash of classic old-school style versus high-tech expertise in the expendablesâ most personal battle yet.
"
"https://www.the-numbers.com/movie/Choice-The-(2015)#tab=summary
",18730891,5593585,24324476,5887342,2729806,8617148,6050443,110.0,3.1,77.0,.,2631,2631,19726976,"February 5th, 2016","April 19th, 2016",PG-13,.,drama,"romance, north carolina, medical students",based on fiction book/short story,live action,contemporary fiction,"Lionsgate, Nicholas Sparks Productions, The Safran Company",united states,english,"when feisty medical student gabby holland moves in next door to perennial ladiesâ man travis shaw, it sends them both on a romantic journey neither ever dreamed possible. travis has always believed a serious relationship with a woman would cramp his easygoing lifestyle, while gabby is all set to settle down with her long-term boyfriendâuntil an irresistible attraction between the unlikely couple upends both of their well-planned lives. after a whirlwind courtship, gabby and travis wed and build a family together, making every decision hand-in-hand until one of them is forced to make the most important choice of their life alone.
"
"https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-1-The#tab=summary
",337135885,429439246,766575131,33903092,45646120,79549212,121897634,123.0,2.77,44.0,125000000,4151,4151,375464195,"November 21st, 2014","February 17th, 2015",PG-13,Hunger Games,thriller/suspense,"dystopia, romance, posthumous release, young adult book adaptation, post apocalypse, rebellion, 3-d, 3-d - post-production conversion",based on fiction book/short story,live action,science fiction,"Lionsgate, Color Force",united states,english,"katniss everdeen is in district 13 after she literally shatters the games forever. under the leadership of president coin and the advice of her trusted friends, katniss spreads her wings as she fights to save peeta and a nation moved by her courage.
"
"https://www.the-numbers.com/movie/Scary-Stories-to-Tell-in-the-Dark-(2019)#tab=summary
",68947075,26660285,95607360,1608653,3648197,5256850,20915346,111.0,3.3,72.1,28000000,3135,3135,68947075,"August 9th, 2019","November 5th, 2019",PG-13,.,horror,"1960s, fiction / reality crossover, writing and writers, kids horror, halloween",based on fiction book/short story,live action,contemporary fiction,"Entertainment One, CBS Films, Rolling Hills, Starlight Media, Hivemind, 1212 Entertainment, Double Dare You","canada, united states",english,"itâs 1968 in america.  change is blowing in the windâ¦ but seemingly far removed from the unrest in the cities is the small town of mill valley where, for generations, the shadow of the bellows family has loomed large.  it is in their mansion on the edge of town that sarah, a young girl with horrible secrets, turned her tortured life into a series of scary stories, written in a book that has transcended timeâstories that have a way of becoming all too real for a group of teenagers who discover sarahâs terrifying tome.
"
"https://www.the-numbers.com/movie/Eye-The#tab=summary
",503714,.,.,.,.,.,39058,.,7.92,100.0,.,4,23,760995,"June 6th, 2003",.,R,.,.,.,.,.,.,.,.,.,"
 

"
"https://www.the-numbers.com/movie/Pride#tab=summary
",129,.,.,.,.,.,129,.,1.0,100.0,.,1,1,200,"July 27th, 2001",.,Not,.,.,.,.,.,.,.,.,.,"
 

"
"https://www.the-numbers.com/movie/W#tab=summary
",25534493,3041285,28575778,8291096,.,.,10505668,129.0,2.43,89.4,25100000,2030,2050,32398221,"October 17th, 2008","February 10th, 2009",PG-13,.,drama,biography,based on real life events,live action,dramatization,"Moritz Borman, Ixtlan Productions",united states,english,"whether you love him or hate him, there is no question that george w. bush is one of the most controversial public figures in recent memory. w. takes viewers through bush's eventful life--his struggles and triumphs, how he found both his wife and his faith, and of course the critical days leading up to bush's decision to invade iraq.
"
"https://www.the-numbers.com/movie/Wonder-(2017)#tab=summary
",132422809,172181903,304604712,14268304,10669079,24937383,27547866,113.0,4.81,43.5,20000000,3096,3519,134320054,"November 17th, 2017","January 30th, 2018",PG,.,drama,"family affair, development hell, birth defects, bullies, home schooled, coming of age",based on factual book/article,live action,dramatization,"Participant Media, Walden Media, Mandeville Films, Lionsgate",united states,english,"the story of august pullman, born with facial differences that, up until now, have prevented him from going to a mainstream school, auggie becomes the most unlikely of heroes when he enters the local fifth grade.  as his family, his new classmates, and the larger community all struggle to discover their compassion and acceptance, auggieâs extraordinary journey will unite them all and prove you can't blend in when you were born to stand out.
"
"https://www.the-numbers.com/movie/Glass-Castle-The#tab=summary
",17273059,4807990,22081049,534285,382448,916733,4678548,127.0,3.69,78.2,.,1461,1461,17542644,"August 11th, 2017","October 24th, 2017",PG-13,.,drama,"dysfunctional family, coming of age, artists, money troubles, 1980s, biography, addiction, child abuse, non-chronological, same role, multiple actors, romance, new york city, new york, scene in end credits, squatting",based on factual book/article,live action,dramatization,"Lionsgate, Gil Netter Productions",united states,english,"chronicling the adventures of an eccentric, resilient and tight-knit family comes a story of unconditional love. it brings to life the memoir of a young girl who, influenced by the joyfully wild nature of her deeply dysfunctional father, found the fiery determination to carve out a success life on her own terms. 
"
"https://www.the-numbers.com/movie/Condemned-The#tab=summary
",7371706,.,23119685,.,.,.,3807595,113.0,1.94,100.0,.,2310,2310,9761073,"April 27th, 2007","September 18th, 2007",R,The Condemned,action,.,original screenplay,live action,science fiction,WWE Studios,.,english,"
 

"
"https://www.the-numbers.com/movie/Quiet-Ones-The#tab=summary
",8509867,9903937,18413804,945429,313375,1258804,3880053,98.0,2.19,46.2,.,2027,2027,9488967,"April 25th, 2014","August 19th, 2014",PG-13,.,horror,"based on an untrue story, hauntings, possessed, paranormal investigation, supernatural",original screenplay,live action,fantasy,Hammer Films,united states,english,"tucked away in an estate outside of london, professor coupland along with a team of university students conduct an âexperimentâ on jane harper, a young girl who harbors unspeakable secrets. what dark forces they uncover are more terrifying than any of them expected. 
"
"https://www.the-numbers.com/movie/Hunger-Games-Mockingjay-Part-2-The#tab=summary
",281723902,367262885,648986787,22643843,32203666,54847509,102665981,136.0,2.74,43.4,160000000,4175,4175,304241751,"November 20th, 2015","March 8th, 2016",PG-13,Hunger Games,thriller/suspense,"revolution, dystopia, post apocalypse, young adult book adaptation, posthumous release, 3-d, 3-d - post-production conversion, imax: dmr",based on fiction book/short story,live action,science fiction,"Lionsgate, Color Force",united states,english,"with the nation of panem in a full scale war, katniss confronts president snow in the final showdown. teamed with a group of her closest friends â including gale, finnick and peetaâkatniss goes off on a mission with the unit from district 13 as they risk their lives to liberate the citizens of panem, and stage an assassination attempt on president snow who has become increasingly obsessed with destroying her. the mortal traps, enemies, and moral choices that await katniss will challenge her more than any arena she faced in the hunger games.
"
"https://www.the-numbers.com/movie/See-No-Evil#tab=summary
",15032800,3795236,18828036,45620494,.,.,4581233,.,3.28,79.8,8000000,1257,1270,20908206,"May 19th, 2006","November 28th, 2006",R,See No Evil,horror,teenage slasher,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Youre-Next#tab=summary
",18494006,8393171,26887177,3082207,1597155,4679362,7020196,94.0,2.63,68.8,1000000,2437,2437,20723291,"August 23rd, 2013","January 14th, 2014",R,.,horror,"dysfunctional family, home invasion, serial killer, sibling rivalry, unnamed character, screenplay written by the star, surprise twist, inheritance, survivalist, prologue, wedding anniversary",original screenplay,live action,contemporary fiction,"Snoot Entertainment, HanWay Films",united states,english,"an upper-class family, the davisons, are as rich as they are estranged. in an earnest attempt to bring everyone back together, aubrey and paul davison decide to celebrate their wedding anniversary by inviting their four children and their significant others to a family reunion at their remote and slightly rundown weekend estate.  at first it seems like decades-old sibling rivalries will derail any hope of reconciliation. but that quickly, and very abruptly, becomes the least of the davisonsâ concerns when their home comes under siege by a mask-wearing team of crossbow-bearing assailants. the family has no idea whoâs attacking them, why theyâre under attack, or if the attackers are inside or outside the cavernous, creaking house. all they know for certain is that nobody is safe.
"
"https://www.the-numbers.com/movie/Forbidden-Kingdom-The#tab=summary
",52075270,77000000,129075270,31013090,849906,31862996,21401121,105.0,2.43,40.3,55000000,3151,3151,66073218,"April 18th, 2008","September 9th, 2008",PG-13,.,action,"martial arts, time travel",based on fiction book/short story,live action,fantasy,"Casey Silver, Lionsgate, Weinstein Company, Relativity Media, Hyayi Brothers Corp.","china, united states","cantonese, english, mandarin","
 

"
"https://www.the-numbers.com/movie/Descent-The#tab=summary
",26024456,31026597,57051053,22627987,.,.,8911330,100.0,2.92,45.6,7000000,2095,2095,36195843,"August 4th, 2006","December 26th, 2006",R,.,thriller/suspense,"underground, isolation horror, monster",original screenplay,live action,contemporary fiction,"Celador Films, Northmen Productions",united kingdom,english,"
 

"
