title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Ghost#tab=summary
",217631306,299968694,517600000,.,.,.,12191373,127.0,17.38,42.0,22000000,1101,1766,469815445,"July 13th, 1990","April 24th, 2001",PG-13,.,drama,"hauntings, supernatural",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Theres-Something-About-Mary#tab=summary
",176484651,193400000,369884651,.,.,.,13740644,118.0,12.84,47.7,22000000,2186,2557,342544846,"July 15th, 1998","August 3rd, 1999",R,.,romantic comedy,"private investigator, romance, 1980s, 1990s, non-chronological, obsessive love, love at first sight",original screenplay,live action,contemporary fiction,20th Century Fox,united states,english,"
 

"
"/movie/Santa-Clause-The#tab=summary
",144833357,44966643,189800000,.,.,.,19321992,97.0,7.09,76.3,22000000,2183,2388,322437500,"November 11th, 1994","October 29th, 2002",PG,Santa Clause,adventure,"christmas, fat suit, christmas in november, family movie",original screenplay,live action,kids fiction,.,united states,english,"
 

"
"/movie/Nun-The#tab=summary
",117450119,246226328,363676447,2970643,5345388,8316031,53807379,96.0,2.18,32.3,22000000,3876,3876,117450119,"September 7th, 2018","November 20th, 2018",R,The Conjuring,horror,"1950s, monks and nuns, romania, demons, possessed, based on an untrue story, catholic, paranormal investigation, imax: dmr, supernatural",spin-off,live action,contemporary fiction,"New Line Cinema, The Safran Company, Atomic Monster",united states,english,"when a young nun at a cloistered abbey in romania takes her own life, a priest with a haunted past and a novitiate on the threshold of her final vows are sent by the vatican to investigate. together they uncover the orderâs unholy secret. risking not only their lives but their faith and their very souls, they confront a malevolent force in the form of the same demonic nun that first terrorized audiences in âthe conjuring 2,â as the abbey becomes a horrific battleground between the living and the damned.
"
"/movie/Game-Plan-The#tab=summary
",90648202,55942785,146590987,53175686,.,.,22950971,110.0,3.95,61.8,22000000,3103,3342,119965363,"September 22nd, 2007","January 22nd, 2008",PG,.,comedy,"unexpected families, football",original screenplay,live action,contemporary fiction,"Walt Disney Pictures, Mayhem Pictures",united states,english,"boston-based pro football team, the rebels, are chasing their long-awaited championship. their victorious quarterback, joe ""the king"" kingman has been living the ultimate bachelor fantasy: he's cool, rich, famous and the life of every party - and there are a lot of parties. but his dream is suddenly sacked for a loss when he discovers peyton, the daughter he never knew existed, on his doorstep.
now, just as his career is soaring, joe must learn to juggle his old lifestyle of parties, practices and dates with supermodels while tackling the new challenges of ballet, bedtime stories and baby dolls - all without fumbling.
"
"/movie/Rookie-The-(2002)#tab=summary
",75600072,4891444,80491516,.,.,.,16021684,127.0,4.72,93.9,22000000,2511,2543,118539867,"March 29th, 2002","August 27th, 2002",G,.,drama,"baseball, inspirational sports",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Bridges-of-Madison-County-The#tab=summary
",71516617,104000000,175516617,.,.,.,10519257,135.0,6.8,40.7,22000000,1805,1986,149727123,"June 2nd, 1995","March 26th, 1997",PG-13,.,drama,.,based on fiction book/short story,live action,historical fiction,"Amblin Entertainment, Malpaso Productions",united states,english,"
 

"
"/movie/Son-of-God#tab=summary
",59700064,11249729,70949793,9903109,4300743,14203852,25601865,138.0,2.33,84.1,22000000,3260,3271,66568856,"February 28th, 2014","June 3rd, 2014",PG-13,.,drama,"religious, voiceover/narration, recut, tv mini-series, faith-based",based on religious text,live action,dramatization,"Lightworkers Media, 20th Century Fox",united states,english,"a movie depiction of the story of jesus.
"
"/movie/Animal-The#tab=summary
",55762229,.,.,.,.,.,19610520,88.0,2.84,100.0,22000000,2788,2788,89751565,"June 1st, 2001",.,PG-13,.,comedy,.,original screenplay,live action,contemporary fiction,"Revolution Studios, Happy Madison",united states,english,"
 

"
"/movie/Hundred-Foot-Journey-The#tab=summary
",54235441,40035047,94270488,18540523,3208175,21748698,10979290,122.0,4.94,57.5,22000000,2023,2167,60475496,"August 8th, 2014","December 2nd, 2014",PG,.,romantic comedy,"immigration, food, professional rivalry, romance, interracial romance, france, indians, voiceover/narration, intertitle, prologue, widow/widower, romeo and juliet romance, december romance, culture clash",based on fiction book/short story,live action,contemporary fiction,"DreamWorks Pictures, Reliance Entertainment, Participant Media, Image Nation, Amblin Entertainment, Harpo Films",united states,"english, french, hindi","hassan haji and his family are displaced from their native india to a small french town, where they plan to open an indian restaurant. across the street, madame mallory already runs one of the most respected french restaurants in the country, and when she catches wind of it, battle commences.
"
"/movie/Gandhi#tab=summary
",52767889,75000000,127767889,.,.,.,131153,191.0,15.48,41.3,22000000,4,825,152881615,"December 8th, 1982","February 20th, 2007",PG,.,drama,"biography, non-chronological, religious, oscars best picture winner",based on real life events,live action,dramatization,"Columbia Pictures, Goldcrest Films, International Film Investors, National Film Development Corporation of India, Indo-British Films","india, united kingdom, united states",english,"
 

"
"/movie/Underworld-(2003)#tab=summary
",51970690,43737767,95708457,.,.,.,21753759,121.0,2.39,54.3,22000000,2915,2928,78512822,"September 19th, 2003","January 6th, 2004",R,Underworld,action,"vampire, monster, werewolf",original screenplay,live action,contemporary fiction,Lakeshore Entertainment,"germany, hungary, united kingdom, united states",english,"
 

"
"/movie/Net-The#tab=summary
",50621733,59900000,110521733,.,.,.,10037745,.,5.04,45.8,22000000,1906,2027,106014710,"July 28th, 1995",.,PG-13,.,thriller/suspense,internet,original screenplay,live action,science fiction,.,united states,.,"
 

"
"/movie/Diary-of-a-Wimpy-Kid-Dog-Days#tab=summary
",49008662,28221033,77229695,16842105,4622942,21465047,14623599,94.0,3.35,63.5,22000000,3391,3401,56089058,"August 3rd, 2012","December 18th, 2012",PG,Diary of a Wimpy Kid,adventure,"dysfunctional family, sibling rivalry, animated sequences, summer vacation, tennis, first love, voiceover/narration, camping",based on fiction book/short story,live action,kids fiction,"Fox 2000 Pictures, Color Force, Dune Entertainment",united states,english,"during his summer vacation, ""wimpy kid"" greg heffley, the hero of the successful book series, hatches a plan to pretend he has a job at a ritzy country club - which fails to keep him away from the season's dog days, including embarrassing mishaps at a public pool and a camping trip that goes horribly wrong.
"
"/movie/I-Am-Sam#tab=summary
",40270895,52271523,92542418,.,.,.,41779,134.0,4.84,43.5,22000000,2,1450,63148816,"December 28th, 2001",.,PG-13,.,drama,.,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Derailed#tab=summary
",36020063,21500000,57520063,27881446,.,.,12211986,.,2.95,62.6,22000000,2443,2447,51181984,"November 11th, 2005","March 21st, 2006",R,.,action,"revenge, film noir",based on fiction book/short story,live action,contemporary fiction,"Weinstein Company, Miramax Films, di Bonaventura Pictures, Patalex V Productions Limited","united kingdom, united states","english, french","
 

"
"/movie/Informant-The#tab=summary
",33316821,8454347,41771168,6956273,1272063,8228336,10464314,108.0,3.18,79.8,22000000,2505,2505,40468834,"September 18th, 2009","February 23rd, 2010",R,.,thriller/suspense,.,based on factual book/article,live action,dramatization,Participant Media,united states,english,"
 

"
"/movie/Delivery-Man#tab=summary
",30659817,39877053,70536870,4847034,2538395,7385429,7944977,105.0,3.86,43.5,22000000,3036,3036,34351223,"November 22nd, 2013","March 25th, 2014",PG-13,.,comedy,"delayed adulthood, unexpected families, foreign-language remake, secret identity, director remaking their own movie",remake,live action,contemporary fiction,"DreamWorks Pictures, Andre Rouleau, Reliance Entertainment",united states,english,"david wozniak has always led a simple life. a delivery driver for his familyâs meat company, he is seemingly
content existing in a state of perpetual mediocrity. while david has a good heart, charming everyone he comes in contact with, he is immature, unfocused, in serious debt and in desperate need of some sense of direction in his life. but when he finds out he is the biological father of 533 children and 142 of them are suing to learn his identity, everything changes, and david decides he wants to do the right thingand for once, be held accountable for his actions.

eager to learn more about some of his newly found progeny, he tracks them down and begins looking out for them. rather unexpectedly he becomes involved with these kids emotionally, and for the first time in his life understands how good it feels to put the interests of others ahead of his own. david wants to see them excel in life, and like a covert guardian angel he offers advice when warranted, encouragement when needed or a shoulder to cry on when sought, and begins to grasp all the precious things in life he has been missing. at the same time, davidâs girlfriend, emma, enlightens him with news of her
pregnancy, but knowing david, her expectations are minimal. davidâs recent trials and tribulations, however,
have helped him grow in ways he never imagined possible, and he finally understands he has been given a purpose in life, and this time he wonât let anyone down, least of all, his children.
"
"/movie/Hail-Caesar-(2015)#tab=summary
",30080225,34139971,64220196,893233,1433976,2327209,11355225,100.0,2.65,46.8,22000000,2232,2248,31679861,"February 5th, 2016","May 24th, 2016",PG-13,.,comedy,"movie business, film actor, kidnap, ransom, private investigator, investigative journalist, media circus, 1950s, ensemble",original screenplay,live action,historical fiction,"Mike Zoss, Working Title Films, Universal Pictures",united states,english,"hail, caesar! follows a single day in the life of a studio fixer who is presented with plenty of problems to fix.
"
"/movie/Jay-and-Silent-Bob-Strike-Back#tab=summary
",30059386,3703014,33762400,.,.,.,11018543,104.0,2.73,89.0,22000000,2765,2765,48381798,"August 24th, 2001",.,R,View Askewniverse,comedy,"gratuitous cameos, breaking the fourth wall, fugitive / on the run",spin-off,live action,contemporary fiction,View Askew,united states,english,"
 

"
"/movie/Shadowlands#tab=summary
",25842377,.,.,.,.,.,.,.,6.45,100.0,22000000,.,.,57411311,"December 29th, 1993",.,R,.,drama,"biography, writing and writers",based on play,live action,dramatization,.,united kingdom,.,"
 

"
"/movie/Traitor#tab=summary
",23530831,4351395,27882226,15217825,.,.,7868465,114.0,2.99,84.4,22000000,2054,2108,29855966,"August 27th, 2008","December 19th, 2008",PG-13,.,thriller/suspense,terrorism,original screenplay,live action,contemporary fiction,"Overture Films, Mandeville Films, Hyde Park Entertainment, Crescendo Productions",united states,english,"
 

"
"/movie/Deuce-Bigalow-European-Gigolo#tab=summary
",22400154,22873310,45273464,.,.,.,9626287,83.0,2.33,49.5,22000000,3127,3127,31835469,"August 12th, 2005",.,R,Deuce Bigelow,comedy,prostitution,original screenplay,live action,contemporary fiction,Happy Madison,united states,english,"
 

"
"/movie/Diary-of-a-Wimpy-Kid-The-Long-Haul#tab=summary
",20738724,14870853,35609577,2224979,917092,3142071,7126084,91.0,2.91,58.2,22000000,3157,3174,21062402,"May 19th, 2017","August 1st, 2017",PG,Diary of a Wimpy Kid,adventure,"sequel with lead character recast, sequels without their original stars, road trip, convention / conference, video game, delayed sequel",based on fiction book/short story,live action,contemporary fiction,"Color Force, TSG Entertainment, Fox 2000 Pictures",united states,english,"a family road trip to attend meemawâs 90th birthday party goes off courseâthanks to gregâs newest scheme to get to a video gaming convention. this cross-country adventure turns into an experience the heffleys will never forget.
"
"/movie/Mad-Money#tab=summary
",20668843,4375214,25044057,14591138,.,.,7736452,104.0,2.67,82.5,22000000,2470,2470,26224665,"January 18th, 2008","May 13th, 2008",PG-13,.,comedy,heist,remake,live action,contemporary fiction,"Overture Films, Millennium Films, Lightspeed Media Productions, Big City Pictures, Granada Productions, MMoney, Grand Army Entertainment",united states,english,"
 

"
"/movie/Homefront#tab=summary
",20158492,31536870,51695362,8317244,5471482,13788726,6915241,100.0,2.92,39.0,22000000,2570,2570,22588418,"November 27th, 2013","March 11th, 2014",R,.,action,"dea agent, young child dealing with the death of a parent, death of a spouse or fiancã©e / fiancã©, life in a small town, gangs, narcotics, revenge, kidnap",based on fiction book/short story,live action,contemporary fiction,"Gary Fleder, Millennium Films, Endgame Entertainment, Open Road Films",united states,english,"a widowed ex-dea agent who retires to a small town for the sake of his 10-year-old daughter. the only problem is he picked the wrong town.
"
"/movie/Igor#tab=summary
",19528602,11484747,31013349,13437845,.,.,7803347,88.0,2.5,63.0,22000000,2339,2341,24773534,"September 19th, 2008","January 20th, 2009",PG,.,adventure,monster,original screenplay,digital animation,kids fiction,"Metro-Goldwyn-Mayer Pictures, Exodus Film Group",united states,english,"
 

"
"/movie/Saving-Silverman#tab=summary
",19351569,6521573,25873142,.,.,.,7411852,.,2.61,74.8,22000000,2467,2467,31147136,"February 9th, 2001","July 17th, 2001",R,.,comedy,.,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Summer-of-Sam#tab=summary
",19288130,.,.,.,.,.,7991450,142.0,2.41,100.0,22000000,1536,1536,34589531,"July 2nd, 1999","December 21st, 1999",R,.,drama,"serial killer, new york city, 1970s",based on real life events,live action,historical fiction,Touchstone Pictures,united states,english,"
 

"
"/movie/Glass-House-The#tab=summary
",17951431,4910354,22861785,.,.,.,5738448,120.0,3.13,78.5,22000000,1591,1601,28893549,"September 14th, 2001",.,PG-13,.,thriller/suspense,.,original screenplay,live action,contemporary fiction,Columbia Pictures,united states,english,"
 

"
"/movie/Transporter-Refueled-The#tab=summary
",16029670,53668825,69698495,1947796,1881819,3829615,7355622,96.0,2.18,23.0,22000000,3434,3434,17322683,"September 4th, 2015","December 1st, 2015",PG-13,Transporter,action,"reboot, car chase, heist, france, russian mafia, revenge, imax: dmr",original screenplay,live action,contemporary fiction,"EuropaCorp, TFI Films, Fundamental Films, Belga Films, Canal Plus, OCS.","china, france",english,"frank martin, a former special-ops mercenary, is now living a less perilous life - or so he thinks - transporting classified packages for questionable people. when frankâs father pays him a visit in the south of france, their father-son bonding weekend takes a turn for the worse when frank is engaged by a cunning femme-fatale, anna, and her three seductive sidekicks to orchestrate the bank heist of the century. frank must use his covert expertise and knowledge of fast cars, fast driving and fast women to outrun a sinister russian kingpin, and worse than that, he is thrust into a dangerous game of chess with a team of gorgeous women out for revenge.
"
"/movie/Island-The#tab=summary
",15716828,.,.,.,.,.,3123267,.,5.03,100.0,22000000,584,584,53226869,"June 13th, 1980",.,PG-13,.,adventure,.,based on fiction book/short story,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Josie-and-the-Pussycats#tab=summary
",14252830,.,.,.,.,.,4562455,.,3.12,100.0,22000000,2556,2569,22940501,"April 11th, 2001",.,PG-13,.,comedy,"live action cartoon, rock 'n' roll",based on tv,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Hit-and-Run-(2012)#tab=summary
",13749300,3467655,17216955,3699157,1759375,5458532,4526222,95.0,3.04,79.9,22000000,2870,2870,15735685,"August 22nd, 2012","January 8th, 2013",R,.,comedy,"revenge, witness protection, fugitive / on the run, road trip, life on the outside, directing yourself, screenplay written by the star",original screenplay,live action,contemporary fiction,"Open Road Films, Exclusive Media Group, Panay Films, Primate, Kim and Jim Productions",united states,english,"charlie bronson is a nice guy with a questionable past who risks everything when he busts out of the witness protection program to deliver his fiancã© to los angeles to seize a once-in-a-lifetime opportunity. their road trip grows awkwardly complicated when they are chased by the feds... and increasingly dangerous, when charlie's former pals, a band of gangsters, enter the fray.
"
"/movie/Little-Vampire-The#tab=summary
",13555988,.,.,.,.,.,5719627,95.0,2.37,100.0,22000000,2009,2009,22911878,"October 27th, 2000",.,PG,.,adventure,vampire,based on fiction book/short story,live action,kids fiction,.,germany,english,"
 

"
"/movie/I-Heart-Huckabees#tab=summary
",12784713,7250000,20034713,.,.,.,292177,105.0,4.4,63.8,22000000,4,901,18746430,"October 1st, 2004",.,R,.,comedy,.,original screenplay,live action,contemporary fiction,N1 European Film Produktions GmbH & Company,united states,english,"
 

"
"/movie/Roman-J-Israel-Esq#tab=summary
",11962712,1004300,12967012,1288616,814966,2103582,61999,129.0,2.69,92.3,22000000,4,1669,12147675,"November 17th, 2017","January 30th, 2018",PG-13,.,drama,"lawyers, los angeles, civil rights movement, courtroom drama, african-american, death of a partner, hood film",original screenplay,live action,contemporary fiction,"Columbia Pictures, Macro Media, Topic   , Cross Creek Pictures, Bron Creative, Image Nation Abu Dhabi, Escape Artists",united states,english,"set in the underbelly of the overburdened los angeles criminal court system, roman j. israel esq is a driven, idealistic defense attorney whose life is upended when his mentor, a civil rights icon, dies. when he is recruited to join a firm led by one of the legendary manâs former students â the ambitious lawyer george pierce â and begins a friendship with a young champion of equal rights, a turbulent series of events ensue that will put the activism that has defined romanâs career to the test.
"
"/movie/Out-of-the-Furnace#tab=summary
",11330849,4103526,15434375,3529279,1978852,5508131,5220288,115.0,2.17,73.4,22000000,2101,2101,12695887,"December 4th, 2013","March 11th, 2014",R,.,drama,"life on the outside, poverty, boxing, organized crime, missing person, revenge, unbelieving police, interracial romance, terminal illness, returning soldiers, bare knuckle fighting, life in a small town, underground / illegal fighting, throwing a fight / match, hood film",original screenplay,live action,contemporary fiction,"Relativity Media, Red Granite Pictures","united kingdom, united states",english,"russell baze has a rough life: he works a dead-end blue collar job at the local steel mill by day, and cares for his terminally ill father by night. when russellâs brother rodney returns home from serving time in iraq, he gets lured into one of the most ruthless crime rings in the northeast and mysteriously disappears. the police fail to crack the case, soâwith nothing left to loseârussell takes matters into his own hands, putting his life on the line to seek justice for his brother.
"
"/movie/RoboCop-3#tab=summary
",10696210,.,.,.,.,.,4304829,.,2.48,100.0,22000000,1796,1796,23536824,"November 5th, 1993","January 31st, 2006",PG-13,RoboCop,action,"robot, corrupt cops",original screenplay,live action,science fiction,.,united states,.,"
 

"
"/movie/Dudley-Do-Right#tab=summary
",9818792,.,.,.,.,.,3018345,77.0,3.22,100.0,22000000,1802,1857,17608109,"August 27th, 1999",.,PG,.,adventure,live action cartoon,based on tv,live action,kids fiction,Davis Entertainment,.,english,"
 

"
"/movie/Just-Getting-Started#tab=summary
",6069605,686807,6756412,631925,182370,814295,3201459,90.0,1.9,89.8,22000000,2161,2161,6163817,"December 8th, 2017","February 27th, 2018",PG-13,.,comedy,"rivals becoming friends, golf, retirement, fbi, lawyers, hitmen, witness protection, retirement home, posthumous release",original screenplay,live action,contemporary fiction,"Broad Green Pictures, Entertainment One, Endurance Pictures, Gerber Pictures",united states,english,"duke diver is the freewheeling manager of the luxury palm springs resort, the villa capri. diver may have a mysterious past, but heâs a pro at making sure that life for the high-spirited residents is one big, non-stop party. but the status quo is challenged when ex-military charmer leo checks in, triggering a competition between duke and leo for the top spot of alpha male, as well as for the affections of the newly-arrived suzie. when dukeâs past suddenly catches up with him, the rivals put aside their differences and the two men reluctantly team up to stop whoever is trying to kill duke, and also save the villa capri.
"
"/movie/Megiddo-Omega-Code-2#tab=summary
",6047691,.,.,.,.,.,1573454,.,3.84,100.0,22000000,314,353,9733999,"September 21st, 2001",.,PG-13,Omega Code,action,.,based on religious text,live action,fantasy,.,united states,.,"
 

"
"/movie/Darling-Lili#tab=summary
",5000000,.,.,.,.,.,.,136.0,.,100.0,22000000,.,.,.,"June 24th, 1970",.,G,.,drama,.,original screenplay,live action,historical fiction,.,united states,english,"
 

"
"/movie/Libertine-The#tab=summary
",4835065,4613558,9448623,2845389,.,.,27804,114.0,2.19,51.2,22000000,2,819,6725631,"November 23rd, 2005","July 4th, 2006",R,.,drama,biography,based on play,live action,historical fiction,Mr. Mudd,"australia, united kingdom",english,"
 

"
"/movie/Zwartboek#tab=summary
",4398532,22839822,27238354,.,.,.,112521,145.0,10.21,16.1,22000000,9,193,5824214,"April 6th, 2007",.,R,.,thriller/suspense,"world war ii, foreign language, war",based on real life events,live action,historical fiction,"Fu Works, Egoli Tossell Film, Clockwork Pictures, Marmont Film Financing, Studio Babelsberg, Motel Films, Hector BV, VIP Medienfonds 4","belgium, germany, netherlands, united kingdom",dutch,"
 

"
"/movie/Before-I-Go-to-Sleep#tab=summary
",3242457,16321122,19563579,1163315,356260,1519575,1843347,92.0,1.76,16.6,22000000,1935,1935,3615513,"October 31st, 2014","January 27th, 2015",R,.,thriller/suspense,"faulty memory, infidelity, therapists / therapy, false identity, accidental injury, non-chronological, slow motion scene, surprise twist",based on fiction book/short story,live action,contemporary fiction,"Scott Free Films, Millennium Films, StudioCanal",united kingdom,english,"a woman wakes up every day with no memory as the result of a traumatic accident in her past. one day, terrifying new truths begin to emerge that make her question everything she thinks she knows about her lifeâas well as everyone in it, including her doctor and even her husband.
"
"/movie/Stone#tab=summary
",1810078,2254942,4065020,4717399,1188037,5905436,75766,105.0,5.01,44.5,22000000,6,125,2089962,"October 8th, 2010","January 18th, 2011",R,.,drama,prison,original screenplay,live action,contemporary fiction,Mimran Schur Pictures,united states,english,"
 

"
"/movie/Joyeux-Noel#tab=summary
",1054361,22079714,23134075,.,.,.,42732,.,10.84,4.6,22000000,6,53,1466446,"March 3rd, 2006",.,PG-13,.,drama,"foreign language, world war i, war",based on real life events,live action,dramatization,"Nord-Quest Films, Senator Film Produktion, The Bureau, Artemis Prods, Media Pro Pictures, TF1 Film Productions, Les Productions de la Gueville, Canal Plus, Cine Cinema, Sat.1, Centre National de la Cinematographie, Eurimages, CRRAV Nord-Pas de Calais, Medienboard Berlin-Brandenburg, Filmforderungsanstalt, Le Tax Shelter du Gouvernement FÃ©dÃ©ral de Belgique, Soficinema  , Cofimage 16, Cofinova 1 , UniÃ©toile 2, SogÃ©cinÃ©ma 3, Groupe Un, Nippon Herald Films","belgium, france, germany, romania, united kingdom",.,"
 

"
"/movie/Metegol#tab=summary
",0,34061097,34061097,.,.,.,.,85.0,.,.,22000000,.,.,.,.,.,PG,.,adventure,"soccer, living toys, professional rivalry, undefeated, romance, love triangle, voiceover/narration, 3-d, 3-d - shot in 3-d",based on fiction book/short story,digital animation,kids fiction,.,spain,spanish,"
 

"
"/movie/Sorcerer#tab=summary
",12000000,5968,12005968,616935,.,.,.,121.0,.,100.0,21600000,.,.,49022413,"June 24th, 1977","April 22nd, 2014",PG,.,adventure,film noir,based on fiction book/short story,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Moliere#tab=summary
",635733,155421,791154,.,.,.,32601,.,12.07,80.4,21600000,6,40,841791,"July 27th, 2007",.,PG-13,.,comedy,"foreign language, biography, costume drama",.,live action,dramatization,.,france,.,"
 

"
"/movie/Michael-Clayton#tab=summary
",49033882,43953769,92987651,20525654,.,.,719910,120.0,4.73,52.7,21500000,15,2585,64381263,"October 5th, 2007","February 19th, 2008",R,.,drama,lawyers,original screenplay,live action,contemporary fiction,"Clayton Productions, LLC",united states,english,"
 

"
"/movie/Arlington-Road#tab=summary
",24419219,.,.,.,.,.,7517145,119.0,3.25,100.0,21500000,1631,1631,43791151,"July 9th, 1999",.,R,.,thriller/suspense,.,original screenplay,live action,contemporary fiction,"Lakeshore Entertainment, Screen Gems, Tom Gorai, Marc Samuelson",united states,english,"
 

"
"/movie/My-Fellow-Americans#tab=summary
",22331846,.,.,.,.,.,2860334,102.0,5.36,100.0,21500000,1915,1915,45700379,"December 20th, 1996",.,PG-13,.,comedy,.,original screenplay,live action,contemporary fiction,"Warner Bros., Peters Entertainment, Storyline Entertainment",united states,english,"
 

"
"/movie/To-Rome-with-Love#tab=summary
",16684352,57641663,74326015,712808,.,.,361359,112.0,5.37,22.4,21500000,5,806,19094779,"June 22nd, 2012","January 15th, 2013",R,.,romantic comedy,"non-chronological, ensemble, segments, breaking the fourth wall, imaginary character, directing yourself, architecture, opera, relationships gone wrong",original screenplay,live action,contemporary fiction,"Medusa Film, Gravier Productions, Perdido","italy, united states","english, italian","to rome with love is a story about a number of people in italy, some american, some italian, some residents, some visitors, and the romances and adventures and predicaments they get into
"
"/movie/Silver-Linings-Playbook#tab=summary
",132092958,104319495,236412453,19926743,11503972,31430715,443003,122.0,12.28,55.9,21000000,16,2809,148845457,"November 16th, 2012","April 30th, 2013",R,.,drama,"relationships gone wrong, infidelity, mental illness, football, depression, death of a spouse or fiancã©e / fiancã©, widow/widower, dancing, romance, superstition, 2013 oscars best picture nominee",based on fiction book/short story,live action,contemporary fiction,Weinstein Company,united states,english,"pat solitano has lost everythingâhis house, his job, and his wife. he now finds himself living back with his mother and father after spending eight months in a state institution on a plea bargain. pat is determined to rebuild his life, remain positive and reunite with his wife, despite the challenging circumstances of their separation. all patâs parents want is for him to get back on his feetâand to share their familyâs obsession with the philadelphia eagles football team. when pat meets tiffany, a mysterious girl with problems of her own, things get complicated. tiffany offers to help pat reconnect with his wife, but only if heâll do something very important for her in return. as their deal plays out, an unexpected bond begins to form between them, and silver linings appear in both of their lives.
"
"/movie/Blockers#tab=summary
",60311495,33733833,94045328,4548205,4322575,8870780,20556350,102.0,2.93,64.1,21000000,3379,3418,60311498,"April 6th, 2018","June 19th, 2018",R,.,comedy,"epilogue, prom, loss of virginity, high school, sex comedy, dysfunctional family, interracial romance, lgbt, closeted homosexual, coming out, prologue, same role, multiple actors, teenage sex comedy, single parent, empty nest, graduation, scene in end credits",original screenplay,live action,contemporary fiction,"Point Grey, Good Universe, Hurwitz & Schlossberg Productions, Universal Pictures, DMG Entertainment",united states,english,"when three parents discover their daughtersâ pact to lose their virginity at prom, they launch a covert one-night operation to stop the teens from sealing the deal.  
"
"/movie/Pet-Sematary-(2019)#tab=summary
",54724696,54776450,109501146,2828393,4058839,6887232,24502775,100.0,2.23,50.0,21000000,3585,3585,54724696,"April 5th, 2019","June 25th, 2019",R,.,horror,"zombies, animals gone bad, non-chronological, scary kids, death of a son or daughter, supernatural, native american folklore, remake",remake,live action,contemporary fiction,"Paramount Pictures, di Bonaventura Pictures, Room 101",united states,english,"dr. louis creed, who, after relocating with his wife rachel and their two young children from boston to rural maine, discovers a mysterious burial ground hidden deep in the woods near the familyâs new home. when tragedy strikes, louis turns to his unusual neighbor, jud crandall, setting off a perilous chain reaction that unleashes an unfathomable evil with horrific consequences.
"
"/movie/South-Park-Bigger-Longer-and-Uncut#tab=summary
",52037603,.,.,.,.,.,14774666,81.0,3.52,100.0,21000000,2128,2128,93319396,"June 30th, 1999",.,R,.,comedy,.,based on tv,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Firefox#tab=summary
",45785720,.,.,.,.,.,8152948,136.0,5.62,100.0,21000000,881,1304,141873437,"June 18th, 1982",.,PG,.,action,.,based on fiction book/short story,live action,science fiction,.,"austria, greenland, united states",.,"
 

"
"/movie/Death-at-a-Funeral-(2010)#tab=summary
",42739347,6237886,48977233,13952141,1719940,15672081,16217540,92.0,2.64,87.3,21000000,2459,2459,49347968,"April 16th, 2010","August 10th, 2010",R,.,comedy,.,remake,live action,contemporary fiction,"Sidney Kimmel Entertainment, Stable Way Entertainment, Wonderful Films, Parabolic Pictures",united states,english,"
 

"
"/movie/Teenage-Mutant-Ninja-Turtles-III#tab=summary
",42273609,.,.,.,.,.,12419597,.,3.4,100.0,21000000,2087,2087,93022356,"March 19th, 1993",.,PG,Teenage Mutant Ninja Turtles,adventure,"mutants, live action cartoon, independent/other comics",based on comic/graphic novel,live action,fantasy,.,united states,.,"
 

"
"/movie/Hardball#tab=summary
",40222729,3505831,43728560,.,.,.,9386342,.,4.29,92.0,21000000,2137,2314,64737008,"September 14th, 2001","February 12th, 2002",PG-13,.,drama,"baseball, hood film",based on fiction book/short story,live action,contemporary fiction,.,.,.,"
 

"
"/movie/For-Colored-Girls-Who-Have-Considered-Suicide-When-the-Rainbow-is-Enuf#tab=summary
",37729698,288175,38017873,19273308,2056251,21329559,19497324,134.0,1.94,99.2,21000000,2127,2127,43563373,"November 5th, 2010","February 8th, 2011",R,.,drama,"african-american, sex crimes, religious, segments, ensemble",based on play,live action,contemporary fiction,"34th Street Films, Lionsgate",united states,english,"
 

"
"/movie/Freedom-Writers#tab=summary
",36605602,7027007,43632609,20630142,.,.,9405582,122.0,3.89,83.9,21000000,1360,2286,48470493,"January 5th, 2007","April 17th, 2007",PG-13,.,drama,"inspirational teacher, black urban, gangs, african-american, hood film",based on fiction book/short story,live action,dramatization,"MTV Films, Double Feature Films, Jersey Films",united states,english,"
 

"
